,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,SOURCE,EPISODE_NARRATIVE,Year,Month
26351,201012,6,700,201012,7,2100,45928,266922,MICHIGAN,2010,Lake-Effect Snow,Z,64,ALLEGAN,GRR,06-DEC-10 07:00:00,EST-5,07-DEC-10 21:00:00,0,0,0,0,Trained Spotter,"A prolonged north northwest flow lake effect event began on the morning of the fifth of  December and continued until the evening hours of December seventh.  There were two areas with very heavy snowfall.  The first area was from 12 miles east of Ludington southeast into northeast Oceana county.  Up to 24 inches of snow was reported 12 miles east of Ludington by mid morning on the 8th.   The second area of heavy snow was from western Ottawa county, southwest across Allegan county into northeast Van Buren county with up to 20 inches of snow there.",2010,2
26352,201012,6,700,201012,7,2100,45928,275977,MICHIGAN,2010,Lake-Effect Snow,Z,50,MUSKEGON,GRR,06-DEC-10 07:00:00,EST-5,07-DEC-10 21:00:00,0,0,0,0,NWS Employee,"A prolonged north northwest flow lake effect event began on the morning of the fifth of  December and continued until the evening hours of December seventh.  There were two areas with very heavy snowfall.  The first area was from 12 miles east of Ludington southeast into northeast Oceana county.  Up to 24 inches of snow was reported 12 miles east of Ludington by mid morning on the 8th.   The second area of heavy snow was from western Ottawa county, southwest across Allegan county into northeast Van Buren county with up to 20 inches of snow there.",2010,2
26650,201001,4,100,201001,5,0,36216,209962,MICHIGAN,2010,Lake-Effect Snow,Z,5,MARQUETTE,MQT,04-JAN-10 01:00:00,EST-5,05-JAN-10 00:00:00,0,0,0,0,Trained Spotter,A northerly flow of colder air across Lake Superior generated heavy lake effect snow showers over portions of Marquette County on the 4th.,2010,1
26651,201001,7,1700,201001,8,800,36233,210041,MICHIGAN,2010,Winter Weather,Z,4,BARAGA,MQT,07-JAN-10 17:00:00,EST-5,08-JAN-10 08:00:00,0,0,0,0,COOP Observer,Colder moist air moving across Lake Superior generated moderate to heavy lake effect snow over portions of Gogebic and Ontonagon counties on the 7th and 8th.,2010,1
27919,201002,9,1600,201002,10,400,36809,213956,MICHIGAN,2010,Heavy Snow,Z,53,SAGINAW,DTX,09-FEB-10 16:00:00,EST-5,10-FEB-10 04:00:00,0,0,0,0,Trained Spotter,"A strong low pressure system passing through the Ohio River Valley dropped the largest snowfall totals of the season across southeast Michigan. Most locations received between 5-10 inches with the highest amounts observed along the Ohio border, and in between Flint and Saginaw, where up to a foot was reported. Strong winds, gusting between 20 and 30 mph at the tail end of the storm produced blowing snow which caused some large drifts to form. ||Here are some of the higher snowfall reports:|Saginaw, 12.4 inches|Burt, 10.5 inches|Samaria, 10.0 inches|Ann Arbor, 9.4 inches|Flint, 9.4 inches|Tipton, 9.0 inches|Owosso 8.9 inches|Adrian, 8.6 inches|Monroe, 8.3 inches|Capac, 8.0 inches|South Lyon, 8.0 inches|Howell, 7.9 inches|Bay City, 7.5 inches|Royal Oak, 7.5 inches|Lapeer, 7.0 inches|Livonia, 7.0 inches.",2010,2
27920,201002,9,1600,201002,10,400,36809,213957,MICHIGAN,2010,Heavy Snow,Z,54,TUSCOLA,DTX,09-FEB-10 16:00:00,EST-5,10-FEB-10 04:00:00,0,0,0,0,Trained Spotter,"A strong low pressure system passing through the Ohio River Valley dropped the largest snowfall totals of the season across southeast Michigan. Most locations received between 5-10 inches with the highest amounts observed along the Ohio border, and in between Flint and Saginaw, where up to a foot was reported. Strong winds, gusting between 20 and 30 mph at the tail end of the storm produced blowing snow which caused some large drifts to form. ||Here are some of the higher snowfall reports:|Saginaw, 12.4 inches|Burt, 10.5 inches|Samaria, 10.0 inches|Ann Arbor, 9.4 inches|Flint, 9.4 inches|Tipton, 9.0 inches|Owosso 8.9 inches|Adrian, 8.6 inches|Monroe, 8.3 inches|Capac, 8.0 inches|South Lyon, 8.0 inches|Howell, 7.9 inches|Bay City, 7.5 inches|Royal Oak, 7.5 inches|Lapeer, 7.0 inches|Livonia, 7.0 inches.",2010,2
27921,201002,9,1600,201002,10,400,36809,213959,MICHIGAN,2010,Heavy Snow,Z,61,GENESEE,DTX,09-FEB-10 16:00:00,EST-5,10-FEB-10 04:00:00,0,0,0,0,Trained Spotter,"A strong low pressure system passing through the Ohio River Valley dropped the largest snowfall totals of the season across southeast Michigan. Most locations received between 5-10 inches with the highest amounts observed along the Ohio border, and in between Flint and Saginaw, where up to a foot was reported. Strong winds, gusting between 20 and 30 mph at the tail end of the storm produced blowing snow which caused some large drifts to form. ||Here are some of the higher snowfall reports:|Saginaw, 12.4 inches|Burt, 10.5 inches|Samaria, 10.0 inches|Ann Arbor, 9.4 inches|Flint, 9.4 inches|Tipton, 9.0 inches|Owosso 8.9 inches|Adrian, 8.6 inches|Monroe, 8.3 inches|Capac, 8.0 inches|South Lyon, 8.0 inches|Howell, 7.9 inches|Bay City, 7.5 inches|Royal Oak, 7.5 inches|Lapeer, 7.0 inches|Livonia, 7.0 inches.",2010,2
27966,201002,9,1600,201002,10,400,36809,213958,MICHIGAN,2010,Heavy Snow,Z,60,SHIAWASSEE,DTX,09-FEB-10 16:00:00,EST-5,10-FEB-10 04:00:00,0,0,0,0,Trained Spotter,"A strong low pressure system passing through the Ohio River Valley dropped the largest snowfall totals of the season across southeast Michigan. Most locations received between 5-10 inches with the highest amounts observed along the Ohio border, and in between Flint and Saginaw, where up to a foot was reported. Strong winds, gusting between 20 and 30 mph at the tail end of the storm produced blowing snow which caused some large drifts to form. ||Here are some of the higher snowfall reports:|Saginaw, 12.4 inches|Burt, 10.5 inches|Samaria, 10.0 inches|Ann Arbor, 9.4 inches|Flint, 9.4 inches|Tipton, 9.0 inches|Owosso 8.9 inches|Adrian, 8.6 inches|Monroe, 8.3 inches|Capac, 8.0 inches|South Lyon, 8.0 inches|Howell, 7.9 inches|Bay City, 7.5 inches|Royal Oak, 7.5 inches|Lapeer, 7.0 inches|Livonia, 7.0 inches.",2010,2
28183,201002,14,800,201002,14,2000,37045,216320,MICHIGAN,2010,Winter Weather,Z,1,KEWEENAW,MQT,14-FEB-10 08:00:00,EST-5,14-FEB-10 20:00:00,0,0,0,0,COOP Observer,Deep moisture rotating around a low pressure system over southeast Canada brought moderate to heavy snow to portions of western Upper Michigan from the 14th into the 16th.,2010,2
28184,201002,14,1830,201002,16,630,37045,216321,MICHIGAN,2010,Winter Weather,Z,5,MARQUETTE,MQT,14-FEB-10 18:30:00,EST-5,16-FEB-10 06:30:00,0,0,0,0,COOP Observer,Deep moisture rotating around a low pressure system over southeast Canada brought moderate to heavy snow to portions of western Upper Michigan from the 14th into the 16th.,2010,2
28185,201002,23,830,201002,24,1100,37188,216322,MICHIGAN,2010,Lake-Effect Snow,Z,2,ONTONAGON,MQT,23-FEB-10 08:30:00,EST-5,24-FEB-10 11:00:00,0,0,0,0,COOP Observer,A cold front moving through the area produced moderate to heavy lake effect snow over portions of west and central Upper Michigan from the 23rd into the 25th.,2010,2
28225,201002,14,1000,201002,15,800,37045,215784,MICHIGAN,2010,Winter Storm,Z,9,GOGEBIC,MQT,14-FEB-10 10:00:00,CST-6,15-FEB-10 08:00:00,0,0,0,0,COOP Observer,Deep moisture rotating around a low pressure system over southeast Canada brought moderate to heavy snow to portions of western Upper Michigan from the 14th into the 16th.,2010,2
28226,201002,14,800,201002,15,800,37045,216319,MICHIGAN,2010,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,14-FEB-10 08:00:00,EST-5,15-FEB-10 08:00:00,0,0,0,0,COOP Observer,Deep moisture rotating around a low pressure system over southeast Canada brought moderate to heavy snow to portions of western Upper Michigan from the 14th into the 16th.,2010,2
28230,201002,23,1000,201002,24,800,37188,216323,MICHIGAN,2010,Lake-Effect Snow,Z,9,GOGEBIC,MQT,23-FEB-10 10:00:00,CST-6,24-FEB-10 08:00:00,0,0,0,0,COOP Observer,A cold front moving through the area produced moderate to heavy lake effect snow over portions of west and central Upper Michigan from the 23rd into the 25th.,2010,2
28231,201002,23,1700,201002,24,1330,37188,216324,MICHIGAN,2010,Lake-Effect Snow,Z,5,MARQUETTE,MQT,23-FEB-10 17:00:00,EST-5,24-FEB-10 13:30:00,0,0,0,0,Public,A cold front moving through the area produced moderate to heavy lake effect snow over portions of west and central Upper Michigan from the 23rd into the 25th.,2010,2
28232,201002,23,1700,201002,24,1300,37188,216325,MICHIGAN,2010,Lake-Effect Snow,Z,6,ALGER,MQT,23-FEB-10 17:00:00,EST-5,24-FEB-10 13:00:00,0,0,0,0,Trained Spotter,A cold front moving through the area produced moderate to heavy lake effect snow over portions of west and central Upper Michigan from the 23rd into the 25th.,2010,2
28233,201002,23,1200,201002,24,1100,37188,216326,MICHIGAN,2010,Winter Weather,Z,1,KEWEENAW,MQT,23-FEB-10 12:00:00,EST-5,24-FEB-10 11:00:00,0,0,0,0,COOP Observer,A cold front moving through the area produced moderate to heavy lake effect snow over portions of west and central Upper Michigan from the 23rd into the 25th.,2010,2
28234,201002,23,1200,201002,24,1100,37188,216327,MICHIGAN,2010,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,23-FEB-10 12:00:00,EST-5,24-FEB-10 11:00:00,0,0,0,0,COOP Observer,A cold front moving through the area produced moderate to heavy lake effect snow over portions of west and central Upper Michigan from the 23rd into the 25th.,2010,2
28409,201002,9,1600,201002,10,400,36809,213960,MICHIGAN,2010,Heavy Snow,Z,62,LAPEER,DTX,09-FEB-10 16:00:00,EST-5,10-FEB-10 04:00:00,0,0,0,0,Trained Spotter,"A strong low pressure system passing through the Ohio River Valley dropped the largest snowfall totals of the season across southeast Michigan. Most locations received between 5-10 inches with the highest amounts observed along the Ohio border, and in between Flint and Saginaw, where up to a foot was reported. Strong winds, gusting between 20 and 30 mph at the tail end of the storm produced blowing snow which caused some large drifts to form. ||Here are some of the higher snowfall reports:|Saginaw, 12.4 inches|Burt, 10.5 inches|Samaria, 10.0 inches|Ann Arbor, 9.4 inches|Flint, 9.4 inches|Tipton, 9.0 inches|Owosso 8.9 inches|Adrian, 8.6 inches|Monroe, 8.3 inches|Capac, 8.0 inches|South Lyon, 8.0 inches|Howell, 7.9 inches|Bay City, 7.5 inches|Royal Oak, 7.5 inches|Lapeer, 7.0 inches|Livonia, 7.0 inches.",2010,2
28410,201002,9,1600,201002,10,400,36809,213961,MICHIGAN,2010,Heavy Snow,Z,55,SANILAC,DTX,09-FEB-10 16:00:00,EST-5,10-FEB-10 04:00:00,0,0,0,0,Trained Spotter,"A strong low pressure system passing through the Ohio River Valley dropped the largest snowfall totals of the season across southeast Michigan. Most locations received between 5-10 inches with the highest amounts observed along the Ohio border, and in between Flint and Saginaw, where up to a foot was reported. Strong winds, gusting between 20 and 30 mph at the tail end of the storm produced blowing snow which caused some large drifts to form. ||Here are some of the higher snowfall reports:|Saginaw, 12.4 inches|Burt, 10.5 inches|Samaria, 10.0 inches|Ann Arbor, 9.4 inches|Flint, 9.4 inches|Tipton, 9.0 inches|Owosso 8.9 inches|Adrian, 8.6 inches|Monroe, 8.3 inches|Capac, 8.0 inches|South Lyon, 8.0 inches|Howell, 7.9 inches|Bay City, 7.5 inches|Royal Oak, 7.5 inches|Lapeer, 7.0 inches|Livonia, 7.0 inches.",2010,2
28411,201002,9,1600,201002,10,400,36809,213962,MICHIGAN,2010,Heavy Snow,Z,63,ST. CLAIR,DTX,09-FEB-10 16:00:00,EST-5,10-FEB-10 04:00:00,0,0,0,0,Trained Spotter,"A strong low pressure system passing through the Ohio River Valley dropped the largest snowfall totals of the season across southeast Michigan. Most locations received between 5-10 inches with the highest amounts observed along the Ohio border, and in between Flint and Saginaw, where up to a foot was reported. Strong winds, gusting between 20 and 30 mph at the tail end of the storm produced blowing snow which caused some large drifts to form. ||Here are some of the higher snowfall reports:|Saginaw, 12.4 inches|Burt, 10.5 inches|Samaria, 10.0 inches|Ann Arbor, 9.4 inches|Flint, 9.4 inches|Tipton, 9.0 inches|Owosso 8.9 inches|Adrian, 8.6 inches|Monroe, 8.3 inches|Capac, 8.0 inches|South Lyon, 8.0 inches|Howell, 7.9 inches|Bay City, 7.5 inches|Royal Oak, 7.5 inches|Lapeer, 7.0 inches|Livonia, 7.0 inches.",2010,2
28439,201002,9,1600,201002,10,400,36809,213964,MICHIGAN,2010,Heavy Snow,Z,70,MACOMB,DTX,09-FEB-10 16:00:00,EST-5,10-FEB-10 04:00:00,0,0,0,0,Trained Spotter,"A strong low pressure system passing through the Ohio River Valley dropped the largest snowfall totals of the season across southeast Michigan. Most locations received between 5-10 inches with the highest amounts observed along the Ohio border, and in between Flint and Saginaw, where up to a foot was reported. Strong winds, gusting between 20 and 30 mph at the tail end of the storm produced blowing snow which caused some large drifts to form. ||Here are some of the higher snowfall reports:|Saginaw, 12.4 inches|Burt, 10.5 inches|Samaria, 10.0 inches|Ann Arbor, 9.4 inches|Flint, 9.4 inches|Tipton, 9.0 inches|Owosso 8.9 inches|Adrian, 8.6 inches|Monroe, 8.3 inches|Capac, 8.0 inches|South Lyon, 8.0 inches|Howell, 7.9 inches|Bay City, 7.5 inches|Royal Oak, 7.5 inches|Lapeer, 7.0 inches|Livonia, 7.0 inches.",2010,2
28589,201002,22,0,201002,22,1700,37364,217340,MICHIGAN,2010,Heavy Snow,Z,76,WAYNE,DTX,22-FEB-10 00:00:00,EST-5,22-FEB-10 17:00:00,0,0,0,0,Trained Spotter,"Low pressure moved out of the Central Plains and tracked northeast through the Ohio River Valley, moving through northwest Ohio. Snowfall totals were generally in the 2 to 8 inch range, with the higher totals occuring along and south of I-69. There were isolated totals up to 9 inches reported across Washtenaw county.|Here are some of the higher snowfall totals across the area:|Ann Arbor, 9.0 inches|Saline, 8.5 inches|West Bloomfield, 8.0 inches|Wyandotte, 7.7 inches|Macomb Township, 7.5 inches|St. Clair, 7.3 inches|Rochester Hills, 7.0 inches|Brighton, 7.0 inches|Romulus, 6.9 inches|Almont (4NW), 6.6 inches|Capac, 6.0 inches|Grand Blanc, 6.0 inches.",2010,2
28590,201002,22,0,201002,22,1700,37364,217341,MICHIGAN,2010,Heavy Snow,Z,82,LENAWEE,DTX,22-FEB-10 00:00:00,EST-5,22-FEB-10 17:00:00,0,0,0,0,Trained Spotter,"Low pressure moved out of the Central Plains and tracked northeast through the Ohio River Valley, moving through northwest Ohio. Snowfall totals were generally in the 2 to 8 inch range, with the higher totals occuring along and south of I-69. There were isolated totals up to 9 inches reported across Washtenaw county.|Here are some of the higher snowfall totals across the area:|Ann Arbor, 9.0 inches|Saline, 8.5 inches|West Bloomfield, 8.0 inches|Wyandotte, 7.7 inches|Macomb Township, 7.5 inches|St. Clair, 7.3 inches|Rochester Hills, 7.0 inches|Brighton, 7.0 inches|Romulus, 6.9 inches|Almont (4NW), 6.6 inches|Capac, 6.0 inches|Grand Blanc, 6.0 inches.",2010,2
