,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,SOURCE,EPISODE_NARRATIVE,Year,Month
9005,201206,1,400,201206,1,600,64750,387520,MICHIGAN,2012,Frost/Freeze,Z,4,BARAGA,MQT,01-JUN-12 04:00:00,EST-5,01-JUN-12 06:00:00,0,0,0,0,RAWS,Mostly clear and calm conditions allowed temperatures to plummet below freezing at many inland locations across west and central Upper Michigan on the morning of the 1st.  A widespread frost resulted from the cold temperatures.,2012,6
9006,201206,1,200,201206,1,500,64750,387523,MICHIGAN,2012,Frost/Freeze,Z,9,GOGEBIC,MQT,01-JUN-12 02:00:00,CST-6,01-JUN-12 05:00:00,0,0,0,0,RAWS,Mostly clear and calm conditions allowed temperatures to plummet below freezing at many inland locations across west and central Upper Michigan on the morning of the 1st.  A widespread frost resulted from the cold temperatures.,2012,6
9007,201206,1,200,201206,1,500,64750,387524,MICHIGAN,2012,Frost/Freeze,Z,10,IRON,MQT,01-JUN-12 02:00:00,CST-6,01-JUN-12 05:00:00,0,0,0,0,COOP Observer,Mostly clear and calm conditions allowed temperatures to plummet below freezing at many inland locations across west and central Upper Michigan on the morning of the 1st.  A widespread frost resulted from the cold temperatures.,2012,6
9008,201206,1,400,201206,1,600,64750,387525,MICHIGAN,2012,Frost/Freeze,Z,1,KEWEENAW,MQT,01-JUN-12 04:00:00,EST-5,01-JUN-12 06:00:00,0,0,0,0,COOP Observer,Mostly clear and calm conditions allowed temperatures to plummet below freezing at many inland locations across west and central Upper Michigan on the morning of the 1st.  A widespread frost resulted from the cold temperatures.,2012,6
9009,201206,1,200,201206,1,600,64750,387528,MICHIGAN,2012,Frost/Freeze,Z,5,MARQUETTE,MQT,01-JUN-12 02:00:00,EST-5,01-JUN-12 06:00:00,0,0,0,0,AWOS,Mostly clear and calm conditions allowed temperatures to plummet below freezing at many inland locations across west and central Upper Michigan on the morning of the 1st.  A widespread frost resulted from the cold temperatures.,2012,6
9088,201207,30,2120,201207,30,2120,66669,400003,MICHIGAN,2012,Thunderstorm Wind,C,55,GRAND TRAVERSE,APX,30-JUL-12 21:20:00,EST-5,30-JUL-12 21:20:00,0,0,0,0,Trained Spotter,"A complex of thunderstorms moved east from Wisconsin and Upper Michiga, producing some pockets of wind damage in Northern Lower Michigan.",2012,7
9100,201207,30,2358,201207,30,2358,64964,389256,MICHIGAN,2012,Thunderstorm Wind,C,123,NEWAYGO,GRR,30-JUL-12 23:58:00,EST-5,30-JUL-12 23:58:00,0,0,0,0,State Official,"Severe thunderstorms produced several reports of damaging wind gusts across portions of Oceana, Newaygo and Muskegon counties on July 30th.",2012,7
9101,201207,30,2358,201207,30,2358,64964,389257,MICHIGAN,2012,Thunderstorm Wind,C,121,MUSKEGON,GRR,30-JUL-12 23:58:00,EST-5,30-JUL-12 23:58:00,0,0,0,0,State Official,"Severe thunderstorms produced several reports of damaging wind gusts across portions of Oceana, Newaygo and Muskegon counties on July 30th.",2012,7
9102,201207,31,2333,201207,31,2333,64964,398206,MICHIGAN,2012,Thunderstorm Wind,C,123,NEWAYGO,GRR,31-JUL-12 23:33:00,EST-5,31-JUL-12 23:33:00,0,0,2,0,Emergency Manager,"Severe thunderstorms produced several reports of damaging wind gusts across portions of Oceana, Newaygo and Muskegon counties on July 30th.",2012,7
9201,201203,15,2017,201203,15,2017,60759,363024,MICHIGAN,2012,Hail,C,91,LENAWEE,DTX,15-MAR-12 20:17:00,EST-5,15-MAR-12 20:17:00,0,0,0,0,Trained Spotter,"An amplified, upper level weather pattern allowed for an unseasonably warm and humid air mass to infiltrate the southern Great Lakes region.  Highly anomalous for the month of March, surface dew points climbed into the lower 60 degree range across much of Southeastern Michigan. This rich moisture combined with an upper level disturbance tracking northward through Lower Michigan to fuel a long duration severe thunderstorm event across Southeastern Michigan. The primary severe weather type observed with these storms was very large hail, along with 3 tornadoes.",2012,3
9202,201203,15,1919,201203,15,1919,60759,363026,MICHIGAN,2012,Hail,C,115,MONROE,DTX,15-MAR-12 19:19:00,EST-5,15-MAR-12 19:19:00,0,0,0,0,Trained Spotter,"An amplified, upper level weather pattern allowed for an unseasonably warm and humid air mass to infiltrate the southern Great Lakes region.  Highly anomalous for the month of March, surface dew points climbed into the lower 60 degree range across much of Southeastern Michigan. This rich moisture combined with an upper level disturbance tracking northward through Lower Michigan to fuel a long duration severe thunderstorm event across Southeastern Michigan. The primary severe weather type observed with these storms was very large hail, along with 3 tornadoes.",2012,3
9203,201203,15,1545,201203,15,1545,60759,371683,MICHIGAN,2012,Hail,C,17,BAY,DTX,15-MAR-12 15:45:00,EST-5,15-MAR-12 15:45:00,0,0,0,0,Trained Spotter,"An amplified, upper level weather pattern allowed for an unseasonably warm and humid air mass to infiltrate the southern Great Lakes region.  Highly anomalous for the month of March, surface dew points climbed into the lower 60 degree range across much of Southeastern Michigan. This rich moisture combined with an upper level disturbance tracking northward through Lower Michigan to fuel a long duration severe thunderstorm event across Southeastern Michigan. The primary severe weather type observed with these storms was very large hail, along with 3 tornadoes.",2012,3
9204,201203,15,1620,201203,15,1620,60759,371684,MICHIGAN,2012,Thunderstorm Wind,C,161,WASHTENAW,DTX,15-MAR-12 16:20:00,EST-5,15-MAR-12 16:20:00,0,0,0,0,NWS Storm Survey,"An amplified, upper level weather pattern allowed for an unseasonably warm and humid air mass to infiltrate the southern Great Lakes region.  Highly anomalous for the month of March, surface dew points climbed into the lower 60 degree range across much of Southeastern Michigan. This rich moisture combined with an upper level disturbance tracking northward through Lower Michigan to fuel a long duration severe thunderstorm event across Southeastern Michigan. The primary severe weather type observed with these storms was very large hail, along with 3 tornadoes.",2012,3
9289,201205,3,2200,201205,3,2201,61667,368967,MICHIGAN,2012,Hail,C,21,BERRIEN,IWX,03-MAY-12 22:00:00,EST-5,03-MAY-12 22:01:00,0,0,0,0,Public,"A frontal boundary was located across northern Lower Michigan during the afternoon and early evening hours. An area of strong convergence was noted well south of the front from central Illinois into the thumb of Lower Michigan. Upper level dynamics were generally weak, but plenty of surface based instability was in place with surface based CAPE values in the 1500 to 2000 j/kg range. This allowed for convection to develop and rapidly increase in intensity. Storms continued to regenerate with the strongest storm producing golf ball size hail.",2012,5
9298,201205,3,2210,201205,3,2211,61667,368968,MICHIGAN,2012,Hail,C,27,CASS,IWX,03-MAY-12 22:10:00,EST-5,03-MAY-12 22:11:00,0,0,0,0,Trained Spotter,"A frontal boundary was located across northern Lower Michigan during the afternoon and early evening hours. An area of strong convergence was noted well south of the front from central Illinois into the thumb of Lower Michigan. Upper level dynamics were generally weak, but plenty of surface based instability was in place with surface based CAPE values in the 1500 to 2000 j/kg range. This allowed for convection to develop and rapidly increase in intensity. Storms continued to regenerate with the strongest storm producing golf ball size hail.",2012,5
9308,201205,3,1235,201205,3,1235,64570,386288,MICHIGAN,2012,Hail,C,55,GRAND TRAVERSE,APX,03-MAY-12 12:35:00,EST-5,03-MAY-12 12:35:00,0,0,0,0,Amateur Radio,Northern Lower Michigan was at the north end of a line of thunderstorms that crossed the Great Lakes region on the afternoon of the 3rd.  Large hail fell in portions of east central Lower Michigan.,2012,5
9309,201205,3,1525,201205,3,1525,64570,386289,MICHIGAN,2012,Hail,C,51,GLADWIN,APX,03-MAY-12 15:25:00,EST-5,03-MAY-12 15:25:00,0,0,0,0,Broadcast Media,Northern Lower Michigan was at the north end of a line of thunderstorms that crossed the Great Lakes region on the afternoon of the 3rd.  Large hail fell in portions of east central Lower Michigan.,2012,5
9405,201206,1,300,201206,1,500,64750,387529,MICHIGAN,2012,Frost/Freeze,Z,12,MENOMINEE,MQT,01-JUN-12 03:00:00,CST-6,01-JUN-12 05:00:00,0,0,0,0,RAWS,Mostly clear and calm conditions allowed temperatures to plummet below freezing at many inland locations across west and central Upper Michigan on the morning of the 1st.  A widespread frost resulted from the cold temperatures.,2012,6
9406,201206,1,400,201206,1,600,64750,387530,MICHIGAN,2012,Frost/Freeze,Z,3,NORTHERN HOUGHTON,MQT,01-JUN-12 04:00:00,EST-5,01-JUN-12 06:00:00,0,0,0,0,COOP Observer,Mostly clear and calm conditions allowed temperatures to plummet below freezing at many inland locations across west and central Upper Michigan on the morning of the 1st.  A widespread frost resulted from the cold temperatures.,2012,6
9407,201206,1,400,201206,1,600,64750,387533,MICHIGAN,2012,Frost/Freeze,Z,2,ONTONAGON,MQT,01-JUN-12 04:00:00,EST-5,01-JUN-12 06:00:00,0,0,0,0,COOP Observer,Mostly clear and calm conditions allowed temperatures to plummet below freezing at many inland locations across west and central Upper Michigan on the morning of the 1st.  A widespread frost resulted from the cold temperatures.,2012,6
9544,201206,21,1438,201206,21,1439,63194,386154,MICHIGAN,2012,Thunderstorm Wind,C,59,HILLSDALE,IWX,21-JUN-12 14:38:00,EST-5,21-JUN-12 14:39:00,0,0,0,0,Emergency Manager,"A cold front moved through southern lower Michigan during the afternoon hours. Surface temperatures in the upper 80s to around 90 and dewpoints in the 60s allowed for most unstable CAPE values approaching 1000 j/kg. Shear was less than 30 knots, limiting overall growth potential of the storms, but still allowing for isolated storms to produce damaging winds and large hail in a few locations.",2012,6
9545,201206,21,1440,201206,21,1441,63194,386155,MICHIGAN,2012,Thunderstorm Wind,C,59,HILLSDALE,IWX,21-JUN-12 14:40:00,EST-5,21-JUN-12 14:41:00,0,0,0,0,Emergency Manager,"A cold front moved through southern lower Michigan during the afternoon hours. Surface temperatures in the upper 80s to around 90 and dewpoints in the 60s allowed for most unstable CAPE values approaching 1000 j/kg. Shear was less than 30 knots, limiting overall growth potential of the storms, but still allowing for isolated storms to produce damaging winds and large hail in a few locations.",2012,6
9590,201203,15,1653,201203,15,1653,60759,371685,MICHIGAN,2012,Hail,C,161,WASHTENAW,DTX,15-MAR-12 16:53:00,EST-5,15-MAR-12 16:53:00,0,0,0,0,Public,"An amplified, upper level weather pattern allowed for an unseasonably warm and humid air mass to infiltrate the southern Great Lakes region.  Highly anomalous for the month of March, surface dew points climbed into the lower 60 degree range across much of Southeastern Michigan. This rich moisture combined with an upper level disturbance tracking northward through Lower Michigan to fuel a long duration severe thunderstorm event across Southeastern Michigan. The primary severe weather type observed with these storms was very large hail, along with 3 tornadoes.",2012,3
9596,201203,15,1739,201203,15,1739,60759,371697,MICHIGAN,2012,Hail,C,115,MONROE,DTX,15-MAR-12 17:39:00,EST-5,15-MAR-12 17:39:00,0,0,0,0,Trained Spotter,"An amplified, upper level weather pattern allowed for an unseasonably warm and humid air mass to infiltrate the southern Great Lakes region.  Highly anomalous for the month of March, surface dew points climbed into the lower 60 degree range across much of Southeastern Michigan. This rich moisture combined with an upper level disturbance tracking northward through Lower Michigan to fuel a long duration severe thunderstorm event across Southeastern Michigan. The primary severe weather type observed with these storms was very large hail, along with 3 tornadoes.",2012,3
9597,201203,15,1745,201203,15,1745,60759,371702,MICHIGAN,2012,Hail,C,157,TUSCOLA,DTX,15-MAR-12 17:45:00,EST-5,15-MAR-12 17:45:00,0,0,0,0,Public,"An amplified, upper level weather pattern allowed for an unseasonably warm and humid air mass to infiltrate the southern Great Lakes region.  Highly anomalous for the month of March, surface dew points climbed into the lower 60 degree range across much of Southeastern Michigan. This rich moisture combined with an upper level disturbance tracking northward through Lower Michigan to fuel a long duration severe thunderstorm event across Southeastern Michigan. The primary severe weather type observed with these storms was very large hail, along with 3 tornadoes.",2012,3
9684,201205,3,1537,201205,3,1537,64570,386291,MICHIGAN,2012,Hail,C,11,ARENAC,APX,03-MAY-12 15:37:00,EST-5,03-MAY-12 15:37:00,0,0,0,0,Amateur Radio,Northern Lower Michigan was at the north end of a line of thunderstorms that crossed the Great Lakes region on the afternoon of the 3rd.  Large hail fell in portions of east central Lower Michigan.,2012,5
9694,201205,15,1915,201205,15,1920,64572,386296,MICHIGAN,2012,Hail,C,101,MANISTEE,APX,15-MAY-12 19:15:00,EST-5,15-MAY-12 19:20:00,0,0,0,0,Public,"Fast moving showers and a few thunderstorms crossed Northern Lower Michigan on the evening of the 15th.  Thanks to chilly air aloft, these storms produced small hail in a number of locations, with one report of marginally severe hail.",2012,5
9695,201205,15,1921,201205,15,1921,64572,386299,MICHIGAN,2012,Hail,C,101,MANISTEE,APX,15-MAY-12 19:21:00,EST-5,15-MAY-12 19:21:00,0,0,0,0,Public,"Fast moving showers and a few thunderstorms crossed Northern Lower Michigan on the evening of the 15th.  Thanks to chilly air aloft, these storms produced small hail in a number of locations, with one report of marginally severe hail.",2012,5
9696,201205,27,1215,201205,27,1215,64576,386306,MICHIGAN,2012,Hail,C,101,MANISTEE,APX,27-MAY-12 12:15:00,EST-5,27-MAY-12 12:15:00,0,0,0,0,COOP Observer,An isolated severe thunderstorm produced wind damage in Arenac County.,2012,5
9697,201205,27,1509,201205,27,1509,64576,386307,MICHIGAN,2012,Hail,C,29,CHARLEVOIX,APX,27-MAY-12 15:09:00,EST-5,27-MAY-12 15:09:00,0,0,0,0,Trained Spotter,An isolated severe thunderstorm produced wind damage in Arenac County.,2012,5
