,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,SOURCE,EPISODE_NARRATIVE,Year,Month
18890,200706,20,1350,200706,20,1350,6637,38590,MICHIGAN,2007,Hail,C,103,MARQUETTE,MQT,20-JUN-07 13:50:00,EST-5,20-JUN-07 13:50:00,0,0,0,0,NWS Employee,"Severe thunderstorms dropped large hail over portions of central Upper Michigan on the afternoon of the 20th. The hardest hit areas were downtown Marquette and Harvey where damage estimates from the storms were reported to be over $60,000,000.",2007,6
18891,200706,20,1350,200706,20,1352,6637,38592,MICHIGAN,2007,Hail,C,103,MARQUETTE,MQT,20-JUN-07 13:50:00,EST-5,20-JUN-07 13:52:00,0,0,0,0,Trained Spotter,"Severe thunderstorms dropped large hail over portions of central Upper Michigan on the afternoon of the 20th. The hardest hit areas were downtown Marquette and Harvey where damage estimates from the storms were reported to be over $60,000,000.",2007,6
18892,200706,20,1400,200706,20,1402,6637,38593,MICHIGAN,2007,Hail,C,103,MARQUETTE,MQT,20-JUN-07 14:00:00,EST-5,20-JUN-07 14:02:00,0,0,0,0,Public,"Severe thunderstorms dropped large hail over portions of central Upper Michigan on the afternoon of the 20th. The hardest hit areas were downtown Marquette and Harvey where damage estimates from the storms were reported to be over $60,000,000.",2007,6
18896,200706,20,1410,200706,20,1413,6637,41859,MICHIGAN,2007,Hail,C,103,MARQUETTE,MQT,20-JUN-07 14:10:00,EST-5,20-JUN-07 14:13:00,0,0,0,0,Trained Spotter,"Severe thunderstorms dropped large hail over portions of central Upper Michigan on the afternoon of the 20th. The hardest hit areas were downtown Marquette and Harvey where damage estimates from the storms were reported to be over $60,000,000.",2007,6
18897,200706,20,1405,200706,20,1410,6637,41861,MICHIGAN,2007,Hail,C,103,MARQUETTE,MQT,20-JUN-07 14:05:00,EST-5,20-JUN-07 14:10:00,0,0,0,0,NWS Employee,"Severe thunderstorms dropped large hail over portions of central Upper Michigan on the afternoon of the 20th. The hardest hit areas were downtown Marquette and Harvey where damage estimates from the storms were reported to be over $60,000,000.",2007,6
18902,200706,20,1633,200706,20,1633,6637,41897,MICHIGAN,2007,Hail,C,109,MENOMINEE,MQT,20-JUN-07 16:33:00,CST-6,20-JUN-07 16:33:00,0,0,0,0,Public,"Severe thunderstorms dropped large hail over portions of central Upper Michigan on the afternoon of the 20th. The hardest hit areas were downtown Marquette and Harvey where damage estimates from the storms were reported to be over $60,000,000.",2007,6
18952,200711,5,700,200711,6,1700,11977,65633,MICHIGAN,2007,Winter Storm,Z,5,MARQUETTE,MQT,05-NOV-07 07:00:00,EST-5,06-NOV-07 17:00:00,0,0,0,0,Trained Spotter,A strong cold front moved across Upper Michigan on the 5th producing lake enhanced snow and blowing snow over west and north central Upper Michigan. Gusty north winds in excess of 50 mph were also reported at several locations.,2007,1
18953,200711,5,600,200711,6,1200,11977,65634,MICHIGAN,2007,Winter Storm,Z,10,IRON,MQT,05-NOV-07 06:00:00,CST-6,06-NOV-07 12:00:00,0,0,0,0,Trained Spotter,A strong cold front moved across Upper Michigan on the 5th producing lake enhanced snow and blowing snow over west and north central Upper Michigan. Gusty north winds in excess of 50 mph were also reported at several locations.,2007,1
18954,200711,6,600,200711,7,700,11977,65638,MICHIGAN,2007,High Wind,Z,6,ALGER,MQT,06-NOV-07 06:00:00,EST-5,07-NOV-07 07:00:00,0,0,0,0,ASOS,A strong cold front moved across Upper Michigan on the 5th producing lake enhanced snow and blowing snow over west and north central Upper Michigan. Gusty north winds in excess of 50 mph were also reported at several locations.,2007,1
18986,200706,20,1406,200706,20,1406,6637,41889,MICHIGAN,2007,Hail,C,43,DICKINSON,MQT,20-JUN-07 14:06:00,CST-6,20-JUN-07 14:06:00,0,0,0,0,Trained Spotter,"Severe thunderstorms dropped large hail over portions of central Upper Michigan on the afternoon of the 20th. The hardest hit areas were downtown Marquette and Harvey where damage estimates from the storms were reported to be over $60,000,000.",2007,6
18987,200706,20,1513,200706,20,1513,6637,41892,MICHIGAN,2007,Hail,C,103,MARQUETTE,MQT,20-JUN-07 15:13:00,EST-5,20-JUN-07 15:13:00,0,0,0,0,Trained Spotter,"Severe thunderstorms dropped large hail over portions of central Upper Michigan on the afternoon of the 20th. The hardest hit areas were downtown Marquette and Harvey where damage estimates from the storms were reported to be over $60,000,000.",2007,6
18988,200706,20,1427,200706,20,1427,6637,41893,MICHIGAN,2007,Thunderstorm Wind,C,71,IRON,MQT,20-JUN-07 14:27:00,CST-6,20-JUN-07 14:27:00,0,0,0,0,Public,"Severe thunderstorms dropped large hail over portions of central Upper Michigan on the afternoon of the 20th. The hardest hit areas were downtown Marquette and Harvey where damage estimates from the storms were reported to be over $60,000,000.",2007,6
18989,200706,20,1435,200706,20,1435,6637,41894,MICHIGAN,2007,Hail,C,109,MENOMINEE,MQT,20-JUN-07 14:35:00,CST-6,20-JUN-07 14:35:00,0,0,0,0,Public,"Severe thunderstorms dropped large hail over portions of central Upper Michigan on the afternoon of the 20th. The hardest hit areas were downtown Marquette and Harvey where damage estimates from the storms were reported to be over $60,000,000.",2007,6
19068,200706,20,1400,200706,20,1402,6637,38595,MICHIGAN,2007,Hail,C,103,MARQUETTE,MQT,20-JUN-07 14:00:00,EST-5,20-JUN-07 14:02:00,0,0,0,0,NWS Employee,"Severe thunderstorms dropped large hail over portions of central Upper Michigan on the afternoon of the 20th. The hardest hit areas were downtown Marquette and Harvey where damage estimates from the storms were reported to be over $60,000,000.",2007,6
19156,200706,20,1407,200706,20,1412,6637,41873,MICHIGAN,2007,Hail,C,103,MARQUETTE,MQT,20-JUN-07 14:07:00,EST-5,20-JUN-07 14:12:00,0,0,0,0,NWS Employee,"Severe thunderstorms dropped large hail over portions of central Upper Michigan on the afternoon of the 20th. The hardest hit areas were downtown Marquette and Harvey where damage estimates from the storms were reported to be over $60,000,000.",2007,6
19157,200706,20,1412,200706,20,1415,6637,41876,MICHIGAN,2007,Hail,C,103,MARQUETTE,MQT,20-JUN-07 14:12:00,EST-5,20-JUN-07 14:15:00,0,0,0,0,Public,"Severe thunderstorms dropped large hail over portions of central Upper Michigan on the afternoon of the 20th. The hardest hit areas were downtown Marquette and Harvey where damage estimates from the storms were reported to be over $60,000,000.",2007,6
19158,200706,20,1412,200706,20,1415,6637,41877,MICHIGAN,2007,Hail,C,103,MARQUETTE,MQT,20-JUN-07 14:12:00,EST-5,20-JUN-07 14:15:00,0,0,0,0,Trained Spotter,"Severe thunderstorms dropped large hail over portions of central Upper Michigan on the afternoon of the 20th. The hardest hit areas were downtown Marquette and Harvey where damage estimates from the storms were reported to be over $60,000,000.",2007,6
19195,200711,5,600,200711,6,1600,11977,65601,MICHIGAN,2007,Winter Storm,Z,9,GOGEBIC,MQT,05-NOV-07 06:00:00,CST-6,06-NOV-07 16:00:00,0,0,0,0,Trained Spotter,A strong cold front moved across Upper Michigan on the 5th producing lake enhanced snow and blowing snow over west and north central Upper Michigan. Gusty north winds in excess of 50 mph were also reported at several locations.,2007,1
19196,200711,5,600,200711,6,1600,11977,65603,MICHIGAN,2007,Winter Storm,Z,2,ONTONAGON,MQT,05-NOV-07 06:00:00,EST-5,06-NOV-07 16:00:00,0,0,0,0,Trained Spotter,A strong cold front moved across Upper Michigan on the 5th producing lake enhanced snow and blowing snow over west and north central Upper Michigan. Gusty north winds in excess of 50 mph were also reported at several locations.,2007,1
19197,200711,5,700,200711,6,700,11977,65626,MICHIGAN,2007,Winter Storm,Z,84,SOUTHERN HOUGHTON,MQT,05-NOV-07 07:00:00,EST-5,06-NOV-07 07:00:00,0,0,0,0,Trained Spotter,A strong cold front moved across Upper Michigan on the 5th producing lake enhanced snow and blowing snow over west and north central Upper Michigan. Gusty north winds in excess of 50 mph were also reported at several locations.,2007,1
19198,200711,5,700,200711,6,700,11977,65630,MICHIGAN,2007,Winter Storm,Z,3,NORTHERN HOUGHTON,MQT,05-NOV-07 07:00:00,EST-5,06-NOV-07 07:00:00,0,0,0,0,Trained Spotter,A strong cold front moved across Upper Michigan on the 5th producing lake enhanced snow and blowing snow over west and north central Upper Michigan. Gusty north winds in excess of 50 mph were also reported at several locations.,2007,1
19199,200711,5,700,200711,6,1700,11977,65632,MICHIGAN,2007,Winter Storm,Z,4,BARAGA,MQT,05-NOV-07 07:00:00,EST-5,06-NOV-07 17:00:00,0,0,0,0,Trained Spotter,A strong cold front moved across Upper Michigan on the 5th producing lake enhanced snow and blowing snow over west and north central Upper Michigan. Gusty north winds in excess of 50 mph were also reported at several locations.,2007,1
19232,200706,20,1400,200706,20,1401,6637,38600,MICHIGAN,2007,Hail,C,103,MARQUETTE,MQT,20-JUN-07 14:00:00,EST-5,20-JUN-07 14:01:00,0,0,0,0,Trained Spotter,"Severe thunderstorms dropped large hail over portions of central Upper Michigan on the afternoon of the 20th. The hardest hit areas were downtown Marquette and Harvey where damage estimates from the storms were reported to be over $60,000,000.",2007,6
19233,200706,20,1403,200706,20,1407,6637,38613,MICHIGAN,2007,Thunderstorm Wind,C,103,MARQUETTE,MQT,20-JUN-07 14:03:00,EST-5,20-JUN-07 14:07:00,0,0,0,0,NWS Employee,"Severe thunderstorms dropped large hail over portions of central Upper Michigan on the afternoon of the 20th. The hardest hit areas were downtown Marquette and Harvey where damage estimates from the storms were reported to be over $60,000,000.",2007,6
19234,200706,20,1448,200706,20,1448,6637,41887,MICHIGAN,2007,Hail,C,103,MARQUETTE,MQT,20-JUN-07 14:48:00,EST-5,20-JUN-07 14:48:00,0,0,0,0,Trained Spotter,"Severe thunderstorms dropped large hail over portions of central Upper Michigan on the afternoon of the 20th. The hardest hit areas were downtown Marquette and Harvey where damage estimates from the storms were reported to be over $60,000,000.",2007,6
19255,200701,29,1200,200701,30,1900,2739,14083,MICHIGAN,2007,Lake-Effect Snow,Z,43,OCEANA,GRR,29-JAN-07 12:00:00,EST-5,30-JAN-07 19:00:00,0,0,0,0,NWS Storm Survey,Heavy lake effect snow produced storm total snowfall of 9 to as much as 17 inches across the lakeshore counties of extreme western lower Michigan and also into Kalamazoo county. The most snow was reported across Allegan and Van Buren counties where 15 to 17 inches of snow fell.,2007,1
19256,200701,29,1200,200701,30,1900,2739,14084,MICHIGAN,2007,Lake-Effect Snow,Z,50,MUSKEGON,GRR,29-JAN-07 12:00:00,EST-5,30-JAN-07 19:00:00,0,0,0,0,NWS Storm Survey,Heavy lake effect snow produced storm total snowfall of 9 to as much as 17 inches across the lakeshore counties of extreme western lower Michigan and also into Kalamazoo county. The most snow was reported across Allegan and Van Buren counties where 15 to 17 inches of snow fell.,2007,1
19311,200708,7,1747,200708,7,1747,9459,53224,MICHIGAN,2007,Thunderstorm Wind,C,91,LENAWEE,DTX,07-AUG-07 17:47:00,EST-5,07-AUG-07 17:47:00,0,0,0,0,Trained Spotter,A warm and moist airmass settled over the area and sparked a couple of severe thunderstorms over Washtenaw and Lenawee Counties. This was an all wind event with the most tree damage occurring in the Chelsea area.,2007,8
19782,200709,4,1045,200709,4,1046,10599,59003,MICHIGAN,2007,Thunderstorm Wind,C,53,GOGEBIC,MQT,04-SEP-07 10:45:00,CST-6,04-SEP-07 10:46:00,0,0,0,0,Trained Spotter,Severe thunderstorms produced damaging wind and large hail over portions of western Upper Michigan on the morning of the 4th.,2007,9
19783,200709,4,710,200709,4,710,10599,59007,MICHIGAN,2007,Hail,C,61,HOUGHTON,MQT,04-SEP-07 07:10:00,EST-5,04-SEP-07 07:10:00,0,0,0,0,Public,Severe thunderstorms produced damaging wind and large hail over portions of western Upper Michigan on the morning of the 4th.,2007,9
19784,200709,4,908,200709,4,909,10599,59009,MICHIGAN,2007,Hail,C,131,ONTONAGON,MQT,04-SEP-07 09:08:00,EST-5,04-SEP-07 09:09:00,0,0,0,0,Trained Spotter,Severe thunderstorms produced damaging wind and large hail over portions of western Upper Michigan on the morning of the 4th.,2007,9
19879,200709,1,0,200709,3,2359,10896,60230,MICHIGAN,2007,Drought,Z,19,CHARLEVOIX,APX,01-SEP-07 00:00:00,EST-5,03-SEP-07 23:59:00,0,0,0,0,Other Federal Agency,"Drought conditions (severe, or D2), which carried over from August, eased thanks to wet weather early in the month.  Charlevoix County was removed from severe drought when around an inch of rain fell from the 3rd into the 4th.",2007,9
19880,200709,1,0,200709,10,2359,10897,60231,MICHIGAN,2007,Drought,Z,8,CHIPPEWA,APX,01-SEP-07 00:00:00,EST-5,10-SEP-07 23:59:00,0,0,0,0,Other Federal Agency,"Drought conditions (severe, or D2) carried over from August in Eastern Upper Michigan and far Northern Lower Michigan.  Several rain events eased the drought by mid-month.  The area received half an inch to an inch of rain on September 3-4, again on the 7th, and again on the 11th.",2007,9
19881,200709,1,0,200709,10,2359,10897,60232,MICHIGAN,2007,Drought,Z,15,MACKINAC,APX,01-SEP-07 00:00:00,EST-5,10-SEP-07 23:59:00,0,0,0,0,Other Federal Agency,"Drought conditions (severe, or D2) carried over from August in Eastern Upper Michigan and far Northern Lower Michigan.  Several rain events eased the drought by mid-month.  The area received half an inch to an inch of rain on September 3-4, again on the 7th, and again on the 11th.",2007,9
19882,200709,1,0,200709,10,2359,10897,60233,MICHIGAN,2007,Drought,Z,16,EMMET,APX,01-SEP-07 00:00:00,EST-5,10-SEP-07 23:59:00,0,0,0,0,Other Federal Agency,"Drought conditions (severe, or D2) carried over from August in Eastern Upper Michigan and far Northern Lower Michigan.  Several rain events eased the drought by mid-month.  The area received half an inch to an inch of rain on September 3-4, again on the 7th, and again on the 11th.",2007,9
19883,200709,1,0,200709,10,2359,10897,60234,MICHIGAN,2007,Drought,Z,17,CHEBOYGAN,APX,01-SEP-07 00:00:00,EST-5,10-SEP-07 23:59:00,0,0,0,0,Other Federal Agency,"Drought conditions (severe, or D2) carried over from August in Eastern Upper Michigan and far Northern Lower Michigan.  Several rain events eased the drought by mid-month.  The area received half an inch to an inch of rain on September 3-4, again on the 7th, and again on the 11th.",2007,9
20165,200709,19,1040,200709,19,1040,10604,59018,MICHIGAN,2007,High Wind,Z,6,ALGER,MQT,19-SEP-07 10:40:00,EST-5,19-SEP-07 10:40:00,0,0,0,0,Mesonet,A low pressure system moving across Lake Superior produced gusty winds to 58 mph at the Grand Marais breakwall on the 19th.,2007,9
20166,200709,21,1125,200709,21,1125,10605,59019,MICHIGAN,2007,Hail,C,61,HOUGHTON,MQT,21-SEP-07 11:25:00,EST-5,21-SEP-07 11:25:00,0,0,0,0,Trained Spotter,Severe thunderstorms produced damaging wind and large hail over western Upper Michigan on the 21st.,2007,9
20167,200709,21,1640,200709,21,1642,10605,59021,MICHIGAN,2007,Thunderstorm Wind,C,53,GOGEBIC,MQT,21-SEP-07 16:40:00,CST-6,21-SEP-07 16:42:00,0,0,0,0,Law Enforcement,Severe thunderstorms produced damaging wind and large hail over western Upper Michigan on the 21st.,2007,9
20168,200709,21,1650,200709,21,1652,10605,59023,MICHIGAN,2007,Thunderstorm Wind,C,71,IRON,MQT,21-SEP-07 16:50:00,CST-6,21-SEP-07 16:52:00,0,0,0,0,Department of Highways,Severe thunderstorms produced damaging wind and large hail over western Upper Michigan on the 21st.,2007,9
20246,200709,21,1827,200709,21,1829,10605,59024,MICHIGAN,2007,Thunderstorm Wind,C,131,ONTONAGON,MQT,21-SEP-07 18:27:00,EST-5,21-SEP-07 18:29:00,0,0,0,0,Law Enforcement,Severe thunderstorms produced damaging wind and large hail over western Upper Michigan on the 21st.,2007,9
20247,200709,21,1827,200709,21,1829,10605,59025,MICHIGAN,2007,Thunderstorm Wind,C,61,HOUGHTON,MQT,21-SEP-07 18:27:00,EST-5,21-SEP-07 18:29:00,0,0,0,0,Public,Severe thunderstorms produced damaging wind and large hail over western Upper Michigan on the 21st.,2007,9
20248,200709,21,1833,200709,21,1835,10605,59027,MICHIGAN,2007,Thunderstorm Wind,C,61,HOUGHTON,MQT,21-SEP-07 18:33:00,EST-5,21-SEP-07 18:35:00,0,0,0,0,Law Enforcement,Severe thunderstorms produced damaging wind and large hail over western Upper Michigan on the 21st.,2007,9
