,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,SOURCE,EPISODE_NARRATIVE,Year,Month
12274,201506,22,2150,201506,22,2205,96948,583147,MICHIGAN,2015,Thunderstorm Wind,C,77,KALAMAZOO,GRR,22-JUN-15 21:50:00,EST-5,22-JUN-15 22:05:00,0,0,0,0,Department of Highways,A NWS storm survey confirmed that an EF-1 tornado struck Portland in Ionia county between 1:30 pm and 1:36 pm. It had peak winds of 110 mph with a path length a little over 4 miles.  The path width was 50 to 100 yards.  Three churches incurred heavy damage and dozens of trees were uprooted and snapped.  There were 5 minor injuries and no fatalities. Multiple homes had significant roof damage and a baseball field was heavily damaged.  It was estimated that the tornado caused 3.2 million dollars in damage. Severe thunderstorms also produced several reports of damaging wind gusts.,2015,6
12558,201506,22,2150,201506,22,2205,96948,583148,MICHIGAN,2015,Thunderstorm Wind,C,77,KALAMAZOO,GRR,22-JUN-15 21:50:00,EST-5,22-JUN-15 22:05:00,0,0,0,0,Department of Highways,A NWS storm survey confirmed that an EF-1 tornado struck Portland in Ionia county between 1:30 pm and 1:36 pm. It had peak winds of 110 mph with a path length a little over 4 miles.  The path width was 50 to 100 yards.  Three churches incurred heavy damage and dozens of trees were uprooted and snapped.  There were 5 minor injuries and no fatalities. Multiple homes had significant roof damage and a baseball field was heavily damaged.  It was estimated that the tornado caused 3.2 million dollars in damage. Severe thunderstorms also produced several reports of damaging wind gusts.,2015,6
12723,201507,13,2330,201507,13,2341,97744,587746,MICHIGAN,2015,Thunderstorm Wind,C,139,OTTAWA,GRR,13-JUL-15 23:30:00,EST-5,13-JUL-15 23:41:00,0,0,0,0,Department of Highways,"Severe thunderstorms developed during the late evening hours of July 13th and continued into the early morning hours of July 14th, resulting in several reports of wind damage including downed trees and power lines.  An isolated EF-0 tornado also briefly touched down in Alto, causing tree damage but no injuries.",2015,7
12724,201507,13,2338,201507,13,2338,97744,587747,MICHIGAN,2015,Thunderstorm Wind,C,5,ALLEGAN,GRR,13-JUL-15 23:38:00,EST-5,13-JUL-15 23:38:00,0,0,0,0,Trained Spotter,"Severe thunderstorms developed during the late evening hours of July 13th and continued into the early morning hours of July 14th, resulting in several reports of wind damage including downed trees and power lines.  An isolated EF-0 tornado also briefly touched down in Alto, causing tree damage but no injuries.",2015,7
12974,201507,13,2338,201507,13,2338,97744,587748,MICHIGAN,2015,Thunderstorm Wind,C,123,NEWAYGO,GRR,13-JUL-15 23:38:00,EST-5,13-JUL-15 23:38:00,0,0,0,0,Department of Highways,"Severe thunderstorms developed during the late evening hours of July 13th and continued into the early morning hours of July 14th, resulting in several reports of wind damage including downed trees and power lines.  An isolated EF-0 tornado also briefly touched down in Alto, causing tree damage but no injuries.",2015,7
12975,201507,14,0,201507,14,0,97744,587749,MICHIGAN,2015,Thunderstorm Wind,C,73,ISABELLA,GRR,14-JUL-15 00:00:00,EST-5,14-JUL-15 00:00:00,0,0,0,0,Emergency Manager,"Severe thunderstorms developed during the late evening hours of July 13th and continued into the early morning hours of July 14th, resulting in several reports of wind damage including downed trees and power lines.  An isolated EF-0 tornado also briefly touched down in Alto, causing tree damage but no injuries.",2015,7
12979,201507,14,5,201507,14,5,97744,587750,MICHIGAN,2015,Thunderstorm Wind,C,5,ALLEGAN,GRR,14-JUL-15 00:05:00,EST-5,14-JUL-15 00:05:00,0,0,0,0,Mesonet,"Severe thunderstorms developed during the late evening hours of July 13th and continued into the early morning hours of July 14th, resulting in several reports of wind damage including downed trees and power lines.  An isolated EF-0 tornado also briefly touched down in Alto, causing tree damage but no injuries.",2015,7
12980,201507,14,8,201507,14,8,97744,587751,MICHIGAN,2015,Thunderstorm Wind,C,81,KENT,GRR,14-JUL-15 00:08:00,EST-5,14-JUL-15 00:08:00,0,0,0,0,Public,"Severe thunderstorms developed during the late evening hours of July 13th and continued into the early morning hours of July 14th, resulting in several reports of wind damage including downed trees and power lines.  An isolated EF-0 tornado also briefly touched down in Alto, causing tree damage but no injuries.",2015,7
13243,201507,14,15,201507,14,15,97744,587752,MICHIGAN,2015,Thunderstorm Wind,C,67,IONIA,GRR,14-JUL-15 00:15:00,EST-5,14-JUL-15 00:15:00,0,0,0,0,Department of Highways,"Severe thunderstorms developed during the late evening hours of July 13th and continued into the early morning hours of July 14th, resulting in several reports of wind damage including downed trees and power lines.  An isolated EF-0 tornado also briefly touched down in Alto, causing tree damage but no injuries.",2015,7
13244,201507,14,15,201507,14,17,97744,587753,MICHIGAN,2015,Tornado,C,81,KENT,GRR,14-JUL-15 00:15:00,EST-5,14-JUL-15 00:17:00,0,0,0,0,NWS Storm Survey,"Severe thunderstorms developed during the late evening hours of July 13th and continued into the early morning hours of July 14th, resulting in several reports of wind damage including downed trees and power lines.  An isolated EF-0 tornado also briefly touched down in Alto, causing tree damage but no injuries.",2015,7
13245,201507,14,16,201507,14,22,97744,587754,MICHIGAN,2015,Thunderstorm Wind,C,81,KENT,GRR,14-JUL-15 00:16:00,EST-5,14-JUL-15 00:22:00,0,0,0,0,Broadcast Media,"Severe thunderstorms developed during the late evening hours of July 13th and continued into the early morning hours of July 14th, resulting in several reports of wind damage including downed trees and power lines.  An isolated EF-0 tornado also briefly touched down in Alto, causing tree damage but no injuries.",2015,7
13246,201507,14,46,201507,14,56,97744,587756,MICHIGAN,2015,Thunderstorm Wind,C,67,IONIA,GRR,14-JUL-15 00:46:00,EST-5,14-JUL-15 00:56:00,0,0,0,0,State Official,"Severe thunderstorms developed during the late evening hours of July 13th and continued into the early morning hours of July 14th, resulting in several reports of wind damage including downed trees and power lines.  An isolated EF-0 tornado also briefly touched down in Alto, causing tree damage but no injuries.",2015,7
13490,201507,14,40,201507,14,40,97744,587755,MICHIGAN,2015,Thunderstorm Wind,C,37,CLINTON,GRR,14-JUL-15 00:40:00,EST-5,14-JUL-15 00:40:00,0,0,0,0,Department of Highways,"Severe thunderstorms developed during the late evening hours of July 13th and continued into the early morning hours of July 14th, resulting in several reports of wind damage including downed trees and power lines.  An isolated EF-0 tornado also briefly touched down in Alto, causing tree damage but no injuries.",2015,7
14745,201506,8,1144,201506,8,1144,97577,587061,MICHIGAN,2015,Hail,C,17,BAY,DTX,08-JUN-15 11:44:00,EST-5,08-JUN-15 11:44:00,0,0,0,0,Public,A few thunderstorms produced quarter size hail north of the I-69 corridor.,2015,6
14746,201506,8,1146,201506,8,1146,97577,587062,MICHIGAN,2015,Hail,C,17,BAY,DTX,08-JUN-15 11:46:00,EST-5,08-JUN-15 11:46:00,0,0,0,0,Public,A few thunderstorms produced quarter size hail north of the I-69 corridor.,2015,6
14747,201506,8,1229,201506,8,1229,97577,587063,MICHIGAN,2015,Hail,C,157,TUSCOLA,DTX,08-JUN-15 12:29:00,EST-5,08-JUN-15 12:29:00,0,0,0,0,Public,A few thunderstorms produced quarter size hail north of the I-69 corridor.,2015,6
14748,201506,8,1236,201506,8,1236,97577,587064,MICHIGAN,2015,Hail,C,157,TUSCOLA,DTX,08-JUN-15 12:36:00,EST-5,08-JUN-15 12:36:00,0,0,0,0,Public,A few thunderstorms produced quarter size hail north of the I-69 corridor.,2015,6
14749,201506,8,1333,201506,8,1333,97577,587066,MICHIGAN,2015,Hail,C,151,SANILAC,DTX,08-JUN-15 13:33:00,EST-5,08-JUN-15 13:33:00,0,0,0,0,Public,A few thunderstorms produced quarter size hail north of the I-69 corridor.,2015,6
14869,201507,18,1820,201507,18,2020,99012,595429,MICHIGAN,2015,Flood,C,149,ST. JOSEPH,IWX,18-JUL-15 18:20:00,EST-5,18-JUL-15 20:20:00,0,0,0,0,Trained Spotter,"Weak shortwave trough moving through upper Michigan combined with retreating outflow boundary from morning/early afternoon storms, which moved through northern Indiana/northwest Ohio, spurned new storm development from southern Wisconsin southeast through northeast Illinois by later afternoon. Storms were initially sub-severe and disorganized, but a bowing segment developed as cold pool strengthened, causing widespread damaging winds and flooding across southwest lower Michigan.",2015,7
15204,201507,18,1852,201507,18,2052,99012,595430,MICHIGAN,2015,Flood,C,27,CASS,IWX,18-JUL-15 18:52:00,EST-5,18-JUL-15 20:52:00,0,0,0,0,Trained Spotter,"Weak shortwave trough moving through upper Michigan combined with retreating outflow boundary from morning/early afternoon storms, which moved through northern Indiana/northwest Ohio, spurned new storm development from southern Wisconsin southeast through northeast Illinois by later afternoon. Storms were initially sub-severe and disorganized, but a bowing segment developed as cold pool strengthened, causing widespread damaging winds and flooding across southwest lower Michigan.",2015,7
15205,201507,18,1728,201507,18,1731,99012,595431,MICHIGAN,2015,Thunderstorm Wind,C,21,BERRIEN,IWX,18-JUL-15 17:28:00,EST-5,18-JUL-15 17:31:00,0,0,0,0,Broadcast Media,"Weak shortwave trough moving through upper Michigan combined with retreating outflow boundary from morning/early afternoon storms, which moved through northern Indiana/northwest Ohio, spurned new storm development from southern Wisconsin southeast through northeast Illinois by later afternoon. Storms were initially sub-severe and disorganized, but a bowing segment developed as cold pool strengthened, causing widespread damaging winds and flooding across southwest lower Michigan.",2015,7
15436,201508,19,1347,201508,19,1347,99728,598166,MICHIGAN,2015,Thunderstorm Wind,C,93,LIVINGSTON,DTX,19-AUG-15 13:47:00,EST-5,19-AUG-15 13:47:00,0,0,0,0,911 Call Center,"Several trees were downed, mainly near I-69 corridor.",2015,8
15437,201508,19,1350,201508,19,1350,99728,598167,MICHIGAN,2015,Thunderstorm Wind,C,93,LIVINGSTON,DTX,19-AUG-15 13:50:00,EST-5,19-AUG-15 13:50:00,0,0,0,0,911 Call Center,"Several trees were downed, mainly near I-69 corridor.",2015,8
15438,201508,19,1502,201508,19,1502,99728,598168,MICHIGAN,2015,Thunderstorm Wind,C,87,LAPEER,DTX,19-AUG-15 15:02:00,EST-5,19-AUG-15 15:02:00,0,0,0,0,911 Call Center,"Several trees were downed, mainly near I-69 corridor.",2015,8
15439,201508,19,1529,201508,19,1529,99728,598169,MICHIGAN,2015,Thunderstorm Wind,C,157,TUSCOLA,DTX,19-AUG-15 15:29:00,EST-5,19-AUG-15 15:29:00,0,0,0,0,911 Call Center,"Several trees were downed, mainly near I-69 corridor.",2015,8
15440,201508,19,1454,201508,19,1454,99728,598170,MICHIGAN,2015,Thunderstorm Wind,C,49,GENESEE,DTX,19-AUG-15 14:54:00,EST-5,19-AUG-15 14:54:00,0,0,0,0,Public,"Several trees were downed, mainly near I-69 corridor.",2015,8
15542,201507,18,1820,201507,18,1823,99012,595432,MICHIGAN,2015,Thunderstorm Wind,C,149,ST. JOSEPH,IWX,18-JUL-15 18:20:00,EST-5,18-JUL-15 18:23:00,0,0,0,0,Trained Spotter,"Weak shortwave trough moving through upper Michigan combined with retreating outflow boundary from morning/early afternoon storms, which moved through northern Indiana/northwest Ohio, spurned new storm development from southern Wisconsin southeast through northeast Illinois by later afternoon. Storms were initially sub-severe and disorganized, but a bowing segment developed as cold pool strengthened, causing widespread damaging winds and flooding across southwest lower Michigan.",2015,7
15758,201508,14,1611,201508,14,1611,99734,598189,MICHIGAN,2015,Thunderstorm Wind,C,17,BAY,DTX,14-AUG-15 16:11:00,EST-5,14-AUG-15 16:11:00,0,0,0,0,Trained Spotter,"Unstable airmass lead to severe thunderstorms producing damaging winds, mainly north of M-59.",2015,8
15759,201508,14,1648,201508,14,1648,99734,598194,MICHIGAN,2015,Thunderstorm Wind,C,17,BAY,DTX,14-AUG-15 16:48:00,EST-5,14-AUG-15 16:48:00,0,0,0,0,911 Call Center,"Unstable airmass lead to severe thunderstorms producing damaging winds, mainly north of M-59.",2015,8
15760,201508,14,1650,201508,14,1650,99734,598195,MICHIGAN,2015,Thunderstorm Wind,C,157,TUSCOLA,DTX,14-AUG-15 16:50:00,EST-5,14-AUG-15 16:50:00,0,0,0,0,911 Call Center,"Unstable airmass lead to severe thunderstorms producing damaging winds, mainly north of M-59.",2015,8
15761,201508,14,1704,201508,14,1704,99734,598196,MICHIGAN,2015,Thunderstorm Wind,C,157,TUSCOLA,DTX,14-AUG-15 17:04:00,EST-5,14-AUG-15 17:04:00,0,0,0,0,Public,"Unstable airmass lead to severe thunderstorms producing damaging winds, mainly north of M-59.",2015,8
15775,201508,14,1709,201508,14,1709,99734,598198,MICHIGAN,2015,Thunderstorm Wind,C,157,TUSCOLA,DTX,14-AUG-15 17:09:00,EST-5,14-AUG-15 17:09:00,0,0,0,0,911 Call Center,"Unstable airmass lead to severe thunderstorms producing damaging winds, mainly north of M-59.",2015,8
15787,201507,18,1858,201507,18,1901,99012,595439,MICHIGAN,2015,Thunderstorm Wind,C,23,BRANCH,IWX,18-JUL-15 18:58:00,EST-5,18-JUL-15 19:01:00,0,0,0,0,Emergency Manager,"Weak shortwave trough moving through upper Michigan combined with retreating outflow boundary from morning/early afternoon storms, which moved through northern Indiana/northwest Ohio, spurned new storm development from southern Wisconsin southeast through northeast Illinois by later afternoon. Storms were initially sub-severe and disorganized, but a bowing segment developed as cold pool strengthened, causing widespread damaging winds and flooding across southwest lower Michigan.",2015,7
15788,201507,18,1904,201507,18,1907,99012,595440,MICHIGAN,2015,Thunderstorm Wind,C,23,BRANCH,IWX,18-JUL-15 19:04:00,EST-5,18-JUL-15 19:07:00,0,0,0,0,Emergency Manager,"Weak shortwave trough moving through upper Michigan combined with retreating outflow boundary from morning/early afternoon storms, which moved through northern Indiana/northwest Ohio, spurned new storm development from southern Wisconsin southeast through northeast Illinois by later afternoon. Storms were initially sub-severe and disorganized, but a bowing segment developed as cold pool strengthened, causing widespread damaging winds and flooding across southwest lower Michigan.",2015,7
15880,201507,18,1834,201507,18,1837,99012,595433,MICHIGAN,2015,Thunderstorm Wind,C,149,ST. JOSEPH,IWX,18-JUL-15 18:34:00,EST-5,18-JUL-15 18:37:00,0,0,0,0,Trained Spotter,"Weak shortwave trough moving through upper Michigan combined with retreating outflow boundary from morning/early afternoon storms, which moved through northern Indiana/northwest Ohio, spurned new storm development from southern Wisconsin southeast through northeast Illinois by later afternoon. Storms were initially sub-severe and disorganized, but a bowing segment developed as cold pool strengthened, causing widespread damaging winds and flooding across southwest lower Michigan.",2015,7
16104,201508,14,1740,201508,14,1740,99734,598199,MICHIGAN,2015,Thunderstorm Wind,C,49,GENESEE,DTX,14-AUG-15 17:40:00,EST-5,14-AUG-15 17:40:00,0,0,0,0,911 Call Center,"Unstable airmass lead to severe thunderstorms producing damaging winds, mainly north of M-59.",2015,8
16105,201508,14,1743,201508,14,1743,99734,598200,MICHIGAN,2015,Thunderstorm Wind,C,49,GENESEE,DTX,14-AUG-15 17:43:00,EST-5,14-AUG-15 17:43:00,0,0,0,0,911 Call Center,"Unstable airmass lead to severe thunderstorms producing damaging winds, mainly north of M-59.",2015,8
16106,201508,14,1757,201508,14,1757,99734,598201,MICHIGAN,2015,Thunderstorm Wind,C,49,GENESEE,DTX,14-AUG-15 17:57:00,EST-5,14-AUG-15 17:57:00,0,0,0,0,911 Call Center,"Unstable airmass lead to severe thunderstorms producing damaging winds, mainly north of M-59.",2015,8
16107,201508,14,1717,201508,14,1717,99734,598202,MICHIGAN,2015,Thunderstorm Wind,C,145,SAGINAW,DTX,14-AUG-15 17:17:00,EST-5,14-AUG-15 17:17:00,0,0,0,0,911 Call Center,"Unstable airmass lead to severe thunderstorms producing damaging winds, mainly north of M-59.",2015,8
16108,201508,14,1905,201508,14,1905,99734,598203,MICHIGAN,2015,Thunderstorm Wind,C,99,MACOMB,DTX,14-AUG-15 19:05:00,EST-5,14-AUG-15 19:05:00,0,0,0,0,Trained Spotter,"Unstable airmass lead to severe thunderstorms producing damaging winds, mainly north of M-59.",2015,8
16109,201508,14,1930,201508,14,1930,99734,598204,MICHIGAN,2015,Thunderstorm Wind,C,147,ST. CLAIR,DTX,14-AUG-15 19:30:00,EST-5,14-AUG-15 19:30:00,0,0,0,0,Trained Spotter,"Unstable airmass lead to severe thunderstorms producing damaging winds, mainly north of M-59.",2015,8
16110,201508,14,1820,201508,14,1820,99734,598205,MICHIGAN,2015,Thunderstorm Wind,C,125,OAKLAND,DTX,14-AUG-15 18:20:00,EST-5,14-AUG-15 18:20:00,0,0,0,0,NWS Employee,"Unstable airmass lead to severe thunderstorms producing damaging winds, mainly north of M-59.",2015,8
16111,201508,14,1800,201508,14,1800,99734,598206,MICHIGAN,2015,Thunderstorm Wind,C,49,GENESEE,DTX,14-AUG-15 18:00:00,EST-5,14-AUG-15 18:00:00,0,0,0,0,Public,"Unstable airmass lead to severe thunderstorms producing damaging winds, mainly north of M-59.",2015,8
16112,201508,14,1825,201508,14,1825,99734,598207,MICHIGAN,2015,Thunderstorm Wind,C,125,OAKLAND,DTX,14-AUG-15 18:25:00,EST-5,14-AUG-15 18:25:00,0,0,0,0,Public,"Unstable airmass lead to severe thunderstorms producing damaging winds, mainly north of M-59.",2015,8
16113,201508,14,1829,201508,14,1829,99734,598208,MICHIGAN,2015,Thunderstorm Wind,C,125,OAKLAND,DTX,14-AUG-15 18:29:00,EST-5,14-AUG-15 18:29:00,0,0,0,0,Public,"Unstable airmass lead to severe thunderstorms producing damaging winds, mainly north of M-59.",2015,8
16114,201508,14,1905,201508,14,1905,99734,598210,MICHIGAN,2015,Thunderstorm Wind,C,99,MACOMB,DTX,14-AUG-15 19:05:00,EST-5,14-AUG-15 19:05:00,0,0,0,0,Public,"Unstable airmass lead to severe thunderstorms producing damaging winds, mainly north of M-59.",2015,8
16124,201507,18,1911,201507,18,1914,99012,595441,MICHIGAN,2015,Thunderstorm Wind,C,23,BRANCH,IWX,18-JUL-15 19:11:00,EST-5,18-JUL-15 19:14:00,0,0,0,0,Emergency Manager,"Weak shortwave trough moving through upper Michigan combined with retreating outflow boundary from morning/early afternoon storms, which moved through northern Indiana/northwest Ohio, spurned new storm development from southern Wisconsin southeast through northeast Illinois by later afternoon. Storms were initially sub-severe and disorganized, but a bowing segment developed as cold pool strengthened, causing widespread damaging winds and flooding across southwest lower Michigan.",2015,7
