,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,SOURCE,EPISODE_NARRATIVE,Year,Month
12877,201703,8,800,201703,8,1800,112822,674082,MICHIGAN,2017,High Wind,Z,57,KENT,GRR,08-MAR-17 08:00:00,EST-5,08-MAR-17 18:00:00,0,0,0,0,ASOS,Widespread non thunderstorm wind gusts of 60 to 70 mph caused hundreds of thousands of people to lose power on March 8th.  At one point slightly over one million people were without power in Michigan.  The winds caused numerous trees and tree limbs to fall and downed thousands of power lines.  The winds also caused damage to many homes and numerous homes incurred significant roof damage.  Two people were killed in central lower Michigan in Clare county near the Osceola and Clare county line when a large tree fell on their vehicle while they were driving on M-115 in Freeman township.,2017,3
12878,201703,8,800,201703,8,1800,112822,674083,MICHIGAN,2017,High Wind,Z,58,IONIA,GRR,08-MAR-17 08:00:00,EST-5,08-MAR-17 18:00:00,0,0,0,0,ASOS,Widespread non thunderstorm wind gusts of 60 to 70 mph caused hundreds of thousands of people to lose power on March 8th.  At one point slightly over one million people were without power in Michigan.  The winds caused numerous trees and tree limbs to fall and downed thousands of power lines.  The winds also caused damage to many homes and numerous homes incurred significant roof damage.  Two people were killed in central lower Michigan in Clare county near the Osceola and Clare county line when a large tree fell on their vehicle while they were driving on M-115 in Freeman township.,2017,3
13035,201703,13,1000,201703,14,200,115024,690260,MICHIGAN,2017,Winter Storm,Z,36,IOSCO,APX,13-MAR-17 10:00:00,EST-5,14-MAR-17 02:00:00,0,0,0,0,Public,"Low pressure crossed the Ohio Valley, with cold northeast winds in place across northern Michigan. This resulted in lake-enhanced snowfall off of Lake Huron into northeast lower Michigan. The Oscoda area picked up around 15 inches of accumulation by late morning of the 14th, and Whittemore picked up 9 inches, while much lesser amounts fell elsewhere.",2017,3
13036,201703,7,1200,201703,7,1500,115022,690252,MICHIGAN,2017,High Wind,Z,16,EMMET,APX,07-MAR-17 12:00:00,EST-5,07-MAR-17 15:00:00,0,0,0,0,ASOS,"Low pressure in south central Canada pushed a cold/occluded front across northern Michigan early on the 7th. Strong winds occurred behind the front, with a few places (Pellston, Ossineke) seeing measured gusts to around 60 mph. Gusts of 45 to 55 mph were very common across all of northern Michigan. Another strong wind event occurred on the 8th, with 40 to 55 mph gusts common, though with no gusts approaching 60 mph.",2017,3
13037,201703,7,1200,201703,7,1500,115022,690253,MICHIGAN,2017,High Wind,Z,24,ALPENA,APX,07-MAR-17 12:00:00,EST-5,07-MAR-17 15:00:00,0,0,0,0,Trained Spotter,"Low pressure in south central Canada pushed a cold/occluded front across northern Michigan early on the 7th. Strong winds occurred behind the front, with a few places (Pellston, Ossineke) seeing measured gusts to around 60 mph. Gusts of 45 to 55 mph were very common across all of northern Michigan. Another strong wind event occurred on the 8th, with 40 to 55 mph gusts common, though with no gusts approaching 60 mph.",2017,3
13148,201703,8,800,201703,8,1800,112822,674084,MICHIGAN,2017,High Wind,Z,59,CLINTON,GRR,08-MAR-17 08:00:00,EST-5,08-MAR-17 18:00:00,0,0,0,0,ASOS,Widespread non thunderstorm wind gusts of 60 to 70 mph caused hundreds of thousands of people to lose power on March 8th.  At one point slightly over one million people were without power in Michigan.  The winds caused numerous trees and tree limbs to fall and downed thousands of power lines.  The winds also caused damage to many homes and numerous homes incurred significant roof damage.  Two people were killed in central lower Michigan in Clare county near the Osceola and Clare county line when a large tree fell on their vehicle while they were driving on M-115 in Freeman township.,2017,3
13149,201703,8,800,201703,8,1800,112822,674085,MICHIGAN,2017,High Wind,Z,64,ALLEGAN,GRR,08-MAR-17 08:00:00,EST-5,08-MAR-17 18:00:00,0,0,0,0,ASOS,Widespread non thunderstorm wind gusts of 60 to 70 mph caused hundreds of thousands of people to lose power on March 8th.  At one point slightly over one million people were without power in Michigan.  The winds caused numerous trees and tree limbs to fall and downed thousands of power lines.  The winds also caused damage to many homes and numerous homes incurred significant roof damage.  Two people were killed in central lower Michigan in Clare county near the Osceola and Clare county line when a large tree fell on their vehicle while they were driving on M-115 in Freeman township.,2017,3
13150,201703,8,800,201703,8,1800,112822,674086,MICHIGAN,2017,High Wind,Z,65,BARRY,GRR,08-MAR-17 08:00:00,EST-5,08-MAR-17 18:00:00,0,0,0,0,Trained Spotter,Widespread non thunderstorm wind gusts of 60 to 70 mph caused hundreds of thousands of people to lose power on March 8th.  At one point slightly over one million people were without power in Michigan.  The winds caused numerous trees and tree limbs to fall and downed thousands of power lines.  The winds also caused damage to many homes and numerous homes incurred significant roof damage.  Two people were killed in central lower Michigan in Clare county near the Osceola and Clare county line when a large tree fell on their vehicle while they were driving on M-115 in Freeman township.,2017,3
13151,201703,8,800,201703,8,1800,112822,674087,MICHIGAN,2017,High Wind,Z,66,EATON,GRR,08-MAR-17 08:00:00,EST-5,08-MAR-17 18:00:00,0,0,0,0,Trained Spotter,Widespread non thunderstorm wind gusts of 60 to 70 mph caused hundreds of thousands of people to lose power on March 8th.  At one point slightly over one million people were without power in Michigan.  The winds caused numerous trees and tree limbs to fall and downed thousands of power lines.  The winds also caused damage to many homes and numerous homes incurred significant roof damage.  Two people were killed in central lower Michigan in Clare county near the Osceola and Clare county line when a large tree fell on their vehicle while they were driving on M-115 in Freeman township.,2017,3
13423,201703,8,800,201703,8,1800,112822,674088,MICHIGAN,2017,High Wind,Z,67,INGHAM,GRR,08-MAR-17 08:00:00,EST-5,08-MAR-17 18:00:00,0,0,0,0,Trained Spotter,Widespread non thunderstorm wind gusts of 60 to 70 mph caused hundreds of thousands of people to lose power on March 8th.  At one point slightly over one million people were without power in Michigan.  The winds caused numerous trees and tree limbs to fall and downed thousands of power lines.  The winds also caused damage to many homes and numerous homes incurred significant roof damage.  Two people were killed in central lower Michigan in Clare county near the Osceola and Clare county line when a large tree fell on their vehicle while they were driving on M-115 in Freeman township.,2017,3
13424,201703,8,800,201703,8,1800,112822,674089,MICHIGAN,2017,High Wind,Z,71,VAN BUREN,GRR,08-MAR-17 08:00:00,EST-5,08-MAR-17 18:00:00,0,0,0,0,Trained Spotter,Widespread non thunderstorm wind gusts of 60 to 70 mph caused hundreds of thousands of people to lose power on March 8th.  At one point slightly over one million people were without power in Michigan.  The winds caused numerous trees and tree limbs to fall and downed thousands of power lines.  The winds also caused damage to many homes and numerous homes incurred significant roof damage.  Two people were killed in central lower Michigan in Clare county near the Osceola and Clare county line when a large tree fell on their vehicle while they were driving on M-115 in Freeman township.,2017,3
13425,201703,8,800,201703,8,1800,112822,674091,MICHIGAN,2017,High Wind,Z,72,KALAMAZOO,GRR,08-MAR-17 08:00:00,EST-5,08-MAR-17 18:00:00,0,0,0,0,ASOS,Widespread non thunderstorm wind gusts of 60 to 70 mph caused hundreds of thousands of people to lose power on March 8th.  At one point slightly over one million people were without power in Michigan.  The winds caused numerous trees and tree limbs to fall and downed thousands of power lines.  The winds also caused damage to many homes and numerous homes incurred significant roof damage.  Two people were killed in central lower Michigan in Clare county near the Osceola and Clare county line when a large tree fell on their vehicle while they were driving on M-115 in Freeman township.,2017,3
13426,201703,8,800,201703,8,1800,112822,674092,MICHIGAN,2017,High Wind,Z,73,CALHOUN,GRR,08-MAR-17 08:00:00,EST-5,08-MAR-17 18:00:00,0,0,0,0,ASOS,Widespread non thunderstorm wind gusts of 60 to 70 mph caused hundreds of thousands of people to lose power on March 8th.  At one point slightly over one million people were without power in Michigan.  The winds caused numerous trees and tree limbs to fall and downed thousands of power lines.  The winds also caused damage to many homes and numerous homes incurred significant roof damage.  Two people were killed in central lower Michigan in Clare county near the Osceola and Clare county line when a large tree fell on their vehicle while they were driving on M-115 in Freeman township.,2017,3
13453,201702,4,1200,201702,4,2100,113847,681777,MICHIGAN,2017,Winter Weather,Z,5,MARQUETTE,MQT,04-FEB-17 12:00:00,EST-5,04-FEB-17 21:00:00,0,0,0,0,COOP Observer,A low pressure tracking from Minnesota across Lake Superior dropped moderate to heavy snow and lake effect snow over portions of west and central Upper Michigan from the 4th into the 6th.,2017,2
13455,201702,4,1400,201702,5,800,113847,681778,MICHIGAN,2017,Winter Weather,Z,14,SOUTHERN SCHOOLCRAFT,MQT,04-FEB-17 14:00:00,EST-5,05-FEB-17 08:00:00,0,0,0,0,COOP Observer,A low pressure tracking from Minnesota across Lake Superior dropped moderate to heavy snow and lake effect snow over portions of west and central Upper Michigan from the 4th into the 6th.,2017,2
13456,201702,4,700,201702,5,700,113847,681779,MICHIGAN,2017,Winter Weather,Z,7,LUCE,MQT,04-FEB-17 07:00:00,EST-5,05-FEB-17 07:00:00,0,0,0,0,COOP Observer,A low pressure tracking from Minnesota across Lake Superior dropped moderate to heavy snow and lake effect snow over portions of west and central Upper Michigan from the 4th into the 6th.,2017,2
13457,201702,4,700,201702,5,700,113847,681780,MICHIGAN,2017,Winter Weather,Z,6,ALGER,MQT,04-FEB-17 07:00:00,EST-5,05-FEB-17 07:00:00,0,0,0,0,COOP Observer,A low pressure tracking from Minnesota across Lake Superior dropped moderate to heavy snow and lake effect snow over portions of west and central Upper Michigan from the 4th into the 6th.,2017,2
13458,201702,4,1300,201702,4,1700,113847,681781,MICHIGAN,2017,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,04-FEB-17 13:00:00,EST-5,04-FEB-17 17:00:00,0,0,0,0,Social Media,A low pressure tracking from Minnesota across Lake Superior dropped moderate to heavy snow and lake effect snow over portions of west and central Upper Michigan from the 4th into the 6th.,2017,2
13459,201702,4,1400,201702,4,2100,113847,681782,MICHIGAN,2017,Winter Weather,Z,13,DELTA,MQT,04-FEB-17 14:00:00,EST-5,04-FEB-17 21:00:00,0,0,0,0,COOP Observer,A low pressure tracking from Minnesota across Lake Superior dropped moderate to heavy snow and lake effect snow over portions of west and central Upper Michigan from the 4th into the 6th.,2017,2
13632,201705,28,2010,201705,28,2010,115580,694104,MICHIGAN,2017,Hail,C,93,LIVINGSTON,DTX,28-MAY-17 20:10:00,EST-5,28-MAY-17 20:10:00,0,0,0,0,Trained Spotter,A collapsing thunderstorm produced localized wind damage near Temperance.,2017,5
13656,201705,17,500,201705,18,500,116513,700665,MICHIGAN,2017,Heavy Rain,C,53,GOGEBIC,MQT,17-MAY-17 05:00:00,CST-6,18-MAY-17 05:00:00,0,0,0,0,COOP Observer,A upper level disturbance moving across a slow-moving frontal boundary interacted with a warm and moist air mass to produce strong thunderstorms and heavy rainfall from the evening of the 17th into the morning of the 18th.,2017,5
13657,201705,17,700,201705,18,700,116513,700666,MICHIGAN,2017,Heavy Rain,C,131,ONTONAGON,MQT,17-MAY-17 07:00:00,EST-5,18-MAY-17 07:00:00,0,0,0,0,COOP Observer,A upper level disturbance moving across a slow-moving frontal boundary interacted with a warm and moist air mass to produce strong thunderstorms and heavy rainfall from the evening of the 17th into the morning of the 18th.,2017,5
13658,201705,17,700,201705,18,700,116513,700668,MICHIGAN,2017,Heavy Rain,C,83,KEWEENAW,MQT,17-MAY-17 07:00:00,EST-5,18-MAY-17 07:00:00,0,0,0,0,COOP Observer,A upper level disturbance moving across a slow-moving frontal boundary interacted with a warm and moist air mass to produce strong thunderstorms and heavy rainfall from the evening of the 17th into the morning of the 18th.,2017,5
13702,201703,8,800,201703,8,1800,112822,674093,MICHIGAN,2017,High Wind,Z,74,JACKSON,GRR,08-MAR-17 08:00:00,EST-5,08-MAR-17 18:00:00,0,0,0,0,ASOS,Widespread non thunderstorm wind gusts of 60 to 70 mph caused hundreds of thousands of people to lose power on March 8th.  At one point slightly over one million people were without power in Michigan.  The winds caused numerous trees and tree limbs to fall and downed thousands of power lines.  The winds also caused damage to many homes and numerous homes incurred significant roof damage.  Two people were killed in central lower Michigan in Clare county near the Osceola and Clare county line when a large tree fell on their vehicle while they were driving on M-115 in Freeman township.,2017,3
13715,201702,4,1330,201702,4,2230,113847,681783,MICHIGAN,2017,Winter Weather,Z,4,BARAGA,MQT,04-FEB-17 13:30:00,EST-5,04-FEB-17 22:30:00,0,0,0,0,Social Media,A low pressure tracking from Minnesota across Lake Superior dropped moderate to heavy snow and lake effect snow over portions of west and central Upper Michigan from the 4th into the 6th.,2017,2
13716,201702,5,1700,201702,6,500,113847,681784,MICHIGAN,2017,Winter Weather,Z,6,ALGER,MQT,05-FEB-17 17:00:00,EST-5,06-FEB-17 05:00:00,0,0,0,0,Trained Spotter,A low pressure tracking from Minnesota across Lake Superior dropped moderate to heavy snow and lake effect snow over portions of west and central Upper Michigan from the 4th into the 6th.,2017,2
13717,201702,5,800,201702,6,800,113847,681785,MICHIGAN,2017,Winter Weather,Z,2,ONTONAGON,MQT,05-FEB-17 08:00:00,EST-5,06-FEB-17 08:00:00,0,0,0,0,COOP Observer,A low pressure tracking from Minnesota across Lake Superior dropped moderate to heavy snow and lake effect snow over portions of west and central Upper Michigan from the 4th into the 6th.,2017,2
13718,201702,7,800,201702,8,800,113851,681796,MICHIGAN,2017,Winter Weather,Z,9,GOGEBIC,MQT,07-FEB-17 08:00:00,CST-6,08-FEB-17 08:00:00,0,0,0,0,COOP Observer,A low pressure system tracking from near Chicago across northern Lower Michigan dropped moderate to heavy lake enhanced snow across much of the northern tier of Upper Michigan from the 7th into the 8th.,2017,2
