,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
13148,201703,8,800,201703,8,1800,112822,674084,MICHIGAN,2017,High Wind,Z,59,CLINTON,GRR,08-MAR-17 08:00:00,EST-5,08-MAR-17 18:00:00,0,0,0,0,10.00M,0.00K,ASOS,56.0,MG,,,,,,,,,,,,,,,,,,,,Widespread non thunderstorm wind gusts of 60 to 70 mph caused hundreds of thousands of people to lose power on March 8th.  At one point slightly over one million people were without power in Michigan.  The winds caused numerous trees and tree limbs to fall and downed thousands of power lines.  The winds also caused damage to many homes and numerous homes incurred significant roof damage.  Two people were killed in central lower Michigan in Clare county near the Osceola and Clare county line when a large tree fell on their vehicle while they were driving on M-115 in Freeman township.,A 64 mph peak wind gust was measured at the Capital City airport in Lansing.  Peak wind gusts in the 60 to 70 mph range resulted in numerous downed trees and limbs and power lines and widespread power outages.,2017,3
13149,201703,8,800,201703,8,1800,112822,674085,MICHIGAN,2017,High Wind,Z,64,ALLEGAN,GRR,08-MAR-17 08:00:00,EST-5,08-MAR-17 18:00:00,0,0,0,0,12.00M,0.00K,ASOS,61.0,EG,,,,,,,,,,,,,,,,,,,,Widespread non thunderstorm wind gusts of 60 to 70 mph caused hundreds of thousands of people to lose power on March 8th.  At one point slightly over one million people were without power in Michigan.  The winds caused numerous trees and tree limbs to fall and downed thousands of power lines.  The winds also caused damage to many homes and numerous homes incurred significant roof damage.  Two people were killed in central lower Michigan in Clare county near the Osceola and Clare county line when a large tree fell on their vehicle while they were driving on M-115 in Freeman township.,Peak wind gusts in the 60 to 70 mph range resulted in numerous downed trees and limbs and power lines and widespread power outages.,2017,3
13150,201703,8,800,201703,8,1800,112822,674086,MICHIGAN,2017,High Wind,Z,65,BARRY,GRR,08-MAR-17 08:00:00,EST-5,08-MAR-17 18:00:00,0,0,0,0,10.00M,0.00K,Trained Spotter,61.0,EG,,,,,,,,,,,,,,,,,,,,Widespread non thunderstorm wind gusts of 60 to 70 mph caused hundreds of thousands of people to lose power on March 8th.  At one point slightly over one million people were without power in Michigan.  The winds caused numerous trees and tree limbs to fall and downed thousands of power lines.  The winds also caused damage to many homes and numerous homes incurred significant roof damage.  Two people were killed in central lower Michigan in Clare county near the Osceola and Clare county line when a large tree fell on their vehicle while they were driving on M-115 in Freeman township.,Peak wind gusts in the 60 to 70 mph range resulted in numerous downed trees and limbs and power lines and widespread power outages.  A roof was also partially ripped off of a school in Lakewood.,2017,3
13151,201703,8,800,201703,8,1800,112822,674087,MICHIGAN,2017,High Wind,Z,66,EATON,GRR,08-MAR-17 08:00:00,EST-5,08-MAR-17 18:00:00,0,0,0,0,10.00M,0.00K,Trained Spotter,61.0,EG,,,,,,,,,,,,,,,,,,,,Widespread non thunderstorm wind gusts of 60 to 70 mph caused hundreds of thousands of people to lose power on March 8th.  At one point slightly over one million people were without power in Michigan.  The winds caused numerous trees and tree limbs to fall and downed thousands of power lines.  The winds also caused damage to many homes and numerous homes incurred significant roof damage.  Two people were killed in central lower Michigan in Clare county near the Osceola and Clare county line when a large tree fell on their vehicle while they were driving on M-115 in Freeman township.,Peak wind gusts in the 60 to 70 mph range resulted in numerous downed trees and limbs and power lines and widespread power outages.,2017,3
13423,201703,8,800,201703,8,1800,112822,674088,MICHIGAN,2017,High Wind,Z,67,INGHAM,GRR,08-MAR-17 08:00:00,EST-5,08-MAR-17 18:00:00,0,0,0,0,10.00M,0.00K,Trained Spotter,61.0,EG,,,,,,,,,,,,,,,,,,,,Widespread non thunderstorm wind gusts of 60 to 70 mph caused hundreds of thousands of people to lose power on March 8th.  At one point slightly over one million people were without power in Michigan.  The winds caused numerous trees and tree limbs to fall and downed thousands of power lines.  The winds also caused damage to many homes and numerous homes incurred significant roof damage.  Two people were killed in central lower Michigan in Clare county near the Osceola and Clare county line when a large tree fell on their vehicle while they were driving on M-115 in Freeman township.,Peak wind gusts in the 60 to 70 mph range resulted in numerous downed trees and limbs and power lines and widespread power outages.,2017,3
13424,201703,8,800,201703,8,1800,112822,674089,MICHIGAN,2017,High Wind,Z,71,VAN BUREN,GRR,08-MAR-17 08:00:00,EST-5,08-MAR-17 18:00:00,0,0,0,0,10.00M,0.00K,Trained Spotter,61.0,EG,,,,,,,,,,,,,,,,,,,,Widespread non thunderstorm wind gusts of 60 to 70 mph caused hundreds of thousands of people to lose power on March 8th.  At one point slightly over one million people were without power in Michigan.  The winds caused numerous trees and tree limbs to fall and downed thousands of power lines.  The winds also caused damage to many homes and numerous homes incurred significant roof damage.  Two people were killed in central lower Michigan in Clare county near the Osceola and Clare county line when a large tree fell on their vehicle while they were driving on M-115 in Freeman township.,Peak wind gusts in the 60 to 70 mph range resulted in numerous downed trees and limbs and power lines and widespread power outages.,2017,3
13425,201703,8,800,201703,8,1800,112822,674091,MICHIGAN,2017,High Wind,Z,72,KALAMAZOO,GRR,08-MAR-17 08:00:00,EST-5,08-MAR-17 18:00:00,0,0,0,0,13.00M,0.00K,ASOS,50.0,MG,,,,,,,,,,,,,,,,,,,,Widespread non thunderstorm wind gusts of 60 to 70 mph caused hundreds of thousands of people to lose power on March 8th.  At one point slightly over one million people were without power in Michigan.  The winds caused numerous trees and tree limbs to fall and downed thousands of power lines.  The winds also caused damage to many homes and numerous homes incurred significant roof damage.  Two people were killed in central lower Michigan in Clare county near the Osceola and Clare county line when a large tree fell on their vehicle while they were driving on M-115 in Freeman township.,A peak wind gust of 58 mph was measured at the Kalamazoo airport.   Peak wind gusts in the 60 to 70 mph range resulted in numerous downed trees and limbs and power lines and widespread power outages.,2017,3
13426,201703,8,800,201703,8,1800,112822,674092,MICHIGAN,2017,High Wind,Z,73,CALHOUN,GRR,08-MAR-17 08:00:00,EST-5,08-MAR-17 18:00:00,0,0,0,0,10.00M,0.00K,ASOS,51.0,MG,,,,,,,,,,,,,,,,,,,,Widespread non thunderstorm wind gusts of 60 to 70 mph caused hundreds of thousands of people to lose power on March 8th.  At one point slightly over one million people were without power in Michigan.  The winds caused numerous trees and tree limbs to fall and downed thousands of power lines.  The winds also caused damage to many homes and numerous homes incurred significant roof damage.  Two people were killed in central lower Michigan in Clare county near the Osceola and Clare county line when a large tree fell on their vehicle while they were driving on M-115 in Freeman township.,A peak wind gust of 59 mph was measured at the WK Kellogg airport in Battle Creek.     Peak wind gusts in the 60 to 70 mph range resulted in numerous downed trees and limbs and power lines and widespread power outages.,2017,3
13453,201702,4,1200,201702,4,2100,113847,681777,MICHIGAN,2017,Winter Weather,Z,5,MARQUETTE,MQT,04-FEB-17 12:00:00,EST-5,04-FEB-17 21:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A low pressure tracking from Minnesota across Lake Superior dropped moderate to heavy snow and lake effect snow over portions of west and central Upper Michigan from the 4th into the 6th.,Observers across Marquette County measured between three to five inches of snow over a nine-hour period.,2017,2
13455,201702,4,1400,201702,5,800,113847,681778,MICHIGAN,2017,Winter Weather,Z,14,SOUTHERN SCHOOLCRAFT,MQT,04-FEB-17 14:00:00,EST-5,05-FEB-17 08:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A low pressure tracking from Minnesota across Lake Superior dropped moderate to heavy snow and lake effect snow over portions of west and central Upper Michigan from the 4th into the 6th.,Observers from Cooks to Manistique measured between 7 and 8 inches of snow over an 18-hour period.,2017,2
13456,201702,4,700,201702,5,700,113847,681779,MICHIGAN,2017,Winter Weather,Z,7,LUCE,MQT,04-FEB-17 07:00:00,EST-5,05-FEB-17 07:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A low pressure tracking from Minnesota across Lake Superior dropped moderate to heavy snow and lake effect snow over portions of west and central Upper Michigan from the 4th into the 6th.,The observer in Newberry measured nine inches of snow in 24 hours.,2017,2
13457,201702,4,700,201702,5,700,113847,681780,MICHIGAN,2017,Winter Weather,Z,6,ALGER,MQT,04-FEB-17 07:00:00,EST-5,05-FEB-17 07:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A low pressure tracking from Minnesota across Lake Superior dropped moderate to heavy snow and lake effect snow over portions of west and central Upper Michigan from the 4th into the 6th.,The observer ten miles south of Grand Marais measured 9.5 inches of snow in 24 hours.,2017,2
13458,201702,4,1300,201702,4,1700,113847,681781,MICHIGAN,2017,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,04-FEB-17 13:00:00,EST-5,04-FEB-17 17:00:00,0,0,0,0,0.00K,0.00K,Social Media,,,,,,,,,,,,,,,,,,,,,,A low pressure tracking from Minnesota across Lake Superior dropped moderate to heavy snow and lake effect snow over portions of west and central Upper Michigan from the 4th into the 6th.,There was a public report of four inches of snow in four hours at Painesdale.,2017,2
13459,201702,4,1400,201702,4,2100,113847,681782,MICHIGAN,2017,Winter Weather,Z,13,DELTA,MQT,04-FEB-17 14:00:00,EST-5,04-FEB-17 21:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A low pressure tracking from Minnesota across Lake Superior dropped moderate to heavy snow and lake effect snow over portions of west and central Upper Michigan from the 4th into the 6th.,The observer in Garden Corners measured three inches of snow in seven hours.,2017,2
13632,201705,28,2010,201705,28,2010,115580,694104,MICHIGAN,2017,Hail,C,93,LIVINGSTON,DTX,28-MAY-17 20:10:00,EST-5,28-MAY-17 20:10:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.75,,,,,,,,,,,1.0,W,BRIGHTON,1.0,W,BRIGHTON,42.53,-83.78,42.53,-83.78,A collapsing thunderstorm produced localized wind damage near Temperance.,,2017,5
13656,201705,17,500,201705,18,500,116513,700665,MICHIGAN,2017,Heavy Rain,C,53,GOGEBIC,MQT,17-MAY-17 05:00:00,CST-6,18-MAY-17 05:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,2.0,SSE,CISCO LAKE,2.0,SSE,CISCO LAKE,46.22,-89.41,46.22,-89.41,A upper level disturbance moving across a slow-moving frontal boundary interacted with a warm and moist air mass to produce strong thunderstorms and heavy rainfall from the evening of the 17th into the morning of the 18th.,The observer 12 miles west-southwest of Watersmeet measured 3.45 inches of rainfall over 24 hours.,2017,5
13657,201705,17,700,201705,18,700,116513,700666,MICHIGAN,2017,Heavy Rain,C,131,ONTONAGON,MQT,17-MAY-17 07:00:00,EST-5,18-MAY-17 07:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,0.0,N,PAULDING,0.0,N,PAULDING,46.4,-89.18,46.4,-89.18,A upper level disturbance moving across a slow-moving frontal boundary interacted with a warm and moist air mass to produce strong thunderstorms and heavy rainfall from the evening of the 17th into the morning of the 18th.,The observer in Paulding measured nearly two and half inches of rain in 24 hours.,2017,5
13658,201705,17,700,201705,18,700,116513,700668,MICHIGAN,2017,Heavy Rain,C,83,KEWEENAW,MQT,17-MAY-17 07:00:00,EST-5,18-MAY-17 07:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,0.0,N,FT WILKINS,0.0,N,FT WILKINS,47.47,-87.87,47.47,-87.87,A upper level disturbance moving across a slow-moving frontal boundary interacted with a warm and moist air mass to produce strong thunderstorms and heavy rainfall from the evening of the 17th into the morning of the 18th.,Observers in the Copper Harbor area measured over two inches of rainfall in 24 hours.,2017,5
13702,201703,8,800,201703,8,1800,112822,674093,MICHIGAN,2017,High Wind,Z,74,JACKSON,GRR,08-MAR-17 08:00:00,EST-5,08-MAR-17 18:00:00,0,0,0,0,10.00M,0.00K,ASOS,54.0,MG,,,,,,,,,,,,,,,,,,,,Widespread non thunderstorm wind gusts of 60 to 70 mph caused hundreds of thousands of people to lose power on March 8th.  At one point slightly over one million people were without power in Michigan.  The winds caused numerous trees and tree limbs to fall and downed thousands of power lines.  The winds also caused damage to many homes and numerous homes incurred significant roof damage.  Two people were killed in central lower Michigan in Clare county near the Osceola and Clare county line when a large tree fell on their vehicle while they were driving on M-115 in Freeman township.,A peak wind gust of 62 mph was measured at the Jackson county Reynolds field airport in Jackson.  Peak wind gusts in the 60 to 70 mph range resulted in numerous downed trees and limbs and power lines and widespread power outages.,2017,3
13715,201702,4,1330,201702,4,2230,113847,681783,MICHIGAN,2017,Winter Weather,Z,4,BARAGA,MQT,04-FEB-17 13:30:00,EST-5,04-FEB-17 22:30:00,0,0,0,0,0.00K,0.00K,Social Media,,,,,,,,,,,,,,,,,,,,,,A low pressure tracking from Minnesota across Lake Superior dropped moderate to heavy snow and lake effect snow over portions of west and central Upper Michigan from the 4th into the 6th.,There was a public report of three inches of snow in nine hours at Pelkie.,2017,2
13716,201702,5,1700,201702,6,500,113847,681784,MICHIGAN,2017,Winter Weather,Z,6,ALGER,MQT,05-FEB-17 17:00:00,EST-5,06-FEB-17 05:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,A low pressure tracking from Minnesota across Lake Superior dropped moderate to heavy snow and lake effect snow over portions of west and central Upper Michigan from the 4th into the 6th.,The spotter near Grand Marais measured five inches of lake effect snow in 12 hours.,2017,2
13717,201702,5,800,201702,6,800,113847,681785,MICHIGAN,2017,Winter Weather,Z,2,ONTONAGON,MQT,05-FEB-17 08:00:00,EST-5,06-FEB-17 08:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A low pressure tracking from Minnesota across Lake Superior dropped moderate to heavy snow and lake effect snow over portions of west and central Upper Michigan from the 4th into the 6th.,The observer six miles north of Greenland measured nearly six inches of lake effect snow in 24 hours.,2017,2
13718,201702,7,800,201702,8,800,113851,681796,MICHIGAN,2017,Winter Weather,Z,9,GOGEBIC,MQT,07-FEB-17 08:00:00,CST-6,08-FEB-17 08:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A low pressure system tracking from near Chicago across northern Lower Michigan dropped moderate to heavy lake enhanced snow across much of the northern tier of Upper Michigan from the 7th into the 8th.,The observer in Ironwood measured nine inches of lake enhanced snow over 24 hours.,2017,2
13719,201702,7,1700,201702,7,2200,113851,681847,MICHIGAN,2017,Winter Weather,Z,12,MENOMINEE,MQT,07-FEB-17 17:00:00,CST-6,07-FEB-17 22:00:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,A low pressure system tracking from near Chicago across northern Lower Michigan dropped moderate to heavy lake enhanced snow across much of the northern tier of Upper Michigan from the 7th into the 8th.,The Menominee County Sheriff had to close a portion of Highway M-35 north of Cedar River on the evening of the 7th due to several accidents from icy roadways.,2017,2
13720,201702,7,800,201702,8,800,113851,681795,MICHIGAN,2017,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,07-FEB-17 08:00:00,EST-5,08-FEB-17 08:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A low pressure system tracking from near Chicago across northern Lower Michigan dropped moderate to heavy lake enhanced snow across much of the northern tier of Upper Michigan from the 7th into the 8th.,The observer near Painesdale measured nearly 11 inches of lake enhanced snow over 24 hours.  There was a public report of an estimated nine inches of snow in Tapiola over 16 hours.  Some freezing rain  was reported before the onset of snow.,2017,2
