,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
7537,200003,9,200,200003,9,1200,1092584,5136948,MICHIGAN,2000,Winter Storm,Z,5,MARQUETTE,MQT,09-MAR-00 02:00:00,EST,09-MAR-00 12:00:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,"After a week of record high temperatures, winter made a dramatic come back.  A storm system that developed over the plains tracked from Iowa across Wisconsin and Lower Michigan Wednesday night and Thursday. As the low moved south of the Upper Peninsula, light rain on Wednesday night quickly turned to  freezing rain and sleet and then to snow as cold air swept in on strong northeast winds behind the low.  From a record high of 71 degrees on Wednesday, temperatures at Marquette's National Weather Service Office  fell into the teens on Thursday with wind chill readings dropping as low as 20 below zero. Periods of heavy snow Thursday morning  left up to a foot of new snow on the ground before diminishing to scattered flurries Thursday afternoon. Snowfall reports included 12 inches at Ironwood, 9 inches in Bruce Crossing, Kenton,  Three Lakes and Ishpeming, and 8 inches in Negaunee and Gwinn.  Wind gusts to 45 mph created near blizzard conditions at times in blowing and drifting snow with visibilities near  zero.  Many schools and businesses across west and central Upper Michigan were closed or delayed opening because of the storm.",,2000,3
7684,200003,27,1300,200003,28,600,1092587,5135589,MICHIGAN,2000,Winter Storm,Z,1,KEWEENAW,MQT,27-MAR-00 13:00:00,EST,28-MAR-00 06:00:00,0,0,0,0,,,NEWSPAPER,,,,,,,,,,,,,,,,,,,,,,"A strong early spring storm strenghtened as it moved from Wisconsin, across Upper Michigan, to eastern Lake Superior, where it stalled and weakened.  Showers and an occasional rumble of thunder ahead of the storm center changed to snow as strong northwest winds behind the low pushed cold Canadian air across the U.P.  The strong and gusty northwest winds caused considerable blowing and drifting snow.  The combination of heavy wet snow and strong northwest winds of 25 to 35 mph with gusts to 45 mph caused scattered power outages over the western Upper Peninsula, and blowing and drifting snow was responsible for  school closures and flight delays or cancellations at the Houghton County Airport.  Snowfall reports included 8 inches at Calumet and Phoenix  and 12 inches in Painesdale.  The  highway department reported 12 inches of new snow along highway M-26 southwest of  Houghton.",,2000,3
7851,200002,15,1200,200002,16,0,1091440,5133696,MICHIGAN,2000,Winter Storm,Z,11,DICKINSON,MQT,15-FEB-00 12:00:00,EST,16-FEB-00 00:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"A storm system from the Northern Plains moved across the southern Great Lakes Region, spreading snow over the Upper Peninsula of Michigan. Schools and businesses closed and some roadways were temporarily blocked. Periods of heavy snow occurred during the storm with accumulation rates of more than an inch an hour at times, reducing visibility to less than a quarter of a mile in falling snow. Snowfall totals from the storm reached 12 inches at Wetmore, 11 inches in Watersmeet, Ironwood, Champion and Gwinn, 10 inches in Negaunee, Iron Mountain, Crystal Falls, Manistique and  Amasa, 9 inches in Bruce Crossing and 8 inches in Escanaba.",,2000,2
8001,200003,8,1200,200003,8,2000,1091941,5134435,MICHIGAN,2000,Excessive Heat,Z,63,ST. CLAIR,DTX,08-MAR-00 12:00:00,EST,08-MAR-00 20:00:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,"An unusual late-winter warm spell began February 22, and continued through March 9.  Normal high temperatures during this time are in the 35 to 40 degree range.  However, during this 17-day stretch, Detroit failed to reach 50 degrees just once, and Flint only three times.  There were six days in the 60s or higher in both Flint and Detroit, and five such days in Saginaw.   The warm weather produced five new record highs in Flint, and three in Detroit.The heat wave culminated on March 8th, with both Flint and Detroit reaching 80 degrees.  This was the earliest 80 degree day ever for both cities.  Previously, the earliest 80 degree in Detroit was March 22 1938, while in Flint it was April 2 1965.  The 80 degrees at Flint was the warmest March day ever, beating several 79 degree days, most recently March 30 1998. The weather was not only warm, but dry.  This contributed to several brush fires toward the end of the warm spell.  Genesee, Saginaw, St Clair, and Washtenaw Counties, each saw fires burn up to 10 acres of land.",,2000,3
8022,200003,8,1200,200003,8,2000,1091941,5134436,MICHIGAN,2000,Excessive Heat,Z,68,LIVINGSTON,DTX,08-MAR-00 12:00:00,EST,08-MAR-00 20:00:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,"An unusual late-winter warm spell began February 22, and continued through March 9.  Normal high temperatures during this time are in the 35 to 40 degree range.  However, during this 17-day stretch, Detroit failed to reach 50 degrees just once, and Flint only three times.  There were six days in the 60s or higher in both Flint and Detroit, and five such days in Saginaw.   The warm weather produced five new record highs in Flint, and three in Detroit.The heat wave culminated on March 8th, with both Flint and Detroit reaching 80 degrees.  This was the earliest 80 degree day ever for both cities.  Previously, the earliest 80 degree in Detroit was March 22 1938, while in Flint it was April 2 1965.  The 80 degrees at Flint was the warmest March day ever, beating several 79 degree days, most recently March 30 1998. The weather was not only warm, but dry.  This contributed to several brush fires toward the end of the warm spell.  Genesee, Saginaw, St Clair, and Washtenaw Counties, each saw fires burn up to 10 acres of land.",,2000,3
8065,200002,18,730,200002,18,2230,1091193,5134684,MICHIGAN,2000,Heavy Snow,Z,60,SHIAWASSEE,DTX,18-FEB-00 07:30:00,EST,18-FEB-00 22:30:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"A pair of low pressure systems moved up the Ohio Valley during the afternoon and evening of the 18th.  These systems brought large amounts of  moisture north from the Gulf of Mexico, producing snow across all of southeast Michigan.  A brief surge of drier air aloft during the day resulted in somewhat less snowfall than was expected.  Heavy snow still fell across part of southeast Michigan, and the effects of the storm were many.The highest snowfall amounts were generally close to the Interstate 69 corridor.  Eight inches of snow fell in Flushing, seven inches in New Lothrop and Port Huron, and six inches in Montrose, Howell, Imlay City, Columbiaville, northern Macomb County, and Ann Arbor.  The National Weather Service Office in White Lake received 5.9 inches of snow.  The storm also brought blustery east winds as high as 30 mph, producing snow drifts as high as a foot near Port Huron and in Monroe County.There were a number of fender benders on area highways during the storm, with a few minor injuries.  Interstate 94 was closed near Mt Clemens for about half an hour due to an accident.  About 500 flights at Detroit Metropolitan Airport were cancelled, many before the snow even started - in anticipation of heavier snowfall that did not materialize.  Indeed, the 'hype' before the storm arrived was intense, and in this case the storm had a bark much worse than its bite.",,2000,2
8066,200002,18,1000,200002,19,200,1091193,5134685,MICHIGAN,2000,Heavy Snow,Z,63,ST. CLAIR,DTX,18-FEB-00 10:00:00,EST,19-FEB-00 02:00:00,0,0,0,0,,,NEWSPAPER,,,,,,,,,,,,,,,,,,,,,,"A pair of low pressure systems moved up the Ohio Valley during the afternoon and evening of the 18th.  These systems brought large amounts of  moisture north from the Gulf of Mexico, producing snow across all of southeast Michigan.  A brief surge of drier air aloft during the day resulted in somewhat less snowfall than was expected.  Heavy snow still fell across part of southeast Michigan, and the effects of the storm were many.The highest snowfall amounts were generally close to the Interstate 69 corridor.  Eight inches of snow fell in Flushing, seven inches in New Lothrop and Port Huron, and six inches in Montrose, Howell, Imlay City, Columbiaville, northern Macomb County, and Ann Arbor.  The National Weather Service Office in White Lake received 5.9 inches of snow.  The storm also brought blustery east winds as high as 30 mph, producing snow drifts as high as a foot near Port Huron and in Monroe County.There were a number of fender benders on area highways during the storm, with a few minor injuries.  Interstate 94 was closed near Mt Clemens for about half an hour due to an accident.  About 500 flights at Detroit Metropolitan Airport were cancelled, many before the snow even started - in anticipation of heavier snowfall that did not materialize.  Indeed, the 'hype' before the storm arrived was intense, and in this case the storm had a bark much worse than its bite.",,2000,2
8209,200004,20,1348,200004,20,1348,1093187,5139028,MICHIGAN,2000,Hail,C,59,HILLSDALE,IWX,20-APR-00 13:48:00,EST,20-APR-00 13:48:00,0,0,0,0,,,AMATEUR RADIO,0.75,,,,,,,,,,,,,MONTGOMERY,,,MONTGOMERY,41.78,-84.8,41.78,-84.8,"Synoptic and Mesoscale conditions for April 20, 2000. . .A significant mid-latitude cyclone developed over the midwest on the 19th and 20th.  A strong mid-level jet at 75 knots combined with a 40 knot low-level jet triggered rapid severe storm development across central and northern Illinois during the morning hours of the 20th.  Storms quickly organized into a squall line with several embedded bows which then tracked across northern Indiana and northwest Ohio.  Reports of damaging winds and large hail were common with the storms during the afternoon of the 20th.",,2000,4
8210,200004,20,1409,200004,20,1409,1093187,5139029,MICHIGAN,2000,Hail,C,59,HILLSDALE,IWX,20-APR-00 14:09:00,EST,20-APR-00 14:09:00,0,0,0,0,,,EMERGENCY MANAGER,0.75,,,,,,,,,,,,,SOMERSET,,,SOMERSET,42.05,-84.37,42.05,-84.37,"Synoptic and Mesoscale conditions for April 20, 2000. . .A significant mid-latitude cyclone developed over the midwest on the 19th and 20th.  A strong mid-level jet at 75 knots combined with a 40 knot low-level jet triggered rapid severe storm development across central and northern Illinois during the morning hours of the 20th.  Storms quickly organized into a squall line with several embedded bows which then tracked across northern Indiana and northwest Ohio.  Reports of damaging winds and large hail were common with the storms during the afternoon of the 20th.",,2000,4
8538,200002,13,700,200002,13,1900,1091192,5134682,MICHIGAN,2000,Heavy Snow,Z,55,SANILAC,DTX,13-FEB-00 07:00:00,EST,13-FEB-00 19:00:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,"A warm front was oriented west to east in the Ohio Valley during the 13th.  Moist air moved north over the front into lower Michigan.  A passing upper level disturbance acted on the available moisture, producing a narrow band of heavy snow in central lower Michigan.  The highest snowfall amounts came from Huron County; 8 inches fell in Sebewaing and just east of Bad Axe.  Seven inches of snow fell in Linwood, while 6 inches fell in Caro, Vassar, Kawkawlin, Edenville, Port Hope, and Sandusky.",,2000,2
8539,200002,18,800,200002,18,2300,1091193,5134683,MICHIGAN,2000,Heavy Snow,Z,61,GENESEE,DTX,18-FEB-00 08:00:00,EST,18-FEB-00 23:00:00,0,0,0,0,,,NWS EMPLOYEE(OFF DUTY),,,,,,,,,,,,,,,,,,,,,,"A pair of low pressure systems moved up the Ohio Valley during the afternoon and evening of the 18th.  These systems brought large amounts of  moisture north from the Gulf of Mexico, producing snow across all of southeast Michigan.  A brief surge of drier air aloft during the day resulted in somewhat less snowfall than was expected.  Heavy snow still fell across part of southeast Michigan, and the effects of the storm were many.The highest snowfall amounts were generally close to the Interstate 69 corridor.  Eight inches of snow fell in Flushing, seven inches in New Lothrop and Port Huron, and six inches in Montrose, Howell, Imlay City, Columbiaville, northern Macomb County, and Ann Arbor.  The National Weather Service Office in White Lake received 5.9 inches of snow.  The storm also brought blustery east winds as high as 30 mph, producing snow drifts as high as a foot near Port Huron and in Monroe County.There were a number of fender benders on area highways during the storm, with a few minor injuries.  Interstate 94 was closed near Mt Clemens for about half an hour due to an accident.  About 500 flights at Detroit Metropolitan Airport were cancelled, many before the snow even started - in anticipation of heavier snowfall that did not materialize.  Indeed, the 'hype' before the storm arrived was intense, and in this case the storm had a bark much worse than its bite.",,2000,2
8734,200003,15,0,200003,15,1100,1092585,5135580,MICHIGAN,2000,Winter Storm,Z,2,ONTONAGON,MQT,15-MAR-00 00:00:00,EST,15-MAR-00 11:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"A storm system that developed over the Northern Plains moved quickly east across the Great Lakes region on the 15th.  The storm dropped 8 to 10 inches of snow on parts of west and northcentral Upper Michigan while the south and east received from 2 to 6 inches of new snow.  Snowfall reports included 10 inches in Big Bay and Ironwood,  8 inches in Baraga, Ontonagon, Silver City,  Paint  Lake in northwest Iron County, Kenton and Two Heart. Estimates of around 8 inches of snowfall were reported near Grand Marais.",,2000,3
8812,200003,15,0,200003,15,1100,1092585,5135584,MICHIGAN,2000,Winter Storm,Z,5,MARQUETTE,MQT,15-MAR-00 00:00:00,EST,15-MAR-00 11:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"A storm system that developed over the Northern Plains moved quickly east across the Great Lakes region on the 15th.  The storm dropped 8 to 10 inches of snow on parts of west and northcentral Upper Michigan while the south and east received from 2 to 6 inches of new snow.  Snowfall reports included 10 inches in Big Bay and Ironwood,  8 inches in Baraga, Ontonagon, Silver City,  Paint  Lake in northwest Iron County, Kenton and Two Heart. Estimates of around 8 inches of snowfall were reported near Grand Marais.",,2000,3
8813,200003,15,100,200003,15,1200,1092585,5135585,MICHIGAN,2000,Winter Storm,Z,6,ALGER,MQT,15-MAR-00 01:00:00,EST,15-MAR-00 12:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"A storm system that developed over the Northern Plains moved quickly east across the Great Lakes region on the 15th.  The storm dropped 8 to 10 inches of snow on parts of west and northcentral Upper Michigan while the south and east received from 2 to 6 inches of new snow.  Snowfall reports included 10 inches in Big Bay and Ironwood,  8 inches in Baraga, Ontonagon, Silver City,  Paint  Lake in northwest Iron County, Kenton and Two Heart. Estimates of around 8 inches of snowfall were reported near Grand Marais.",,2000,3
8814,200003,15,100,200003,15,1200,1092585,5135586,MICHIGAN,2000,Winter Storm,Z,7,LUCE,MQT,15-MAR-00 01:00:00,EST,15-MAR-00 12:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"A storm system that developed over the Northern Plains moved quickly east across the Great Lakes region on the 15th.  The storm dropped 8 to 10 inches of snow on parts of west and northcentral Upper Michigan while the south and east received from 2 to 6 inches of new snow.  Snowfall reports included 10 inches in Big Bay and Ironwood,  8 inches in Baraga, Ontonagon, Silver City,  Paint  Lake in northwest Iron County, Kenton and Two Heart. Estimates of around 8 inches of snowfall were reported near Grand Marais.",,2000,3
