,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,SOURCE,EPISODE_NARRATIVE,Year,Month
27359,201807,1,1900,201807,1,1900,127493,764331,MICHIGAN,2018,Thunderstorm Wind,C,123,NEWAYGO,GRR,01-JUL-18 19:00:00,EST-5,01-JUL-18 19:00:00,0,0,0,0,Law Enforcement,Severe thunderstorms resulted in numerous reports of damaging wind gusts in the form of downed trees and power lines across portions of west central lower Michigan.,2018,7
27360,201807,1,1913,201807,1,1928,127493,764332,MICHIGAN,2018,Thunderstorm Wind,C,81,KENT,GRR,01-JUL-18 19:13:00,EST-5,01-JUL-18 19:28:00,0,0,0,0,Trained Spotter,Severe thunderstorms resulted in numerous reports of damaging wind gusts in the form of downed trees and power lines across portions of west central lower Michigan.,2018,7
27361,201807,1,1940,201807,1,1940,127493,764335,MICHIGAN,2018,Thunderstorm Wind,C,133,OSCEOLA,GRR,01-JUL-18 19:40:00,EST-5,01-JUL-18 19:40:00,0,0,0,0,State Official,Severe thunderstorms resulted in numerous reports of damaging wind gusts in the form of downed trees and power lines across portions of west central lower Michigan.,2018,7
27362,201807,1,1950,201807,1,1950,127493,764337,MICHIGAN,2018,Thunderstorm Wind,C,117,MONTCALM,GRR,01-JUL-18 19:50:00,EST-5,01-JUL-18 19:50:00,0,0,0,0,Trained Spotter,Severe thunderstorms resulted in numerous reports of damaging wind gusts in the form of downed trees and power lines across portions of west central lower Michigan.,2018,7
27363,201807,1,2032,201807,1,2032,127493,764339,MICHIGAN,2018,Thunderstorm Wind,C,35,CLARE,GRR,01-JUL-18 20:32:00,EST-5,01-JUL-18 20:32:00,0,0,0,0,State Official,Severe thunderstorms resulted in numerous reports of damaging wind gusts in the form of downed trees and power lines across portions of west central lower Michigan.,2018,7
27594,201807,26,100,201807,26,100,127497,764350,MICHIGAN,2018,Thunderstorm Wind,C,127,OCEANA,GRR,26-JUL-18 01:00:00,EST-5,26-JUL-18 01:00:00,0,0,0,0,Broadcast Media,An isolated storm.,2018,7
27888,201809,5,0,201809,6,1200,130405,780636,MICHIGAN,2018,Flash Flood,C,3,ALGER,MQT,05-SEP-18 00:00:00,EST-5,06-SEP-18 12:00:00,0,0,0,0,Public,Heavy rainfall of 3 to 5 inches from late on the 4th into the morning of the 5th caused flooding over portions of central Upper Michigan which continued into the 6th.,2018,9
28157,201809,5,1918,201809,5,1919,130935,783366,MICHIGAN,2018,Thunderstorm Wind,C,149,ST. JOSEPH,IWX,05-SEP-18 19:18:00,EST-5,05-SEP-18 19:19:00,0,0,0,0,Amateur Radio,"A cold front moved through during the afternoon hours, interacting with around 1500 J/KG of MLCAPE. Lapse rates and shear profiles were less than favorable, but abundant moisture allowed for a few pockets of storms to produce some damaging winds.",2018,9
28802,201805,9,1910,201805,9,1911,124033,744390,MICHIGAN,2018,Thunderstorm Wind,C,149,ST. JOSEPH,IWX,09-MAY-18 19:10:00,EST-5,09-MAY-18 19:11:00,0,0,0,0,Trained Spotter,"A cold front moved through the area, interacting with MLCAPE approached 1500 J/KG and  DCAPE near 1000 J/KG. Pockets of effective shear greater than 30 knots was present. This allowed thunderstorms to develop and produce a few reports of damage across the area.",2018,5
29217,201805,2,1928,201805,2,1929,123945,744383,MICHIGAN,2018,Thunderstorm Wind,C,149,ST. JOSEPH,IWX,02-MAY-18 19:28:00,EST-5,02-MAY-18 19:29:00,0,0,0,0,Amateur Radio,"East to west oriented MLCAPE axis of 1000 to 2000 J/KG existed across far southern Lower Michigan and far northern Indiana. Effective shear was maximized across northwestern Indiana but did lower somewhat with southward extent. A line of thunderstorms moved across southern Lake Michigan into northwestern Indiana. Additional storms developed further south along theta-e axis. Result was damaging wind gusts, a few that were significant with reports of trees, tree limbs and power lines down in several areas. Localized flooding occurred in some areas, mainly those prone to high water.",2018,5
29500,201805,2,1947,201805,2,1948,123945,744384,MICHIGAN,2018,Thunderstorm Wind,C,149,ST. JOSEPH,IWX,02-MAY-18 19:47:00,EST-5,02-MAY-18 19:48:00,0,0,0,0,Amateur Radio,"East to west oriented MLCAPE axis of 1000 to 2000 J/KG existed across far southern Lower Michigan and far northern Indiana. Effective shear was maximized across northwestern Indiana but did lower somewhat with southward extent. A line of thunderstorms moved across southern Lake Michigan into northwestern Indiana. Additional storms developed further south along theta-e axis. Result was damaging wind gusts, a few that were significant with reports of trees, tree limbs and power lines down in several areas. Localized flooding occurred in some areas, mainly those prone to high water.",2018,5
29501,201805,2,2000,201805,2,2001,123945,744385,MICHIGAN,2018,Thunderstorm Wind,C,27,CASS,IWX,02-MAY-18 20:00:00,EST-5,02-MAY-18 20:01:00,0,0,0,0,Public,"East to west oriented MLCAPE axis of 1000 to 2000 J/KG existed across far southern Lower Michigan and far northern Indiana. Effective shear was maximized across northwestern Indiana but did lower somewhat with southward extent. A line of thunderstorms moved across southern Lake Michigan into northwestern Indiana. Additional storms developed further south along theta-e axis. Result was damaging wind gusts, a few that were significant with reports of trees, tree limbs and power lines down in several areas. Localized flooding occurred in some areas, mainly those prone to high water.",2018,5
29502,201805,2,2029,201805,2,2030,123945,744386,MICHIGAN,2018,Thunderstorm Wind,C,23,BRANCH,IWX,02-MAY-18 20:29:00,EST-5,02-MAY-18 20:30:00,0,0,0,0,Emergency Manager,"East to west oriented MLCAPE axis of 1000 to 2000 J/KG existed across far southern Lower Michigan and far northern Indiana. Effective shear was maximized across northwestern Indiana but did lower somewhat with southward extent. A line of thunderstorms moved across southern Lake Michigan into northwestern Indiana. Additional storms developed further south along theta-e axis. Result was damaging wind gusts, a few that were significant with reports of trees, tree limbs and power lines down in several areas. Localized flooding occurred in some areas, mainly those prone to high water.",2018,5
29503,201805,2,2048,201805,2,2049,123945,744387,MICHIGAN,2018,Thunderstorm Wind,C,59,HILLSDALE,IWX,02-MAY-18 20:48:00,EST-5,02-MAY-18 20:49:00,0,0,0,0,Trained Spotter,"East to west oriented MLCAPE axis of 1000 to 2000 J/KG existed across far southern Lower Michigan and far northern Indiana. Effective shear was maximized across northwestern Indiana but did lower somewhat with southward extent. A line of thunderstorms moved across southern Lake Michigan into northwestern Indiana. Additional storms developed further south along theta-e axis. Result was damaging wind gusts, a few that were significant with reports of trees, tree limbs and power lines down in several areas. Localized flooding occurred in some areas, mainly those prone to high water.",2018,5
29690,201805,9,1724,201805,9,1724,126631,759164,MICHIGAN,2018,Thunderstorm Wind,C,139,OTTAWA,GRR,09-MAY-18 17:24:00,EST-5,09-MAY-18 17:24:00,0,0,0,0,Public,A few severe thunderstorms brought measured wind gusts of up to 63 mph that brought down several trees and limbs.  There were also several reports of large hail.,2018,5
29791,201805,2,2022,201805,2,2023,123945,744388,MICHIGAN,2018,Thunderstorm Wind,C,23,BRANCH,IWX,02-MAY-18 20:22:00,EST-5,02-MAY-18 20:23:00,0,0,0,0,AWOS,"East to west oriented MLCAPE axis of 1000 to 2000 J/KG existed across far southern Lower Michigan and far northern Indiana. Effective shear was maximized across northwestern Indiana but did lower somewhat with southward extent. A line of thunderstorms moved across southern Lake Michigan into northwestern Indiana. Additional storms developed further south along theta-e axis. Result was damaging wind gusts, a few that were significant with reports of trees, tree limbs and power lines down in several areas. Localized flooding occurred in some areas, mainly those prone to high water.",2018,5
29792,201805,2,2032,201805,2,2033,123945,744389,MICHIGAN,2018,Thunderstorm Wind,C,59,HILLSDALE,IWX,02-MAY-18 20:32:00,EST-5,02-MAY-18 20:33:00,0,0,0,0,Trained Spotter,"East to west oriented MLCAPE axis of 1000 to 2000 J/KG existed across far southern Lower Michigan and far northern Indiana. Effective shear was maximized across northwestern Indiana but did lower somewhat with southward extent. A line of thunderstorms moved across southern Lake Michigan into northwestern Indiana. Additional storms developed further south along theta-e axis. Result was damaging wind gusts, a few that were significant with reports of trees, tree limbs and power lines down in several areas. Localized flooding occurred in some areas, mainly those prone to high water.",2018,5
29999,201805,9,1916,201805,9,1916,126631,759165,MICHIGAN,2018,Thunderstorm Wind,C,159,VAN BUREN,GRR,09-MAY-18 19:16:00,EST-5,09-MAY-18 19:16:00,0,0,0,0,AWOS,A few severe thunderstorms brought measured wind gusts of up to 63 mph that brought down several trees and limbs.  There were also several reports of large hail.,2018,5
30000,201805,9,1921,201805,9,1921,126631,759166,MICHIGAN,2018,Thunderstorm Wind,C,139,OTTAWA,GRR,09-MAY-18 19:21:00,EST-5,09-MAY-18 19:21:00,0,0,0,0,Trained Spotter,A few severe thunderstorms brought measured wind gusts of up to 63 mph that brought down several trees and limbs.  There were also several reports of large hail.,2018,5
30001,201805,9,1949,201805,9,1949,126631,759167,MICHIGAN,2018,Hail,C,159,VAN BUREN,GRR,09-MAY-18 19:49:00,EST-5,09-MAY-18 19:49:00,0,0,0,0,Broadcast Media,A few severe thunderstorms brought measured wind gusts of up to 63 mph that brought down several trees and limbs.  There were also several reports of large hail.,2018,5
30002,201805,9,2110,201805,9,2110,126631,759168,MICHIGAN,2018,Thunderstorm Wind,C,65,INGHAM,GRR,09-MAY-18 21:10:00,EST-5,09-MAY-18 21:10:00,0,0,0,0,ASOS,A few severe thunderstorms brought measured wind gusts of up to 63 mph that brought down several trees and limbs.  There were also several reports of large hail.,2018,5
30003,201805,2,1945,201805,2,1955,126630,759161,MICHIGAN,2018,Hail,C,123,NEWAYGO,GRR,02-MAY-18 19:45:00,EST-5,02-MAY-18 19:55:00,0,0,0,0,Public,Isolated severe thunderstorms produced several reports of large hail of up to one and three quarters inches in diameter and isolated damaging wind gusts.,2018,5
30004,201805,2,2030,201805,2,2030,126630,759162,MICHIGAN,2018,Thunderstorm Wind,C,73,ISABELLA,GRR,02-MAY-18 20:30:00,EST-5,02-MAY-18 20:30:00,0,0,0,0,Public,Isolated severe thunderstorms produced several reports of large hail of up to one and three quarters inches in diameter and isolated damaging wind gusts.,2018,5
30005,201805,2,2020,201805,2,2020,126630,759163,MICHIGAN,2018,Thunderstorm Wind,C,75,JACKSON,GRR,02-MAY-18 20:20:00,EST-5,02-MAY-18 20:20:00,0,0,0,0,Public,Isolated severe thunderstorms produced several reports of large hail of up to one and three quarters inches in diameter and isolated damaging wind gusts.,2018,5
30006,201805,27,1450,201805,27,1515,126634,759176,MICHIGAN,2018,Thunderstorm Wind,C,73,ISABELLA,GRR,27-MAY-18 14:50:00,EST-5,27-MAY-18 15:15:00,0,0,0,0,State Official,An isolated severe thunderstorm brought down several trees and also produced one inch hail near Beal City northwest of Mt. Pleasant on May 27th.,2018,5
30209,201805,4,1425,201805,4,1435,125258,751209,MICHIGAN,2018,Hail,C,41,DELTA,MQT,04-MAY-18 14:25:00,EST-5,04-MAY-18 14:35:00,0,0,0,0,Public,A stronger storm forming along a lake breeze boundary produced nickel-sized hail near Perkins on the afternoon of the 4th.,2018,5
30210,201805,26,1129,201805,26,1144,125259,751210,MICHIGAN,2018,Hail,C,103,MARQUETTE,MQT,26-MAY-18 11:29:00,EST-5,26-MAY-18 11:44:00,0,0,0,0,Official NWS Observations,An upper disturbance moving across a warm and unstable air mass generated isolated severe thunderstorms across west half portions of Upper Michigan on the 26th.,2018,5
30211,201805,26,1130,201805,26,1140,125259,751211,MICHIGAN,2018,Hail,C,103,MARQUETTE,MQT,26-MAY-18 11:30:00,EST-5,26-MAY-18 11:40:00,0,0,0,0,Social Media,An upper disturbance moving across a warm and unstable air mass generated isolated severe thunderstorms across west half portions of Upper Michigan on the 26th.,2018,5
30212,201805,26,1130,201805,26,1140,125259,751212,MICHIGAN,2018,Hail,C,103,MARQUETTE,MQT,26-MAY-18 11:30:00,EST-5,26-MAY-18 11:40:00,0,0,0,0,Social Media,An upper disturbance moving across a warm and unstable air mass generated isolated severe thunderstorms across west half portions of Upper Michigan on the 26th.,2018,5
30213,201805,26,1133,201805,26,1140,125259,751213,MICHIGAN,2018,Hail,C,103,MARQUETTE,MQT,26-MAY-18 11:33:00,EST-5,26-MAY-18 11:40:00,0,0,0,0,Social Media,An upper disturbance moving across a warm and unstable air mass generated isolated severe thunderstorms across west half portions of Upper Michigan on the 26th.,2018,5
30315,201805,26,1830,201805,26,1830,126633,759172,MICHIGAN,2018,Thunderstorm Wind,C,73,ISABELLA,GRR,26-MAY-18 18:30:00,EST-5,26-MAY-18 18:30:00,0,0,0,0,Public,A barn sustained damage from isolated damaging thunderstorm wind gusts.,2018,5
30535,201805,26,1345,201805,26,1350,125259,751214,MICHIGAN,2018,Hail,C,103,MARQUETTE,MQT,26-MAY-18 13:45:00,EST-5,26-MAY-18 13:50:00,0,0,0,0,NWS Employee,An upper disturbance moving across a warm and unstable air mass generated isolated severe thunderstorms across west half portions of Upper Michigan on the 26th.,2018,5
30536,201805,26,1449,201805,26,1454,125259,751215,MICHIGAN,2018,Hail,C,13,BARAGA,MQT,26-MAY-18 14:49:00,EST-5,26-MAY-18 14:54:00,0,0,0,0,COOP Observer,An upper disturbance moving across a warm and unstable air mass generated isolated severe thunderstorms across west half portions of Upper Michigan on the 26th.,2018,5
30537,201805,26,1410,201805,26,1415,125259,751698,MICHIGAN,2018,Hail,C,43,DICKINSON,MQT,26-MAY-18 14:10:00,CST-6,26-MAY-18 14:15:00,0,0,0,0,Public,An upper disturbance moving across a warm and unstable air mass generated isolated severe thunderstorms across west half portions of Upper Michigan on the 26th.,2018,5
