,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,SOURCE,EPISODE_NARRATIVE,Year,Month
13459,201312,24,2000,201312,25,800,81218,486876,MICHIGAN,2013,Winter Weather,Z,13,DELTA,MQT,24-DEC-13 20:00:00,EST-5,25-DEC-13 08:00:00,0,0,0,0,COOP Observer,Cold air flowing across Lake Michigan ahead of low pressure trough moving through the Upper Great Lakes brought moderate to heavy enhanced snow to east central Upper Michigan from late on the 24th into the 25th.  A strong west to northwest flow of cold air behind this trough passage also brought moderate to heavy lake effect snow and blowing snow to portions of west and northeast Upper Michigan from the 25th into the 26th.,2013,2
13460,201312,25,2200,201312,26,1430,81218,486882,MICHIGAN,2013,Lake-Effect Snow,Z,3,NORTHERN HOUGHTON,MQT,25-DEC-13 22:00:00,EST-5,26-DEC-13 14:30:00,0,0,0,0,Public,Cold air flowing across Lake Michigan ahead of low pressure trough moving through the Upper Great Lakes brought moderate to heavy enhanced snow to east central Upper Michigan from late on the 24th into the 25th.  A strong west to northwest flow of cold air behind this trough passage also brought moderate to heavy lake effect snow and blowing snow to portions of west and northeast Upper Michigan from the 25th into the 26th.,2013,2
13622,201311,26,2200,201311,27,900,80263,481869,MICHIGAN,2013,Winter Weather,Z,5,MARQUETTE,MQT,26-NOV-13 22:00:00,EST-5,27-NOV-13 09:00:00,0,0,0,0,COOP Observer,More cold air crossing Lake Superior produced moderate to heavy lake effect snow for the west to northwest snow belts from the 25th into the 27th.,2013,1
13623,201311,28,1330,201311,28,1930,80449,481873,MICHIGAN,2013,Lake-Effect Snow,Z,13,DELTA,MQT,28-NOV-13 13:30:00,EST-5,28-NOV-13 19:30:00,0,0,0,0,Trained Spotter,Mesoscale low pressure systems generated moderate to heavy lake enhanced snow  over portions of west and central Upper Michigan from the 28th into the morning of the 29th.,2013,1
13624,201311,28,1330,201311,28,1930,80449,481874,MICHIGAN,2013,Winter Weather,Z,14,SOUTHERN SCHOOLCRAFT,MQT,28-NOV-13 13:30:00,EST-5,28-NOV-13 19:30:00,0,0,0,0,Trained Spotter,Mesoscale low pressure systems generated moderate to heavy lake enhanced snow  over portions of west and central Upper Michigan from the 28th into the morning of the 29th.,2013,1
13625,201311,28,1830,201311,28,2300,80449,481875,MICHIGAN,2013,Winter Weather,Z,4,BARAGA,MQT,28-NOV-13 18:30:00,EST-5,28-NOV-13 23:00:00,0,0,0,0,Public,Mesoscale low pressure systems generated moderate to heavy lake enhanced snow  over portions of west and central Upper Michigan from the 28th into the morning of the 29th.,2013,1
13631,201301,11,0,201301,11,100,70407,422889,MICHIGAN,2013,Winter Weather,Z,5,MARQUETTE,MQT,11-JAN-13 00:00:00,EST-5,11-JAN-13 01:00:00,0,0,0,0,NWS Employee,An area of light to moderate rain moving north through Wisconsin produced light freezing rain across portions of west and central Upper Michigan late evening on the 10th into the early morning of the 11th.,2013,1
13632,201301,10,2130,201301,11,300,70407,422886,MICHIGAN,2013,Winter Weather,Z,10,IRON,MQT,10-JAN-13 21:30:00,CST-6,11-JAN-13 03:00:00,0,0,0,0,Public,An area of light to moderate rain moving north through Wisconsin produced light freezing rain across portions of west and central Upper Michigan late evening on the 10th into the early morning of the 11th.,2013,1
13633,201301,10,2000,201301,11,0,70407,422888,MICHIGAN,2013,Winter Weather,Z,9,GOGEBIC,MQT,10-JAN-13 20:00:00,CST-6,11-JAN-13 00:00:00,0,0,0,0,Trained Spotter,An area of light to moderate rain moving north through Wisconsin produced light freezing rain across portions of west and central Upper Michigan late evening on the 10th into the early morning of the 11th.,2013,1
13634,201301,10,2100,201301,11,300,70407,422885,MICHIGAN,2013,Winter Weather,Z,11,DICKINSON,MQT,10-JAN-13 21:00:00,CST-6,11-JAN-13 03:00:00,0,0,0,0,NWS Employee,An area of light to moderate rain moving north through Wisconsin produced light freezing rain across portions of west and central Upper Michigan late evening on the 10th into the early morning of the 11th.,2013,1
13662,201312,13,200,201312,14,2200,81146,486365,MICHIGAN,2013,Heavy Snow,Z,82,LENAWEE,DTX,13-DEC-13 02:00:00,EST-5,14-DEC-13 22:00:00,0,0,0,0,Trained Spotter,"A low pressure system moved through the Ohio Valley on Saturday, spreading a swath of snow over Southeast Michigan. Totals were greatest toward the Ohio Border and Erie Shoreline where 8+ inches were reported. The snow was mainly light to moderate, but occurred over a long duration of 20-24 hours, which allowed the snow to accumulate.|Here are some of the higher accumulations reported:|Newport...9.4 inches.|Morenci...8.7 inches.|Wyandotte...8.4 inches.|Carleton...8.2 inches.|Detroit Metro Airport...7.7 inches.",2013,2
13689,201312,21,1700,201312,22,700,81147,486398,MICHIGAN,2013,Ice Storm,Z,55,SANILAC,DTX,21-DEC-13 17:00:00,EST-5,22-DEC-13 07:00:00,0,0,0,0,Trained Spotter,"A winter storm impacted a large swath of the country from the southern Plains through the Midwest and into the Northeast on the last weekend before Christmas.  This storm occurred as a deep upper-level trough over the Desert Southwest lifted northeastward, while a surface low pressure system moved from Texas into the Ohio Valley.  This low moved along a very sharp frontal boundary.  This front at the surface actually briefly penetrated far southeastern Michigan Friday night.  The temperature at Lambertville, on the Ohio border, rose into the mid-50s, while Monroe, just 15 miles away, stayed in the mid-30s.  On Saturday, copious Gulf moisture was brought northward ahead of the approaching surface low.  This warm, moist air was forced to ascend at the front over Ohio, spreading precipitation from south to north over southeast Michigan from the late morning into the afternoon.  An anticyclone over Ontario provided a supply of low-level cold air, causing the surface temperature to be near or below freezing for much of southeast Michigan.  The result was a swath of freezing rain roughly between M-59 to M-46 which continued into Saturday night and early Sunday.  The I-69 corridor was especially hard-hit, with ice accumulations of half an inch to three quarters of an inch, causing over 200,000 homes and businesses to lose power.  Numerous trees and wires were downed, and a state of emergency was declared in Shiawassee County due to unsafe traveling conditions.  South of M-59, much of the precipitation occurred as rain, with some locations receiving over 1.50 rain.  North of M-46, much of the precipitation occurred as snow, with up to 4 inches reported.",2013,2
13700,201301,27,1700,201301,28,100,70245,421815,MICHIGAN,2013,Ice Storm,Z,77,BERRIEN,IWX,27-JAN-13 17:00:00,EST-5,28-JAN-13 01:00:00,0,0,0,0,Trained Spotter,Light freezing rain spread north into the region ahead of a warm front during the evening hours of January 27th. Ice accretions near a tenth of an inch were common.,2013,1
13708,201312,6,2100,201312,7,900,81116,486173,MICHIGAN,2013,Lake-Effect Snow,Z,6,ALGER,MQT,06-DEC-13 21:00:00,EST-5,07-DEC-13 09:00:00,0,0,0,0,COOP Observer,Colder Arctic air moving in behind a departing low pressure system produced heavy lake effect snow and blowing snow over portions of the Keweenaw Peninsula and over Alger County from the 5th into the 8th.,2013,2
13709,201312,7,700,201312,8,700,81116,486174,MICHIGAN,2013,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,07-DEC-13 07:00:00,EST-5,08-DEC-13 07:00:00,0,0,0,0,CoCoRaHS,Colder Arctic air moving in behind a departing low pressure system produced heavy lake effect snow and blowing snow over portions of the Keweenaw Peninsula and over Alger County from the 5th into the 8th.,2013,2
13847,201311,25,800,201311,26,800,80263,480599,MICHIGAN,2013,Winter Weather,Z,5,MARQUETTE,MQT,25-NOV-13 08:00:00,EST-5,26-NOV-13 08:00:00,0,0,0,0,COOP Observer,More cold air crossing Lake Superior produced moderate to heavy lake effect snow for the west to northwest snow belts from the 25th into the 27th.,2013,1
13848,201311,25,2100,201311,27,700,80263,481866,MICHIGAN,2013,Lake-Effect Snow,Z,9,GOGEBIC,MQT,25-NOV-13 21:00:00,CST-6,27-NOV-13 07:00:00,0,0,0,0,Trained Spotter,More cold air crossing Lake Superior produced moderate to heavy lake effect snow for the west to northwest snow belts from the 25th into the 27th.,2013,1
13851,201311,28,700,201311,29,700,80449,481876,MICHIGAN,2013,Winter Weather,Z,9,GOGEBIC,MQT,28-NOV-13 07:00:00,CST-6,29-NOV-13 07:00:00,0,0,0,0,COOP Observer,Mesoscale low pressure systems generated moderate to heavy lake enhanced snow  over portions of west and central Upper Michigan from the 28th into the morning of the 29th.,2013,1
13852,201311,28,800,201311,29,800,80449,481877,MICHIGAN,2013,Winter Weather,Z,2,ONTONAGON,MQT,28-NOV-13 08:00:00,EST-5,29-NOV-13 08:00:00,0,0,0,0,Trained Spotter,Mesoscale low pressure systems generated moderate to heavy lake enhanced snow  over portions of west and central Upper Michigan from the 28th into the morning of the 29th.,2013,1
13853,201311,28,800,201311,29,800,80449,481878,MICHIGAN,2013,Winter Weather,Z,1,KEWEENAW,MQT,28-NOV-13 08:00:00,EST-5,29-NOV-13 08:00:00,0,0,0,0,COOP Observer,Mesoscale low pressure systems generated moderate to heavy lake enhanced snow  over portions of west and central Upper Michigan from the 28th into the morning of the 29th.,2013,1
13888,201312,13,200,201312,14,2200,81146,486367,MICHIGAN,2013,Heavy Snow,Z,83,MONROE,DTX,13-DEC-13 02:00:00,EST-5,14-DEC-13 22:00:00,0,0,0,0,Trained Spotter,"A low pressure system moved through the Ohio Valley on Saturday, spreading a swath of snow over Southeast Michigan. Totals were greatest toward the Ohio Border and Erie Shoreline where 8+ inches were reported. The snow was mainly light to moderate, but occurred over a long duration of 20-24 hours, which allowed the snow to accumulate.|Here are some of the higher accumulations reported:|Newport...9.4 inches.|Morenci...8.7 inches.|Wyandotte...8.4 inches.|Carleton...8.2 inches.|Detroit Metro Airport...7.7 inches.",2013,2
13969,201307,14,1200,201307,19,2100,78009,470011,MICHIGAN,2013,Heat,Z,82,LENAWEE,DTX,14-JUL-13 12:00:00,EST-5,19-JUL-13 21:00:00,0,0,0,0,Official NWS Observations,"A six day heat impacted Southeast Michigan July 14th through the 19th with high temperatures ranging from the upper 80s to mid 90s. Heat Indices were in the 90s for the most part, but Detroit Metro area hospitals reported an increase of 173 heat related illnesses during this stretch.  Here are the daily maxes reported at Flint Bishop Airport and Detroit Metro Airport during the six days.|Flint: 90, 93, 94, 95, 95, 96.|Detroit: 89, 93, 90, 94, 94, 95.",2013,7
13970,201307,14,1200,201307,19,2100,78009,470012,MICHIGAN,2013,Heat,Z,83,MONROE,DTX,14-JUL-13 12:00:00,EST-5,19-JUL-13 21:00:00,0,0,0,0,Official NWS Observations,"A six day heat impacted Southeast Michigan July 14th through the 19th with high temperatures ranging from the upper 80s to mid 90s. Heat Indices were in the 90s for the most part, but Detroit Metro area hospitals reported an increase of 173 heat related illnesses during this stretch.  Here are the daily maxes reported at Flint Bishop Airport and Detroit Metro Airport during the six days.|Flint: 90, 93, 94, 95, 95, 96.|Detroit: 89, 93, 90, 94, 94, 95.",2013,7
14132,201312,21,2000,201312,22,700,80988,488927,MICHIGAN,2013,Winter Weather,Z,58,IONIA,GRR,21-DEC-13 20:00:00,EST-5,22-DEC-13 07:00:00,0,0,0,0,Emergency Manager,"An Ice Storm affected portions of Southern Lower Michigan from December 21-22.  Ice accumulations of one half to three quarters of an inch occurred across much of Barry, Eaton, Clinton, Ingham, and northern Calhoun and Jackson counties.  ||This resulted in a very prolonged power outage that affected hundreds of thousands of residents across Lower Michigan.  Many people did not have power restored until 4 to 6 days after the ice storm hit.  In addition there was widespread damage in the form of downed trees and tree limbs across the area. A total of 60 million dollars in estimated insured losses occurred across Michigan from this storm with approximately 36 million of this being in SW lower Michigan.",2013,2
14133,201312,21,1800,201312,22,700,80988,488926,MICHIGAN,2013,Winter Weather,Z,64,ALLEGAN,GRR,21-DEC-13 18:00:00,EST-5,22-DEC-13 07:00:00,0,0,0,0,Emergency Manager,"An Ice Storm affected portions of Southern Lower Michigan from December 21-22.  Ice accumulations of one half to three quarters of an inch occurred across much of Barry, Eaton, Clinton, Ingham, and northern Calhoun and Jackson counties.  ||This resulted in a very prolonged power outage that affected hundreds of thousands of residents across Lower Michigan.  Many people did not have power restored until 4 to 6 days after the ice storm hit.  In addition there was widespread damage in the form of downed trees and tree limbs across the area. A total of 60 million dollars in estimated insured losses occurred across Michigan from this storm with approximately 36 million of this being in SW lower Michigan.",2013,2
14138,201312,21,1700,201312,22,700,81147,486389,MICHIGAN,2013,Ice Storm,Z,61,GENESEE,DTX,21-DEC-13 17:00:00,EST-5,22-DEC-13 07:00:00,0,0,0,0,Trained Spotter,"A winter storm impacted a large swath of the country from the southern Plains through the Midwest and into the Northeast on the last weekend before Christmas.  This storm occurred as a deep upper-level trough over the Desert Southwest lifted northeastward, while a surface low pressure system moved from Texas into the Ohio Valley.  This low moved along a very sharp frontal boundary.  This front at the surface actually briefly penetrated far southeastern Michigan Friday night.  The temperature at Lambertville, on the Ohio border, rose into the mid-50s, while Monroe, just 15 miles away, stayed in the mid-30s.  On Saturday, copious Gulf moisture was brought northward ahead of the approaching surface low.  This warm, moist air was forced to ascend at the front over Ohio, spreading precipitation from south to north over southeast Michigan from the late morning into the afternoon.  An anticyclone over Ontario provided a supply of low-level cold air, causing the surface temperature to be near or below freezing for much of southeast Michigan.  The result was a swath of freezing rain roughly between M-59 to M-46 which continued into Saturday night and early Sunday.  The I-69 corridor was especially hard-hit, with ice accumulations of half an inch to three quarters of an inch, causing over 200,000 homes and businesses to lose power.  Numerous trees and wires were downed, and a state of emergency was declared in Shiawassee County due to unsafe traveling conditions.  South of M-59, much of the precipitation occurred as rain, with some locations receiving over 1.50 rain.  North of M-46, much of the precipitation occurred as snow, with up to 4 inches reported.",2013,2
14139,201312,13,200,201312,14,2200,81146,486368,MICHIGAN,2013,Heavy Snow,Z,76,WAYNE,DTX,13-DEC-13 02:00:00,EST-5,14-DEC-13 22:00:00,0,0,0,0,Trained Spotter,"A low pressure system moved through the Ohio Valley on Saturday, spreading a swath of snow over Southeast Michigan. Totals were greatest toward the Ohio Border and Erie Shoreline where 8+ inches were reported. The snow was mainly light to moderate, but occurred over a long duration of 20-24 hours, which allowed the snow to accumulate.|Here are some of the higher accumulations reported:|Newport...9.4 inches.|Morenci...8.7 inches.|Wyandotte...8.4 inches.|Carleton...8.2 inches.|Detroit Metro Airport...7.7 inches.",2013,2
14374,201312,21,2100,201312,22,700,80988,488928,MICHIGAN,2013,Winter Weather,Z,57,KENT,GRR,21-DEC-13 21:00:00,EST-5,22-DEC-13 07:00:00,0,0,0,0,Utility Company,"An Ice Storm affected portions of Southern Lower Michigan from December 21-22.  Ice accumulations of one half to three quarters of an inch occurred across much of Barry, Eaton, Clinton, Ingham, and northern Calhoun and Jackson counties.  ||This resulted in a very prolonged power outage that affected hundreds of thousands of residents across Lower Michigan.  Many people did not have power restored until 4 to 6 days after the ice storm hit.  In addition there was widespread damage in the form of downed trees and tree limbs across the area. A total of 60 million dollars in estimated insured losses occurred across Michigan from this storm with approximately 36 million of this being in SW lower Michigan.",2013,2
14391,201312,21,1700,201312,22,700,81147,486390,MICHIGAN,2013,Ice Storm,Z,60,SHIAWASSEE,DTX,21-DEC-13 17:00:00,EST-5,22-DEC-13 07:00:00,0,0,0,0,Trained Spotter,"A winter storm impacted a large swath of the country from the southern Plains through the Midwest and into the Northeast on the last weekend before Christmas.  This storm occurred as a deep upper-level trough over the Desert Southwest lifted northeastward, while a surface low pressure system moved from Texas into the Ohio Valley.  This low moved along a very sharp frontal boundary.  This front at the surface actually briefly penetrated far southeastern Michigan Friday night.  The temperature at Lambertville, on the Ohio border, rose into the mid-50s, while Monroe, just 15 miles away, stayed in the mid-30s.  On Saturday, copious Gulf moisture was brought northward ahead of the approaching surface low.  This warm, moist air was forced to ascend at the front over Ohio, spreading precipitation from south to north over southeast Michigan from the late morning into the afternoon.  An anticyclone over Ontario provided a supply of low-level cold air, causing the surface temperature to be near or below freezing for much of southeast Michigan.  The result was a swath of freezing rain roughly between M-59 to M-46 which continued into Saturday night and early Sunday.  The I-69 corridor was especially hard-hit, with ice accumulations of half an inch to three quarters of an inch, causing over 200,000 homes and businesses to lose power.  Numerous trees and wires were downed, and a state of emergency was declared in Shiawassee County due to unsafe traveling conditions.  South of M-59, much of the precipitation occurred as rain, with some locations receiving over 1.50 rain.  North of M-46, much of the precipitation occurred as snow, with up to 4 inches reported.",2013,2
