,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
11898,200902,2,700,200902,2,1500,26418,154543,MICHIGAN,2009,Lake-Effect Snow,Z,3,NORTHERN HOUGHTON,MQT,2/2/2009 7:00,EST-5,2/2/2009 15:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,East to northeast winds in the wake of a cold front brought heavy lake effect snow to portions of Upper Michigan on the 2nd and 3rd.,The Houghton/Hancock area received 18 to 24 inches of lake effect snow in seven hours with reported snowfall rates of five inches per hour at times. Twin Lakes reported 8 to 12 inches of snow during the day. ||The weather caused numerous minor accidents and forced postponement of several evening events in the Houghton area.,2009,2
11974,200902,3,1200,200902,4,700,26441,154666,MICHIGAN,2009,Heavy Snow,Z,63,ST. CLAIR,DTX,2/3/2009 12:00,EST-5,2/4/2009 7:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Lake effect snow bands impacted the eastern Thumb shoreline with 5 to 11 inches of snow along the immmediate shoreline. The higher totals included 11 inches in Port Huron, 10.4 inches at Filion, with 8 inches reported at Port Austin.",,2009,2
11976,200902,26,1800,200902,27,300,26742,156672,MICHIGAN,2009,Heavy Snow,Z,18,PRESQUE ISLE,APX,2/26/2009 18:00,EST-5,2/27/2009 3:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A low pressure system passing just to the south brought a wintry mix of precipitation to Northern Michigan.  Eastern Upper Michigan, and the tip of Northern Lower Michigan, stayed all snow, with 5 to 9 inches of slushy accumulation.  Cheboygan picked up the greatest amount, 9 inches.  Just to the south, an initial snow burst of a few inches turned to sleet and freezing rain by late evening, before ending later in the night.  The accumulated snow and ice created very hazardous road conditions, especially in the higher terrain of Northern Lower Michigan.",,2009,2
11977,200902,26,1800,200902,27,300,26742,156671,MICHIGAN,2009,Heavy Snow,Z,17,CHEBOYGAN,APX,2/26/2009 18:00,EST-5,2/27/2009 3:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A low pressure system passing just to the south brought a wintry mix of precipitation to Northern Michigan.  Eastern Upper Michigan, and the tip of Northern Lower Michigan, stayed all snow, with 5 to 9 inches of slushy accumulation.  Cheboygan picked up the greatest amount, 9 inches.  Just to the south, an initial snow burst of a few inches turned to sleet and freezing rain by late evening, before ending later in the night.  The accumulated snow and ice created very hazardous road conditions, especially in the higher terrain of Northern Lower Michigan.",,2009,2
11978,200902,26,1700,200902,27,200,26742,156673,MICHIGAN,2009,Winter Storm,Z,19,CHARLEVOIX,APX,2/26/2009 17:00,EST-5,2/27/2009 2:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"A low pressure system passing just to the south brought a wintry mix of precipitation to Northern Michigan.  Eastern Upper Michigan, and the tip of Northern Lower Michigan, stayed all snow, with 5 to 9 inches of slushy accumulation.  Cheboygan picked up the greatest amount, 9 inches.  Just to the south, an initial snow burst of a few inches turned to sleet and freezing rain by late evening, before ending later in the night.  The accumulated snow and ice created very hazardous road conditions, especially in the higher terrain of Northern Lower Michigan.",,2009,2
12080,200902,18,200,200902,19,1800,26640,156025,MICHIGAN,2009,Winter Storm,Z,26,GRAND TRAVERSE,APX,2/18/2009 2:00,EST-5,2/19/2009 18:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A strong upper disturbance moving into the western Great Lakes produced two rounds of snow.  The first occurred in the pre-dawn and morning hours of the 18th, producing 4 to 5 inches of snow along parts of the Lake Michigan coastline.  Colder air surged in that night, resulting in significant lake effect snow, along with blowing and drifting.  Paradise, Elk Rapids, Kalkaska, Northport, Traverse City, and Lake City were some of the areas that picked up 4 to 9 inches of additional snow by afternoon on the 19th.",,2009,2
12081,200902,18,1800,200902,19,1400,26640,156027,MICHIGAN,2009,Winter Storm,Z,33,MISSAUKEE,APX,2/18/2009 18:00,EST-5,2/19/2009 14:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A strong upper disturbance moving into the western Great Lakes produced two rounds of snow.  The first occurred in the pre-dawn and morning hours of the 18th, producing 4 to 5 inches of snow along parts of the Lake Michigan coastline.  Colder air surged in that night, resulting in significant lake effect snow, along with blowing and drifting.  Paradise, Elk Rapids, Kalkaska, Northport, Traverse City, and Lake City were some of the areas that picked up 4 to 9 inches of additional snow by afternoon on the 19th.",,2009,2
12082,200902,18,1800,200902,19,1800,26640,156026,MICHIGAN,2009,Winter Storm,Z,27,KALKASKA,APX,2/18/2009 18:00,EST-5,2/19/2009 18:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A strong upper disturbance moving into the western Great Lakes produced two rounds of snow.  The first occurred in the pre-dawn and morning hours of the 18th, producing 4 to 5 inches of snow along parts of the Lake Michigan coastline.  Colder air surged in that night, resulting in significant lake effect snow, along with blowing and drifting.  Paradise, Elk Rapids, Kalkaska, Northport, Traverse City, and Lake City were some of the areas that picked up 4 to 9 inches of additional snow by afternoon on the 19th.",,2009,2
12083,200902,21,800,200902,22,1800,26737,156634,MICHIGAN,2009,Heavy Snow,Z,31,MANISTEE,APX,2/21/2009 8:00,EST-5,2/22/2009 18:00,0,0,0,0,0.00K,0.00K,Broadcast Media,,,,,,,,,,,,,,,,,,,,,,"A weak low pressure system and a strong upper disturbance moved across Lower Michigan on the 21st.  This system produced heavy snow across much of Northern Lower Michigan.  A broad band of 6 to 10 inches of snow fell from Manistee to Alpena and Rogers City, with a few higher amounts - Cadillac picked up 16 inches, while McKinley had 12.  After the system departed, light to moderate lake effect snow kicked up in parts of Northwest Lower Michigan, keeping wintry weather going for a lengthy period.",,2009,2
12105,200902,9,2100,200902,10,800,26491,154912,MICHIGAN,2009,Winter Weather,Z,11,DICKINSON,MQT,2/9/2009 21:00,CST-6,2/10/2009 8:00,0,0,0,0,0.00K,0.00K,Newspaper,,,,,,,,,,,,,,,,,,,,,,Increasing moisture ahead of a low pressure system approaching from the Plains brought some freezing rain and eventually dense fog to portions of central Upper Michigan from late evening on the 9th into the morning of the 10th.,Light freezing rain occurred from late evening on the 9th and ended early on the 10th. However...dense fog formed after the freezing rain ended and continued into late morning on the 10th. ||Many schools throughout Dickinson County on the 10th were on a two-hour delay due to dense fog and slippery secondary roadways.,2009,2
12106,200902,9,2200,200902,10,1000,26491,154914,MICHIGAN,2009,Winter Weather,Z,14,SOUTHERN SCHOOLCRAFT,MQT,2/9/2009 22:00,EST-5,2/10/2009 10:00,0,0,0,0,0.00K,0.00K,Newspaper,,,,,,,,,,,,,,,,,,,,,,Increasing moisture ahead of a low pressure system approaching from the Plains brought some freezing rain and eventually dense fog to portions of central Upper Michigan from late evening on the 9th into the morning of the 10th.,Patchy freezing rain and light snow occurred from late evening on the 9th and ended early on the 10th. However...dense fog formed after the freezing rain ended and continued into late morning on the 10th. ||Manistique Schools were closed on the 10th due to the dense fog and slippery secondary roadways.,2009,2
12108,200902,21,1000,200902,21,1800,25943,151488,MICHIGAN,2009,Winter Storm,Z,37,MASON,GRR,2/21/2009 10:00,EST-5,2/21/2009 18:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"An Alberta Clipper produced six to ten inches of snow across southwestern lower Michigan from the early morning hours of February the twenty first through the early morning hours of February the twenty second.  A fifty car accident closed Interstate 94 for several hours during the morning of the twenty first during a period of heavy snow and near zero visibilities.  ||The clipper system was located over the northwest corner of South Dakota on the morning of February the twentieth.  It moved southeast and then east across lower Michigan and then to the northeast side of Lake Huron by the morning of February 22nd. ||Snow overspread the region from southwest to northeast during the morning of the twenty first with snowfall rates of one to one and a half inches per hour.  By late afternoon, moderate to heavy snow was falling north of the I-96 corridor.  As the low moved into central lower Michigan, lake enhanced wrap around snow developed over far southwestern lower Michigan southwest of Grand Rapids.",Eight inches of snow was reported along with snowfall rates of one to two inches per hour at times.,2009,2
12109,200902,21,1000,200902,21,1800,25943,151489,MICHIGAN,2009,Winter Storm,Z,38,LAKE,GRR,2/21/2009 10:00,EST-5,2/21/2009 18:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"An Alberta Clipper produced six to ten inches of snow across southwestern lower Michigan from the early morning hours of February the twenty first through the early morning hours of February the twenty second.  A fifty car accident closed Interstate 94 for several hours during the morning of the twenty first during a period of heavy snow and near zero visibilities.  ||The clipper system was located over the northwest corner of South Dakota on the morning of February the twentieth.  It moved southeast and then east across lower Michigan and then to the northeast side of Lake Huron by the morning of February 22nd. ||Snow overspread the region from southwest to northeast during the morning of the twenty first with snowfall rates of one to one and a half inches per hour.  By late afternoon, moderate to heavy snow was falling north of the I-96 corridor.  As the low moved into central lower Michigan, lake enhanced wrap around snow developed over far southwestern lower Michigan southwest of Grand Rapids.",Seven inches of snow was reported along with snowfall rates of one to two inches per hour at times.,2009,2
12127,200902,26,1700,200902,27,0,26559,155466,MICHIGAN,2009,Winter Weather,Z,10,IRON,MQT,2/26/2009 17:00,CST-6,2/27/2009 0:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,An intense low pressure system tracking from the Plains into the Lower Great Lakes brought widespread heavy snow and blowing snow to Upper Michigan on the 26th and 27th. Blizzard conditions occurred over Marquette and Alger County from the evening of the 26th into early afternoon on the 27th.,Three to four inches of snow was reported in Crystal Falls with some blowing and drifting of snow.,2009,2
12146,200902,21,800,200902,22,1800,26737,156635,MICHIGAN,2009,Heavy Snow,Z,25,BENZIE,APX,2/21/2009 8:00,EST-5,2/22/2009 18:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A weak low pressure system and a strong upper disturbance moved across Lower Michigan on the 21st.  This system produced heavy snow across much of Northern Lower Michigan.  A broad band of 6 to 10 inches of snow fell from Manistee to Alpena and Rogers City, with a few higher amounts - Cadillac picked up 16 inches, while McKinley had 12.  After the system departed, light to moderate lake effect snow kicked up in parts of Northwest Lower Michigan, keeping wintry weather going for a lengthy period.",,2009,2
12147,200902,21,800,200902,22,2200,26737,156636,MICHIGAN,2009,Heavy Snow,Z,26,GRAND TRAVERSE,APX,2/21/2009 8:00,EST-5,2/22/2009 22:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A weak low pressure system and a strong upper disturbance moved across Lower Michigan on the 21st.  This system produced heavy snow across much of Northern Lower Michigan.  A broad band of 6 to 10 inches of snow fell from Manistee to Alpena and Rogers City, with a few higher amounts - Cadillac picked up 16 inches, while McKinley had 12.  After the system departed, light to moderate lake effect snow kicked up in parts of Northwest Lower Michigan, keeping wintry weather going for a lengthy period.",,2009,2
12150,200902,21,900,200902,21,1800,25943,151497,MICHIGAN,2009,Winter Storm,Z,50,MUSKEGON,GRR,2/21/2009 9:00,EST-5,2/21/2009 18:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"An Alberta Clipper produced six to ten inches of snow across southwestern lower Michigan from the early morning hours of February the twenty first through the early morning hours of February the twenty second.  A fifty car accident closed Interstate 94 for several hours during the morning of the twenty first during a period of heavy snow and near zero visibilities.  ||The clipper system was located over the northwest corner of South Dakota on the morning of February the twentieth.  It moved southeast and then east across lower Michigan and then to the northeast side of Lake Huron by the morning of February 22nd. ||Snow overspread the region from southwest to northeast during the morning of the twenty first with snowfall rates of one to one and a half inches per hour.  By late afternoon, moderate to heavy snow was falling north of the I-96 corridor.  As the low moved into central lower Michigan, lake enhanced wrap around snow developed over far southwestern lower Michigan southwest of Grand Rapids.",Snowfall rates of one to two inches per hour at times were reported and up to eight inches of snow fell.,2009,2
12151,200902,21,700,200902,22,700,25943,153169,MICHIGAN,2009,Winter Storm,Z,64,ALLEGAN,GRR,2/21/2009 7:00,EST-5,2/22/2009 7:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"An Alberta Clipper produced six to ten inches of snow across southwestern lower Michigan from the early morning hours of February the twenty first through the early morning hours of February the twenty second.  A fifty car accident closed Interstate 94 for several hours during the morning of the twenty first during a period of heavy snow and near zero visibilities.  ||The clipper system was located over the northwest corner of South Dakota on the morning of February the twentieth.  It moved southeast and then east across lower Michigan and then to the northeast side of Lake Huron by the morning of February 22nd. ||Snow overspread the region from southwest to northeast during the morning of the twenty first with snowfall rates of one to one and a half inches per hour.  By late afternoon, moderate to heavy snow was falling north of the I-96 corridor.  As the low moved into central lower Michigan, lake enhanced wrap around snow developed over far southwestern lower Michigan southwest of Grand Rapids.",Up to ten inches of snow fell across portions of Allegan county.,2009,2
12166,200902,9,2200,200902,10,1000,26491,154916,MICHIGAN,2009,Winter Weather,Z,85,NORTHERN SCHOOLCRAFT,MQT,2/9/2009 22:00,EST-5,2/10/2009 10:00,0,0,0,0,0.00K,0.00K,Newspaper,,,,,,,,,,,,,,,,,,,,,,Increasing moisture ahead of a low pressure system approaching from the Plains brought some freezing rain and eventually dense fog to portions of central Upper Michigan from late evening on the 9th into the morning of the 10th.,Light freezing rain occurred from late evening on the 9th and ended early on the 10th. However...dense fog formed after the freezing rain ended and continued into late morning on the 10th. ||Schools across the region were closed on the 10th due to the dense fog and slippery roadways.,2009,2
12167,200902,9,2200,200902,10,1000,26491,154918,MICHIGAN,2009,Winter Weather,Z,7,LUCE,MQT,2/9/2009 22:00,EST-5,2/10/2009 10:00,0,0,0,0,0.00K,0.00K,Newspaper,,,,,,,,,,,,,,,,,,,,,,Increasing moisture ahead of a low pressure system approaching from the Plains brought some freezing rain and eventually dense fog to portions of central Upper Michigan from late evening on the 9th into the morning of the 10th.,Patchy freezing rain and light snow occurred from late evening on the 9th and ended early on the 10th. However...dense fog formed after the freezing rain ended and continued into late morning on the 10th. ||Tahquamenon Area Schools closed on the 10th due to the dense fog and slippery secondary roadways.,2009,2
12168,200902,21,2000,200902,22,1300,26550,155373,MICHIGAN,2009,Lake-Effect Snow,Z,9,GOGEBIC,MQT,2/21/2009 20:00,CST-6,2/22/2009 13:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,A low pressure trough over Lake Superior aided in the generation of heavy lake effect snow from late on the 21st into the morning of the 23rd. The heaviest snow occurred at Eben Junction in Alger where storm snow totals measured more than 30 inches.  Ironwood in Gogebic County received 10-11 inches from the event.,A spotter in Ironwood measured ten inches of lake effect snow in 17 hours. Several minor accidents were reported in the Wakefield area due to snow-packed and icy highways.,2009,2
