,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,SOURCE,EPISODE_NARRATIVE,Year,Month
10573,201902,7,1200,201902,7,1900,134729,807301,MICHIGAN,2019,Winter Storm,Z,84,SOUTHERN HOUGHTON,MQT,07-FEB-19 12:00:00,EST-5,07-FEB-19 19:00:00,0,0,0,0,Mesonet,"A strong winter storm tracking through northern Lower Michigan dropped moderate to heavy snow across much of Upper Michigan on the 7th.  Northwest flow lake effect snow and extreme blowing snow behind the system caused blizzard conditions into Alger, Luce and northern Schoolcraft counties from late on the 7th into the 8th.",2019,2
10746,201902,7,1400,201902,7,2100,134729,807305,MICHIGAN,2019,Winter Storm,Z,6,ALGER,MQT,07-FEB-19 14:00:00,EST-5,07-FEB-19 21:00:00,0,0,0,0,Social Media,"A strong winter storm tracking through northern Lower Michigan dropped moderate to heavy snow across much of Upper Michigan on the 7th.  Northwest flow lake effect snow and extreme blowing snow behind the system caused blizzard conditions into Alger, Luce and northern Schoolcraft counties from late on the 7th into the 8th.",2019,2
10747,201902,7,1300,201902,7,2230,134729,807312,MICHIGAN,2019,Winter Weather,Z,13,DELTA,MQT,07-FEB-19 13:00:00,EST-5,07-FEB-19 22:30:00,0,0,0,0,Public,"A strong winter storm tracking through northern Lower Michigan dropped moderate to heavy snow across much of Upper Michigan on the 7th.  Northwest flow lake effect snow and extreme blowing snow behind the system caused blizzard conditions into Alger, Luce and northern Schoolcraft counties from late on the 7th into the 8th.",2019,2
10748,201902,7,1200,201902,7,1800,134729,807318,MICHIGAN,2019,Winter Weather,Z,10,IRON,MQT,07-FEB-19 12:00:00,CST-6,07-FEB-19 18:00:00,0,0,0,0,COOP Observer,"A strong winter storm tracking through northern Lower Michigan dropped moderate to heavy snow across much of Upper Michigan on the 7th.  Northwest flow lake effect snow and extreme blowing snow behind the system caused blizzard conditions into Alger, Luce and northern Schoolcraft counties from late on the 7th into the 8th.",2019,2
10749,201902,7,1400,201902,7,2100,134729,807319,MICHIGAN,2019,Winter Weather,Z,85,NORTHERN SCHOOLCRAFT,MQT,07-FEB-19 14:00:00,EST-5,07-FEB-19 21:00:00,0,0,0,0,Mesonet,"A strong winter storm tracking through northern Lower Michigan dropped moderate to heavy snow across much of Upper Michigan on the 7th.  Northwest flow lake effect snow and extreme blowing snow behind the system caused blizzard conditions into Alger, Luce and northern Schoolcraft counties from late on the 7th into the 8th.",2019,2
10750,201902,7,2200,201902,8,1330,134729,807323,MICHIGAN,2019,Blizzard,Z,6,ALGER,MQT,07-FEB-19 22:00:00,EST-5,08-FEB-19 13:30:00,0,0,0,0,COOP Observer,"A strong winter storm tracking through northern Lower Michigan dropped moderate to heavy snow across much of Upper Michigan on the 7th.  Northwest flow lake effect snow and extreme blowing snow behind the system caused blizzard conditions into Alger, Luce and northern Schoolcraft counties from late on the 7th into the 8th.",2019,2
10781,201903,9,2100,201903,10,900,135228,810668,MICHIGAN,2019,Winter Weather,Z,12,MENOMINEE,MQT,09-MAR-19 21:00:00,CST-6,10-MAR-19 09:00:00,0,0,0,0,CoCoRaHS,A low pressure system approaching from the Central Plains brought moderate snow to portions of west and central Upper Michigan from the evening of the 9th into the 10th.,2019,3
10943,201902,12,900,201902,13,1600,135334,811451,MICHIGAN,2019,Winter Storm,Z,22,OTSEGO,APX,12-FEB-19 09:00:00,EST-5,13-FEB-19 16:00:00,0,0,0,0,NWS Employee,"Low pressure would advance out of the central plains, crossing the Thumb area of lower Michigan on the night of the 12th. Snow expanded north into the area early on the 12th. Heavier snow fell in the morning into mid afternoon, followed by a brief lull, before heavier snow returned again that evening. Snowfall was enhanced into northeast lower Michigan during this part of the event, thanks to east winds off of Lake Huron. And, after the system departed, moderate lake effect snow fell in some of the snowbelts of northern Michigan well into the 13th. The highest snowfall amounts included 16 inches in Rogers City, and around a foot in Petoskey and Alpena. Substantial blowing and drifting snow resulted from winds gusting up to 40 mph after the system departed.",2019,2
10944,201902,12,900,201902,13,700,135334,811452,MICHIGAN,2019,Winter Storm,Z,23,MONTMORENCY,APX,12-FEB-19 09:00:00,EST-5,13-FEB-19 07:00:00,0,0,0,0,Law Enforcement,"Low pressure would advance out of the central plains, crossing the Thumb area of lower Michigan on the night of the 12th. Snow expanded north into the area early on the 12th. Heavier snow fell in the morning into mid afternoon, followed by a brief lull, before heavier snow returned again that evening. Snowfall was enhanced into northeast lower Michigan during this part of the event, thanks to east winds off of Lake Huron. And, after the system departed, moderate lake effect snow fell in some of the snowbelts of northern Michigan well into the 13th. The highest snowfall amounts included 16 inches in Rogers City, and around a foot in Petoskey and Alpena. Substantial blowing and drifting snow resulted from winds gusting up to 40 mph after the system departed.",2019,2
10945,201902,12,900,201902,13,700,135334,811453,MICHIGAN,2019,Winter Storm,Z,24,ALPENA,APX,12-FEB-19 09:00:00,EST-5,13-FEB-19 07:00:00,0,0,0,0,Official NWS Observations,"Low pressure would advance out of the central plains, crossing the Thumb area of lower Michigan on the night of the 12th. Snow expanded north into the area early on the 12th. Heavier snow fell in the morning into mid afternoon, followed by a brief lull, before heavier snow returned again that evening. Snowfall was enhanced into northeast lower Michigan during this part of the event, thanks to east winds off of Lake Huron. And, after the system departed, moderate lake effect snow fell in some of the snowbelts of northern Michigan well into the 13th. The highest snowfall amounts included 16 inches in Rogers City, and around a foot in Petoskey and Alpena. Substantial blowing and drifting snow resulted from winds gusting up to 40 mph after the system departed.",2019,2
10979,201903,10,0,201903,10,700,135228,810673,MICHIGAN,2019,Winter Weather,Z,14,SOUTHERN SCHOOLCRAFT,MQT,10-MAR-19 00:00:00,EST-5,10-MAR-19 07:00:00,0,0,0,0,COOP Observer,A low pressure system approaching from the Central Plains brought moderate snow to portions of west and central Upper Michigan from the evening of the 9th into the 10th.,2019,3
10980,201903,9,2300,201903,10,1600,135228,810680,MICHIGAN,2019,Winter Weather,Z,9,GOGEBIC,MQT,09-MAR-19 23:00:00,CST-6,10-MAR-19 16:00:00,0,0,0,0,Trained Spotter,A low pressure system approaching from the Central Plains brought moderate snow to portions of west and central Upper Michigan from the evening of the 9th into the 10th.,2019,3
10981,201903,9,2300,201903,10,900,135228,812244,MICHIGAN,2019,Winter Weather,Z,4,BARAGA,MQT,09-MAR-19 23:00:00,EST-5,10-MAR-19 09:00:00,0,0,0,0,COOP Observer,A low pressure system approaching from the Central Plains brought moderate snow to portions of west and central Upper Michigan from the evening of the 9th into the 10th.,2019,3
10982,201903,9,2100,201903,10,700,135228,812245,MICHIGAN,2019,Winter Weather,Z,2,ONTONAGON,MQT,09-MAR-19 21:00:00,EST-5,10-MAR-19 07:00:00,0,0,0,0,COOP Observer,A low pressure system approaching from the Central Plains brought moderate snow to portions of west and central Upper Michigan from the evening of the 9th into the 10th.,2019,3
10983,201903,10,200,201903,10,1230,135228,812249,MICHIGAN,2019,Winter Weather,Z,5,MARQUETTE,MQT,10-MAR-19 02:00:00,EST-5,10-MAR-19 12:30:00,0,0,0,0,Trained Spotter,A low pressure system approaching from the Central Plains brought moderate snow to portions of west and central Upper Michigan from the evening of the 9th into the 10th.,2019,3
10984,201903,10,0,201903,10,1700,135228,812253,MICHIGAN,2019,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,10-MAR-19 00:00:00,EST-5,10-MAR-19 17:00:00,0,0,0,0,COOP Observer,A low pressure system approaching from the Central Plains brought moderate snow to portions of west and central Upper Michigan from the evening of the 9th into the 10th.,2019,3
10985,201903,10,0,201903,10,2100,135228,812273,MICHIGAN,2019,Winter Weather,Z,6,ALGER,MQT,10-MAR-19 00:00:00,EST-5,10-MAR-19 21:00:00,0,0,0,0,COOP Observer,A low pressure system approaching from the Central Plains brought moderate snow to portions of west and central Upper Michigan from the evening of the 9th into the 10th.,2019,3
10986,201903,15,500,201903,15,2300,135436,812282,MICHIGAN,2019,Winter Weather,Z,9,GOGEBIC,MQT,15-MAR-19 05:00:00,CST-6,15-MAR-19 23:00:00,0,0,0,0,Public,Moderate lake effect snow accumulated over the northwest wind snow belts of Upper Michigan from the 15th into the 16th.,2019,3
11123,201903,9,2300,201903,10,1300,135228,810675,MICHIGAN,2019,Winter Weather,Z,13,DELTA,MQT,09-MAR-19 23:00:00,EST-5,10-MAR-19 13:00:00,0,0,0,0,Trained Spotter,A low pressure system approaching from the Central Plains brought moderate snow to portions of west and central Upper Michigan from the evening of the 9th into the 10th.,2019,3
11144,201902,12,800,201902,13,700,135334,811454,MICHIGAN,2019,Winter Storm,Z,25,BENZIE,APX,12-FEB-19 08:00:00,EST-5,13-FEB-19 07:00:00,0,0,0,0,CoCoRaHS,"Low pressure would advance out of the central plains, crossing the Thumb area of lower Michigan on the night of the 12th. Snow expanded north into the area early on the 12th. Heavier snow fell in the morning into mid afternoon, followed by a brief lull, before heavier snow returned again that evening. Snowfall was enhanced into northeast lower Michigan during this part of the event, thanks to east winds off of Lake Huron. And, after the system departed, moderate lake effect snow fell in some of the snowbelts of northern Michigan well into the 13th. The highest snowfall amounts included 16 inches in Rogers City, and around a foot in Petoskey and Alpena. Substantial blowing and drifting snow resulted from winds gusting up to 40 mph after the system departed.",2019,2
11145,201902,12,800,201902,13,700,135334,811455,MICHIGAN,2019,Winter Storm,Z,26,GRAND TRAVERSE,APX,12-FEB-19 08:00:00,EST-5,13-FEB-19 07:00:00,0,0,0,0,Public,"Low pressure would advance out of the central plains, crossing the Thumb area of lower Michigan on the night of the 12th. Snow expanded north into the area early on the 12th. Heavier snow fell in the morning into mid afternoon, followed by a brief lull, before heavier snow returned again that evening. Snowfall was enhanced into northeast lower Michigan during this part of the event, thanks to east winds off of Lake Huron. And, after the system departed, moderate lake effect snow fell in some of the snowbelts of northern Michigan well into the 13th. The highest snowfall amounts included 16 inches in Rogers City, and around a foot in Petoskey and Alpena. Substantial blowing and drifting snow resulted from winds gusting up to 40 mph after the system departed.",2019,2
11146,201902,12,800,201902,13,1700,135334,811456,MICHIGAN,2019,Winter Storm,Z,27,KALKASKA,APX,12-FEB-19 08:00:00,EST-5,13-FEB-19 17:00:00,0,0,0,0,CoCoRaHS,"Low pressure would advance out of the central plains, crossing the Thumb area of lower Michigan on the night of the 12th. Snow expanded north into the area early on the 12th. Heavier snow fell in the morning into mid afternoon, followed by a brief lull, before heavier snow returned again that evening. Snowfall was enhanced into northeast lower Michigan during this part of the event, thanks to east winds off of Lake Huron. And, after the system departed, moderate lake effect snow fell in some of the snowbelts of northern Michigan well into the 13th. The highest snowfall amounts included 16 inches in Rogers City, and around a foot in Petoskey and Alpena. Substantial blowing and drifting snow resulted from winds gusting up to 40 mph after the system departed.",2019,2
11179,201903,15,800,201903,15,2000,135436,812286,MICHIGAN,2019,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,15-MAR-19 08:00:00,EST-5,15-MAR-19 20:00:00,0,0,0,0,Public,Moderate lake effect snow accumulated over the northwest wind snow belts of Upper Michigan from the 15th into the 16th.,2019,3
11180,201903,15,600,201903,16,600,135436,812288,MICHIGAN,2019,Winter Weather,Z,6,ALGER,MQT,15-MAR-19 06:00:00,EST-5,16-MAR-19 06:00:00,0,0,0,0,COOP Observer,Moderate lake effect snow accumulated over the northwest wind snow belts of Upper Michigan from the 15th into the 16th.,2019,3
11357,201902,12,800,201902,13,1700,135334,811457,MICHIGAN,2019,Winter Storm,Z,28,CRAWFORD,APX,12-FEB-19 08:00:00,EST-5,13-FEB-19 17:00:00,0,0,0,0,Public,"Low pressure would advance out of the central plains, crossing the Thumb area of lower Michigan on the night of the 12th. Snow expanded north into the area early on the 12th. Heavier snow fell in the morning into mid afternoon, followed by a brief lull, before heavier snow returned again that evening. Snowfall was enhanced into northeast lower Michigan during this part of the event, thanks to east winds off of Lake Huron. And, after the system departed, moderate lake effect snow fell in some of the snowbelts of northern Michigan well into the 13th. The highest snowfall amounts included 16 inches in Rogers City, and around a foot in Petoskey and Alpena. Substantial blowing and drifting snow resulted from winds gusting up to 40 mph after the system departed.",2019,2
11358,201902,12,800,201902,13,700,135334,811458,MICHIGAN,2019,Winter Storm,Z,29,OSCODA,APX,12-FEB-19 08:00:00,EST-5,13-FEB-19 07:00:00,0,0,0,0,Law Enforcement,"Low pressure would advance out of the central plains, crossing the Thumb area of lower Michigan on the night of the 12th. Snow expanded north into the area early on the 12th. Heavier snow fell in the morning into mid afternoon, followed by a brief lull, before heavier snow returned again that evening. Snowfall was enhanced into northeast lower Michigan during this part of the event, thanks to east winds off of Lake Huron. And, after the system departed, moderate lake effect snow fell in some of the snowbelts of northern Michigan well into the 13th. The highest snowfall amounts included 16 inches in Rogers City, and around a foot in Petoskey and Alpena. Substantial blowing and drifting snow resulted from winds gusting up to 40 mph after the system departed.",2019,2
11359,201902,12,800,201902,13,700,135334,811459,MICHIGAN,2019,Winter Storm,Z,30,ALCONA,APX,12-FEB-19 08:00:00,EST-5,13-FEB-19 07:00:00,0,0,0,0,COOP Observer,"Low pressure would advance out of the central plains, crossing the Thumb area of lower Michigan on the night of the 12th. Snow expanded north into the area early on the 12th. Heavier snow fell in the morning into mid afternoon, followed by a brief lull, before heavier snow returned again that evening. Snowfall was enhanced into northeast lower Michigan during this part of the event, thanks to east winds off of Lake Huron. And, after the system departed, moderate lake effect snow fell in some of the snowbelts of northern Michigan well into the 13th. The highest snowfall amounts included 16 inches in Rogers City, and around a foot in Petoskey and Alpena. Substantial blowing and drifting snow resulted from winds gusting up to 40 mph after the system departed.",2019,2
11459,201901,30,715,201901,31,900,134764,807718,MICHIGAN,2019,Extreme Cold/Wind Chill,Z,28,CRAWFORD,APX,30-JAN-19 07:15:00,EST-5,31-JAN-19 09:00:00,0,0,0,0,AWOS,"Another blast of arctic air impacted northern Michigan, behind a departing area of low pressure. Lake effect snow, gusty winds, blowing and drifting snow, and very low wind chills, combined to produce an abundance of winter weather hazards in northern Michigan. Wind chills bottomed out at 25 to 35 below zero in most of northern Michigan. Snowfall amounts of 5 to 7 inches were reported from Good Hart, Brethren, Boyne City, and Indian River.",2019,1
11460,201901,30,900,201901,31,900,134764,807719,MICHIGAN,2019,Extreme Cold/Wind Chill,Z,33,MISSAUKEE,APX,30-JAN-19 09:00:00,EST-5,31-JAN-19 09:00:00,0,0,0,0,Mesonet,"Another blast of arctic air impacted northern Michigan, behind a departing area of low pressure. Lake effect snow, gusty winds, blowing and drifting snow, and very low wind chills, combined to produce an abundance of winter weather hazards in northern Michigan. Wind chills bottomed out at 25 to 35 below zero in most of northern Michigan. Snowfall amounts of 5 to 7 inches were reported from Good Hart, Brethren, Boyne City, and Indian River.",2019,1
11461,201901,30,930,201901,31,900,134764,807720,MICHIGAN,2019,Extreme Cold/Wind Chill,Z,34,ROSCOMMON,APX,30-JAN-19 09:30:00,EST-5,31-JAN-19 09:00:00,0,0,0,0,ASOS,"Another blast of arctic air impacted northern Michigan, behind a departing area of low pressure. Lake effect snow, gusty winds, blowing and drifting snow, and very low wind chills, combined to produce an abundance of winter weather hazards in northern Michigan. Wind chills bottomed out at 25 to 35 below zero in most of northern Michigan. Snowfall amounts of 5 to 7 inches were reported from Good Hart, Brethren, Boyne City, and Indian River.",2019,1
