,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,SOURCE,EPISODE_NARRATIVE,Year,Month
13160,202004,7,2017,202004,7,2025,146529,880544,MICHIGAN,2020,Hail,C,77,KALAMAZOO,GRR,07-APR-20 20:17:00,EST-5,07-APR-20 20:25:00,0,0,0,0,Public,"A warm and relatively humid early spring day with sharply colder air aloft provided the instability needed for thunderstorms to develop late in the day, touched off by a wave of low pressure approaching from the west. Wind shear between the lower and upper layers of the atmosphere helped organize the storms into long lived cells and lines. Many of the storms produced severe hail greater than 1 inch in diameter. Several locations in central to southwest Lower Michigan reported hail the size of golf balls. The Plainwell and Morley areas saw hail about the size of hen eggs (2 inches in diameter).",2020,4
13161,202004,7,2036,202004,7,2051,146529,883244,MICHIGAN,2020,Hail,C,25,CALHOUN,GRR,07-APR-20 20:36:00,EST-5,07-APR-20 20:51:00,0,0,0,0,Public,"A warm and relatively humid early spring day with sharply colder air aloft provided the instability needed for thunderstorms to develop late in the day, touched off by a wave of low pressure approaching from the west. Wind shear between the lower and upper layers of the atmosphere helped organize the storms into long lived cells and lines. Many of the storms produced severe hail greater than 1 inch in diameter. Several locations in central to southwest Lower Michigan reported hail the size of golf balls. The Plainwell and Morley areas saw hail about the size of hen eggs (2 inches in diameter).",2020,4
13162,202004,7,1822,202004,7,1827,146529,880534,MICHIGAN,2020,Hail,C,81,KENT,GRR,07-APR-20 18:22:00,EST-5,07-APR-20 18:27:00,0,0,0,0,Public,"A warm and relatively humid early spring day with sharply colder air aloft provided the instability needed for thunderstorms to develop late in the day, touched off by a wave of low pressure approaching from the west. Wind shear between the lower and upper layers of the atmosphere helped organize the storms into long lived cells and lines. Many of the storms produced severe hail greater than 1 inch in diameter. Several locations in central to southwest Lower Michigan reported hail the size of golf balls. The Plainwell and Morley areas saw hail about the size of hen eggs (2 inches in diameter).",2020,4
13163,202004,7,1900,202004,7,1915,146529,880536,MICHIGAN,2020,Hail,C,45,EATON,GRR,07-APR-20 19:00:00,EST-5,07-APR-20 19:15:00,0,0,0,0,Trained Spotter,"A warm and relatively humid early spring day with sharply colder air aloft provided the instability needed for thunderstorms to develop late in the day, touched off by a wave of low pressure approaching from the west. Wind shear between the lower and upper layers of the atmosphere helped organize the storms into long lived cells and lines. Many of the storms produced severe hail greater than 1 inch in diameter. Several locations in central to southwest Lower Michigan reported hail the size of golf balls. The Plainwell and Morley areas saw hail about the size of hen eggs (2 inches in diameter).",2020,4
13415,202004,7,1912,202004,7,1925,146529,880537,MICHIGAN,2020,Hail,C,65,INGHAM,GRR,07-APR-20 19:12:00,EST-5,07-APR-20 19:25:00,0,0,0,0,Public,"A warm and relatively humid early spring day with sharply colder air aloft provided the instability needed for thunderstorms to develop late in the day, touched off by a wave of low pressure approaching from the west. Wind shear between the lower and upper layers of the atmosphere helped organize the storms into long lived cells and lines. Many of the storms produced severe hail greater than 1 inch in diameter. Several locations in central to southwest Lower Michigan reported hail the size of golf balls. The Plainwell and Morley areas saw hail about the size of hen eggs (2 inches in diameter).",2020,4
13416,202004,7,1930,202004,7,1945,146529,880540,MICHIGAN,2020,Hail,C,107,MECOSTA,GRR,07-APR-20 19:30:00,EST-5,07-APR-20 19:45:00,0,0,0,0,Public,"A warm and relatively humid early spring day with sharply colder air aloft provided the instability needed for thunderstorms to develop late in the day, touched off by a wave of low pressure approaching from the west. Wind shear between the lower and upper layers of the atmosphere helped organize the storms into long lived cells and lines. Many of the storms produced severe hail greater than 1 inch in diameter. Several locations in central to southwest Lower Michigan reported hail the size of golf balls. The Plainwell and Morley areas saw hail about the size of hen eggs (2 inches in diameter).",2020,4
13446,202004,7,1825,202004,7,1825,145737,875391,MICHIGAN,2020,Hail,C,111,MIDLAND,DTX,07-APR-20 18:25:00,EST-5,07-APR-20 18:25:00,0,0,0,0,Trained Spotter,"A warm front lifted into lower Michigan as low pressure tracked through the State during the evening. Temperatures shot up into the upper 60s to lower 70s with dew points rising into the upper 50s. Scattered severe thunderstorms developed over southeast Michigan, with large hail being the overwhelming hazard. Several reports of golf ball size hail were observed.",2020,4
13686,202004,7,1929,202004,7,1929,145737,875392,MICHIGAN,2020,Hail,C,87,LAPEER,DTX,07-APR-20 19:29:00,EST-5,07-APR-20 19:29:00,0,0,0,0,Public,"A warm front lifted into lower Michigan as low pressure tracked through the State during the evening. Temperatures shot up into the upper 60s to lower 70s with dew points rising into the upper 50s. Scattered severe thunderstorms developed over southeast Michigan, with large hail being the overwhelming hazard. Several reports of golf ball size hail were observed.",2020,4
13687,202004,7,1932,202004,7,1932,145737,875393,MICHIGAN,2020,Hail,C,87,LAPEER,DTX,07-APR-20 19:32:00,EST-5,07-APR-20 19:32:00,0,0,0,0,Public,"A warm front lifted into lower Michigan as low pressure tracked through the State during the evening. Temperatures shot up into the upper 60s to lower 70s with dew points rising into the upper 50s. Scattered severe thunderstorms developed over southeast Michigan, with large hail being the overwhelming hazard. Several reports of golf ball size hail were observed.",2020,4
13688,202004,7,1935,202004,7,1935,145737,875394,MICHIGAN,2020,Hail,C,87,LAPEER,DTX,07-APR-20 19:35:00,EST-5,07-APR-20 19:35:00,0,0,0,0,Trained Spotter,"A warm front lifted into lower Michigan as low pressure tracked through the State during the evening. Temperatures shot up into the upper 60s to lower 70s with dew points rising into the upper 50s. Scattered severe thunderstorms developed over southeast Michigan, with large hail being the overwhelming hazard. Several reports of golf ball size hail were observed.",2020,4
13689,202004,7,1936,202004,7,1936,145737,875395,MICHIGAN,2020,Hail,C,151,SANILAC,DTX,07-APR-20 19:36:00,EST-5,07-APR-20 19:36:00,0,0,0,0,Public,"A warm front lifted into lower Michigan as low pressure tracked through the State during the evening. Temperatures shot up into the upper 60s to lower 70s with dew points rising into the upper 50s. Scattered severe thunderstorms developed over southeast Michigan, with large hail being the overwhelming hazard. Several reports of golf ball size hail were observed.",2020,4
13690,202004,7,1937,202004,7,1937,145737,875396,MICHIGAN,2020,Hail,C,87,LAPEER,DTX,07-APR-20 19:37:00,EST-5,07-APR-20 19:37:00,0,0,0,0,Public,"A warm front lifted into lower Michigan as low pressure tracked through the State during the evening. Temperatures shot up into the upper 60s to lower 70s with dew points rising into the upper 50s. Scattered severe thunderstorms developed over southeast Michigan, with large hail being the overwhelming hazard. Several reports of golf ball size hail were observed.",2020,4
13691,202004,7,1939,202004,7,1939,145737,875397,MICHIGAN,2020,Hail,C,87,LAPEER,DTX,07-APR-20 19:39:00,EST-5,07-APR-20 19:39:00,0,0,0,0,Trained Spotter,"A warm front lifted into lower Michigan as low pressure tracked through the State during the evening. Temperatures shot up into the upper 60s to lower 70s with dew points rising into the upper 50s. Scattered severe thunderstorms developed over southeast Michigan, with large hail being the overwhelming hazard. Several reports of golf ball size hail were observed.",2020,4
13937,202004,7,1946,202004,7,1946,145737,875398,MICHIGAN,2020,Hail,C,87,LAPEER,DTX,07-APR-20 19:46:00,EST-5,07-APR-20 19:46:00,0,0,0,0,Public,"A warm front lifted into lower Michigan as low pressure tracked through the State during the evening. Temperatures shot up into the upper 60s to lower 70s with dew points rising into the upper 50s. Scattered severe thunderstorms developed over southeast Michigan, with large hail being the overwhelming hazard. Several reports of golf ball size hail were observed.",2020,4
13938,202004,7,1950,202004,7,1950,145737,875399,MICHIGAN,2020,Hail,C,151,SANILAC,DTX,07-APR-20 19:50:00,EST-5,07-APR-20 19:50:00,0,0,0,0,Public,"A warm front lifted into lower Michigan as low pressure tracked through the State during the evening. Temperatures shot up into the upper 60s to lower 70s with dew points rising into the upper 50s. Scattered severe thunderstorms developed over southeast Michigan, with large hail being the overwhelming hazard. Several reports of golf ball size hail were observed.",2020,4
13939,202004,7,1952,202004,7,1952,145737,875401,MICHIGAN,2020,Hail,C,147,ST. CLAIR,DTX,07-APR-20 19:52:00,EST-5,07-APR-20 19:52:00,0,0,0,0,Public,"A warm front lifted into lower Michigan as low pressure tracked through the State during the evening. Temperatures shot up into the upper 60s to lower 70s with dew points rising into the upper 50s. Scattered severe thunderstorms developed over southeast Michigan, with large hail being the overwhelming hazard. Several reports of golf ball size hail were observed.",2020,4
13940,202004,7,2008,202004,7,2008,145737,875402,MICHIGAN,2020,Hail,C,147,ST. CLAIR,DTX,07-APR-20 20:08:00,EST-5,07-APR-20 20:08:00,0,0,0,0,Trained Spotter,"A warm front lifted into lower Michigan as low pressure tracked through the State during the evening. Temperatures shot up into the upper 60s to lower 70s with dew points rising into the upper 50s. Scattered severe thunderstorms developed over southeast Michigan, with large hail being the overwhelming hazard. Several reports of golf ball size hail were observed.",2020,4
