,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
22281,201102,1,2300,201102,2,1200,48294,282024,MICHIGAN,2011,Winter Storm,Z,35,OGEMAW,APX,01-FEB-11 23:00:00,EST-5,02-FEB-11 12:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"Strong low pressure moved from Texas, to northern Ohio, and on to the Northeast States, producing a large swath of heavy snow along the way.  Northern Lower Michigan caught the northern edge of the heavy snow swath.  Six to twelve inches of snow fell near and south of a line from Manistee, to Grayling, to Alpena.  The highest amounts fell in Arenac County, near Standish and Omer, where 13 to 14 inches of snowfall was reported.  The storm also produced very gusty easterly winds, resulting in considerable blowing and drifting snow.  Law enforcement in Au Gres reported blizzard conditions, with no visibility and a maximum safe driving speed of 5 mph.  An officer there described it as the worst conditions I've ever seen.  A spotter in Gladwin reported 4 to 5 foot drifts after the storm departed.",,2011,2
22282,201102,1,2300,201102,2,1200,48294,282025,MICHIGAN,2011,Winter Storm,Z,36,IOSCO,APX,01-FEB-11 23:00:00,EST-5,02-FEB-11 12:00:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,"Strong low pressure moved from Texas, to northern Ohio, and on to the Northeast States, producing a large swath of heavy snow along the way.  Northern Lower Michigan caught the northern edge of the heavy snow swath.  Six to twelve inches of snow fell near and south of a line from Manistee, to Grayling, to Alpena.  The highest amounts fell in Arenac County, near Standish and Omer, where 13 to 14 inches of snowfall was reported.  The storm also produced very gusty easterly winds, resulting in considerable blowing and drifting snow.  Law enforcement in Au Gres reported blizzard conditions, with no visibility and a maximum safe driving speed of 5 mph.  An officer there described it as the worst conditions I've ever seen.  A spotter in Gladwin reported 4 to 5 foot drifts after the storm departed.",,2011,2
22351,201104,10,558,201104,10,558,51217,303740,MICHIGAN,2011,Hail,C,143,ROSCOMMON,APX,10-APR-11 05:58:00,EST-5,10-APR-11 05:58:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.75,,,,,,,,,,,0.0,SSW,PRUDENVILLE,0.0,SSW,PRUDENVILLE,44.2976,-84.6521,44.2976,-84.6521,Several clusters of strong to severe thunderstorms moved onshore from central Lake Michigan into Northwest Lower Michigan.,Penny-sized hail fell at the intersection of M-55 and M-18.,2011,4
22352,201104,10,548,201104,10,548,51217,303741,MICHIGAN,2011,Hail,C,165,WEXFORD,APX,10-APR-11 05:48:00,EST-5,10-APR-11 05:48:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.75,,,,,,,,,,,1.0,S,LAKE CADILLAC,1.0,S,LAKE CADILLAC,44.22,-85.42,44.22,-85.42,Several clusters of strong to severe thunderstorms moved onshore from central Lake Michigan into Northwest Lower Michigan.,,2011,4
22390,201103,22,1900,201103,23,1700,50081,294344,MICHIGAN,2011,Heavy Snow,Z,35,OGEMAW,APX,22-MAR-11 19:00:00,EST-5,23-MAR-11 17:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Strong low pressure moved east from Nebraska, passing just south of Michigan on the 23rd.  Heavy snow moved north into Northern Lower Michigan on the night of the 22nd, and persisted in spots into the afternoon of the 23rd.  Some mixed precipitation (mainly sleet, some freezing rain) made it as far north as the M-55 corridor during the night.  Snowfall totals ranged from 6 to 15 inches, with the highest amounts in parts of Leelanau and Grand Traverse Counties.",,2011,3
22543,201102,1,2300,201102,2,1200,48294,282028,MICHIGAN,2011,Winter Storm,Z,24,ALPENA,APX,01-FEB-11 23:00:00,EST-5,02-FEB-11 12:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Strong low pressure moved from Texas, to northern Ohio, and on to the Northeast States, producing a large swath of heavy snow along the way.  Northern Lower Michigan caught the northern edge of the heavy snow swath.  Six to twelve inches of snow fell near and south of a line from Manistee, to Grayling, to Alpena.  The highest amounts fell in Arenac County, near Standish and Omer, where 13 to 14 inches of snowfall was reported.  The storm also produced very gusty easterly winds, resulting in considerable blowing and drifting snow.  Law enforcement in Au Gres reported blizzard conditions, with no visibility and a maximum safe driving speed of 5 mph.  An officer there described it as the worst conditions I've ever seen.  A spotter in Gladwin reported 4 to 5 foot drifts after the storm departed.",,2011,2
22544,201102,1,2300,201102,2,1200,48294,282029,MICHIGAN,2011,Winter Storm,Z,28,CRAWFORD,APX,01-FEB-11 23:00:00,EST-5,02-FEB-11 12:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Strong low pressure moved from Texas, to northern Ohio, and on to the Northeast States, producing a large swath of heavy snow along the way.  Northern Lower Michigan caught the northern edge of the heavy snow swath.  Six to twelve inches of snow fell near and south of a line from Manistee, to Grayling, to Alpena.  The highest amounts fell in Arenac County, near Standish and Omer, where 13 to 14 inches of snowfall was reported.  The storm also produced very gusty easterly winds, resulting in considerable blowing and drifting snow.  Law enforcement in Au Gres reported blizzard conditions, with no visibility and a maximum safe driving speed of 5 mph.  An officer there described it as the worst conditions I've ever seen.  A spotter in Gladwin reported 4 to 5 foot drifts after the storm departed.",,2011,2
22547,201102,1,2300,201102,2,1200,48294,282030,MICHIGAN,2011,Winter Storm,Z,27,KALKASKA,APX,01-FEB-11 23:00:00,EST-5,02-FEB-11 12:00:00,0,0,0,0,0.00K,0.00K,Broadcast Media,,,,,,,,,,,,,,,,,,,,,,"Strong low pressure moved from Texas, to northern Ohio, and on to the Northeast States, producing a large swath of heavy snow along the way.  Northern Lower Michigan caught the northern edge of the heavy snow swath.  Six to twelve inches of snow fell near and south of a line from Manistee, to Grayling, to Alpena.  The highest amounts fell in Arenac County, near Standish and Omer, where 13 to 14 inches of snowfall was reported.  The storm also produced very gusty easterly winds, resulting in considerable blowing and drifting snow.  Law enforcement in Au Gres reported blizzard conditions, with no visibility and a maximum safe driving speed of 5 mph.  An officer there described it as the worst conditions I've ever seen.  A spotter in Gladwin reported 4 to 5 foot drifts after the storm departed.",,2011,2
22548,201102,2,200,201102,2,800,48294,282031,MICHIGAN,2011,Blizzard,Z,42,ARENAC,APX,02-FEB-11 02:00:00,EST-5,02-FEB-11 08:00:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,"Strong low pressure moved from Texas, to northern Ohio, and on to the Northeast States, producing a large swath of heavy snow along the way.  Northern Lower Michigan caught the northern edge of the heavy snow swath.  Six to twelve inches of snow fell near and south of a line from Manistee, to Grayling, to Alpena.  The highest amounts fell in Arenac County, near Standish and Omer, where 13 to 14 inches of snowfall was reported.  The storm also produced very gusty easterly winds, resulting in considerable blowing and drifting snow.  Law enforcement in Au Gres reported blizzard conditions, with no visibility and a maximum safe driving speed of 5 mph.  An officer there described it as the worst conditions I've ever seen.  A spotter in Gladwin reported 4 to 5 foot drifts after the storm departed.",,2011,2
22549,201102,2,200,201102,2,800,48294,282032,MICHIGAN,2011,Blizzard,Z,36,IOSCO,APX,02-FEB-11 02:00:00,EST-5,02-FEB-11 08:00:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,"Strong low pressure moved from Texas, to northern Ohio, and on to the Northeast States, producing a large swath of heavy snow along the way.  Northern Lower Michigan caught the northern edge of the heavy snow swath.  Six to twelve inches of snow fell near and south of a line from Manistee, to Grayling, to Alpena.  The highest amounts fell in Arenac County, near Standish and Omer, where 13 to 14 inches of snowfall was reported.  The storm also produced very gusty easterly winds, resulting in considerable blowing and drifting snow.  Law enforcement in Au Gres reported blizzard conditions, with no visibility and a maximum safe driving speed of 5 mph.  An officer there described it as the worst conditions I've ever seen.  A spotter in Gladwin reported 4 to 5 foot drifts after the storm departed.",,2011,2
22554,201102,18,1300,201102,19,800,49057,287354,MICHIGAN,2011,Winter Storm,Z,8,CHIPPEWA,APX,18-FEB-11 13:00:00,EST-5,19-FEB-11 08:00:00,0,0,0,0,0.00K,0.00K,C-MAN Station,,,,,,,,,,,,,,,,,,,,,,"A cold front crossed Northern Michigan early in the morning of the 18th. Gusty winds kicked in behind the front, and eventually lake effect snow did as well.  Though snow accumulations in Chippewa County were only 2 to 3 inches during the night of the 18th, winds gusted to 50 mph in many places, peaking at 61 mph near Bay Mills.  The combination of wind and snow produced near-blizzard conditions.  Elsewhere, wind gusts of 35 to 50 mph were common.  A spotter measured a 63 mph wind gust near Ossineke.",,2011,2
22674,201104,10,512,201104,10,512,51217,303743,MICHIGAN,2011,Hail,C,55,GRAND TRAVERSE,APX,10-APR-11 05:12:00,EST-5,10-APR-11 05:12:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.88,,,,,,,,,,,1.0,E,HANNAH,1.0,E,HANNAH,44.58,-85.6,44.58,-85.6,Several clusters of strong to severe thunderstorms moved onshore from central Lake Michigan into Northwest Lower Michigan.,,2011,4
22675,201104,10,700,201104,10,700,51217,303744,MICHIGAN,2011,Lightning,C,69,IOSCO,APX,10-APR-11 07:00:00,EST-5,10-APR-11 07:00:00,0,0,0,0,5.00K,0.00K,Trained Spotter,,,,,,,,,,,,0.0,N,TAWAS CITY,0.0,N,TAWAS CITY,44.27,-83.52,44.27,-83.52,Several clusters of strong to severe thunderstorms moved onshore from central Lake Michigan into Northwest Lower Michigan.,"Lightning struck a pine tree, which toppled onto a home, and catching the home on fire.",2011,4
22676,201104,10,440,201104,10,450,51217,303748,MICHIGAN,2011,Thunderstorm Wind,C,101,MANISTEE,APX,10-APR-11 04:40:00,EST-5,10-APR-11 04:50:00,0,0,0,0,120.00K,0.00K,NWS Storm Survey,69.0,MG,,,,,,,,,,1.0,NW,MANISTEE,0.0,NNW,(MBL)BLACKR APT MANI,44.26,-86.33,44.2726,-86.2511,Several clusters of strong to severe thunderstorms moved onshore from central Lake Michigan into Northwest Lower Michigan.,"Wind gusts were measured to 79 mph at Manistee Harbor, and to 62 mph at Manistee Blacker Airport.  The most intense damage was in a localized, one square mile area, on the north side of downtown Manistee.  A pole building was destroyed, and there was damage to trees and shingles along Monroe Street.  Roofs and overhead doors were damaged in several commercial buildings along Glocheski Drive and Washington Street.",2011,4
22677,201104,10,530,201104,10,532,51217,303753,MICHIGAN,2011,Thunderstorm Wind,C,113,MISSAUKEE,APX,10-APR-11 05:30:00,EST-5,10-APR-11 05:32:00,0,0,0,0,25.00K,0.00K,NWS Storm Survey,78.0,EG,,,,,,,,,,1.0,SSW,LAKE MISSAUKEE,1.0,SSE,LAKE CITY,44.3117,-85.2369,44.3194,-85.2119,Several clusters of strong to severe thunderstorms moved onshore from central Lake Michigan into Northwest Lower Michigan.,"A large swath of trees was downed from the south side of Lake Missaukee near Goldenrod Road, east-northeast toward the intersection of South Morey Road and M-55/M-66.  Large pine trees were uprooted, or snapped off at mid-trunk.",2011,4
22680,201104,10,1745,201104,10,1747,51221,303758,MICHIGAN,2011,Hail,C,89,LEELANAU,APX,10-APR-11 17:45:00,EST-5,10-APR-11 17:47:00,0,0,0,0,0.00K,0.00K,Trained Spotter,1.0,,,,,,,,,,,0.0,N,MAPLE CITY,0.0,N,MAPLE CITY,44.85,-85.87,44.85,-85.87,A strong upper level disturbance contributed to a second round of strong to severe thunderstorms across Northern Michigan.,,2011,4
22681,201104,10,1737,201104,10,1737,51221,303760,MICHIGAN,2011,Hail,C,89,LEELANAU,APX,10-APR-11 17:37:00,EST-5,10-APR-11 17:37:00,0,0,0,0,0.00K,0.00K,Trained Spotter,1.0,,,,,,,,,,,1.0,SE,EMPIRE,1.0,SE,EMPIRE,44.81,-86.06,44.81,-86.06,A strong upper level disturbance contributed to a second round of strong to severe thunderstorms across Northern Michigan.,,2011,4
22712,201103,22,1900,201103,23,1700,50081,294345,MICHIGAN,2011,Heavy Snow,Z,36,IOSCO,APX,22-MAR-11 19:00:00,EST-5,23-MAR-11 17:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,"Strong low pressure moved east from Nebraska, passing just south of Michigan on the 23rd.  Heavy snow moved north into Northern Lower Michigan on the night of the 22nd, and persisted in spots into the afternoon of the 23rd.  Some mixed precipitation (mainly sleet, some freezing rain) made it as far north as the M-55 corridor during the night.  Snowfall totals ranged from 6 to 15 inches, with the highest amounts in parts of Leelanau and Grand Traverse Counties.",,2011,3
22713,201103,22,1900,201103,23,1700,50081,294346,MICHIGAN,2011,Heavy Snow,Z,42,ARENAC,APX,22-MAR-11 19:00:00,EST-5,23-MAR-11 17:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Strong low pressure moved east from Nebraska, passing just south of Michigan on the 23rd.  Heavy snow moved north into Northern Lower Michigan on the night of the 22nd, and persisted in spots into the afternoon of the 23rd.  Some mixed precipitation (mainly sleet, some freezing rain) made it as far north as the M-55 corridor during the night.  Snowfall totals ranged from 6 to 15 inches, with the highest amounts in parts of Leelanau and Grand Traverse Counties.",,2011,3
22759,201102,9,600,201102,9,1400,48588,284249,MICHIGAN,2011,Winter Weather,Z,2,ONTONAGON,MQT,09-FEB-11 06:00:00,EST-5,09-FEB-11 14:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,Arctic air flooding over the area in the wake of a cold frontal passage sustained a prolonged lake effect snow event from the evening of the 6th into the morning of the 10th.  During the event moderate snow fell over portions of western Upper Michigan while heavy snow fell in Alger County.,The spotter in Rockland measured 3.5 inches of snow in eight hours.  Slick roads and very low visibility were also reported.,2011,2
22884,201102,9,100,201102,10,600,48635,284553,MICHIGAN,2011,Lake-Effect Snow,Z,8,CHIPPEWA,APX,09-FEB-11 01:00:00,EST-5,10-FEB-11 06:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"West winds turned west-northwest in the pre-dawn hours on the 9th.  That allowed pre-existing strong lake effect snow bands on Lake Superior to be brought onshore into western Chippewa County.  After that, a lengthy period of west-northwest winds allowed for occasional bouts of moderate to heavy lake effect snow.  Paradise picked up seven inches of snow by dawn on the 9th, and 24 hours later they had an event total of 14 inches.",,2011,2
22887,201102,19,158,201102,19,158,49057,287355,MICHIGAN,2011,High Wind,Z,24,ALPENA,APX,19-FEB-11 01:58:00,EST-5,19-FEB-11 01:58:00,0,0,0,0,0.00K,0.00K,Trained Spotter,55.0,MG,,,,,,,,,,,,,,,,,,,,"A cold front crossed Northern Michigan early in the morning of the 18th. Gusty winds kicked in behind the front, and eventually lake effect snow did as well.  Though snow accumulations in Chippewa County were only 2 to 3 inches during the night of the 18th, winds gusted to 50 mph in many places, peaking at 61 mph near Bay Mills.  The combination of wind and snow produced near-blizzard conditions.  Elsewhere, wind gusts of 35 to 50 mph were common.  A spotter measured a 63 mph wind gust near Ossineke.",,2011,2
23024,201104,3,2300,201104,4,1300,50371,296619,MICHIGAN,2011,Winter Weather,Z,9,GOGEBIC,MQT,03-APR-11 23:00:00,CST-6,04-APR-11 13:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A low pressure system from the Northern Plains brought moderate snow to much of western Upper Michigan on the 3rd and 4th.,The observer at Ironwood measured 3 inches of wet snow while 3.5 inches of snow fell just east of Wakefield.  The Gogebic County Sheriff reported very slick roads during this time.,2011,4
23025,201104,3,600,201104,3,930,50371,296621,MICHIGAN,2011,Winter Weather,Z,10,IRON,MQT,03-APR-11 06:00:00,CST-6,03-APR-11 09:30:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,A low pressure system from the Northern Plains brought moderate snow to much of western Upper Michigan on the 3rd and 4th.,"The spotter west of Iron River measured a quick two inches of wet, heavy snow in less than 4 hours.",2011,4
23031,201104,3,900,201104,4,600,50371,296622,MICHIGAN,2011,Winter Weather,Z,4,BARAGA,MQT,03-APR-11 09:00:00,EST-5,04-APR-11 06:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A low pressure system from the Northern Plains brought moderate snow to much of western Upper Michigan on the 3rd and 4th.,The observer northeast of Alberta measured 3.7 inches of wet snow in less than 24 hours.,2011,4
