,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
4657,200805,13,330,200805,13,330,17052,98577,MICHIGAN,2008,Lightning,C,33,CHIPPEWA,APX,5/13/2008 3:30,EST-5,5/13/2008 3:30,0,0,0,0,2.80K,0.00K,COOP Observer,,,,,,,,,,,,9.0,WSW,PARADISE,9.0,WSW,PARADISE,46.5829,-85.1954,46.5829,-85.1954,Thunderstorms marched across Eastern Upper Michigan early in the morning of the 13th.,"Lightning struck a large pine tree just outside the administration building of Tahquamenon Falls State Park.  The tree was blasted into pieces, and most of the electronic equipment in the admin building was destroyed.  Some electrical damage also occurred in a staff building, not quite an eighth of a mile away.",2008,5
4658,200805,30,2214,200805,30,2214,17054,98580,MICHIGAN,2008,Hail,C,29,CHARLEVOIX,APX,5/30/2008 22:14,EST-5,5/30/2008 22:14,0,0,0,0,0.00K,0.00K,Trained Spotter,1.0,,,,,,,,,,,7.0,ENE,BOYNE FALLS,7.0,ENE,BOYNE FALLS,45.21,-84.77,45.21,-84.77,"A broken line of strong thunderstorms developed over Lake Michigan, and then moved into Northwest Lower Michigan late in the evening on the 30th.  One storm produced quarter sized hail.",,2008,5
4685,200802,25,2030,200802,26,1300,14968,85115,MICHIGAN,2008,Winter Storm,Z,78,CASS,IWX,2/25/2008 20:30,EST-5,2/26/2008 13:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,Low pressure moved across central Indiana during during the evening hours of the 25th into much of the 26th with widespread snow across far southern Lower Michigan. In general 5 to 7 inches of snow fell across the area.,Five to seven inches of snow fell across the county.,2008,2
4686,200802,25,2030,200802,26,1300,14968,85116,MICHIGAN,2008,Winter Storm,Z,79,ST. JOSEPH,IWX,2/25/2008 20:30,EST-5,2/26/2008 13:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,Low pressure moved across central Indiana during during the evening hours of the 25th into much of the 26th with widespread snow across far southern Lower Michigan. In general 5 to 7 inches of snow fell across the area.,Five to seven inches of snow fell across the county.,2008,2
4687,200802,25,2030,200802,26,1300,14968,85117,MICHIGAN,2008,Winter Storm,Z,80,BRANCH,IWX,2/25/2008 20:30,EST-5,2/26/2008 13:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,Low pressure moved across central Indiana during during the evening hours of the 25th into much of the 26th with widespread snow across far southern Lower Michigan. In general 5 to 7 inches of snow fell across the area.,Five to seven inches of snow fell across the county.,2008,2
4688,200802,25,2030,200802,26,1300,14968,85118,MICHIGAN,2008,Winter Storm,Z,81,HILLSDALE,IWX,2/25/2008 20:30,EST-5,2/26/2008 13:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,Low pressure moved across central Indiana during during the evening hours of the 25th into much of the 26th with widespread snow across far southern Lower Michigan. In general 5 to 7 inches of snow fell across the area.,Five to seven inches of snow fell across the county.,2008,2
4714,200801,1,1100,200801,1,2230,13243,73536,MICHIGAN,2008,Lake-Effect Snow,Z,56,OTTAWA,GRR,1/1/2008 11:00,EST-5,1/1/2008 22:30,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,Lake effect snow developed on New Year's Day on the back side of a strong low pressure system that brought a round of significant synoptic snow to far south and southeast lower Michigan on New Year's Eve into New Year's Day. Many locations from Ottawa county south southeast along the Lake Michigan shoreline to near Kalamazoo reported eight to nine inches of snow.,,2008,1
4715,200801,1,1100,200801,2,0,13243,73537,MICHIGAN,2008,Lake-Effect Snow,Z,64,ALLEGAN,GRR,1/1/2008 11:00,EST-5,1/2/2008 0:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,Lake effect snow developed on New Year's Day on the back side of a strong low pressure system that brought a round of significant synoptic snow to far south and southeast lower Michigan on New Year's Eve into New Year's Day. Many locations from Ottawa county south southeast along the Lake Michigan shoreline to near Kalamazoo reported eight to nine inches of snow.,,2008,1
4716,200801,1,1030,200801,2,0,13243,73538,MICHIGAN,2008,Lake-Effect Snow,Z,71,VAN BUREN,GRR,1/1/2008 10:30,EST-5,1/2/2008 0:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,Lake effect snow developed on New Year's Day on the back side of a strong low pressure system that brought a round of significant synoptic snow to far south and southeast lower Michigan on New Year's Eve into New Year's Day. Many locations from Ottawa county south southeast along the Lake Michigan shoreline to near Kalamazoo reported eight to nine inches of snow.,,2008,1
4717,200801,10,2000,200801,11,30,13244,73539,MICHIGAN,2008,Winter Storm,Z,37,MASON,GRR,1/10/2008 20:00,EST-5,1/11/2008 0:30,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A winter storm brought six to seven inches of snow to much of west central lower Michigan including Pentwater and Ludington. Lighter snow amounts were recorded further southeast of that area in Muskegon and Grand Rapids, where mixed precipitation resulted in ligher snow amounts.",,2008,1
4718,200801,10,2000,200801,11,30,13244,73540,MICHIGAN,2008,Winter Storm,Z,38,LAKE,GRR,1/10/2008 20:00,EST-5,1/11/2008 0:30,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A winter storm brought six to seven inches of snow to much of west central lower Michigan including Pentwater and Ludington. Lighter snow amounts were recorded further southeast of that area in Muskegon and Grand Rapids, where mixed precipitation resulted in ligher snow amounts.",,2008,1
4719,200801,10,1930,200801,11,0,13244,73541,MICHIGAN,2008,Winter Storm,Z,43,OCEANA,GRR,1/10/2008 19:30,EST-5,1/11/2008 0:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A winter storm brought six to seven inches of snow to much of west central lower Michigan including Pentwater and Ludington. Lighter snow amounts were recorded further southeast of that area in Muskegon and Grand Rapids, where mixed precipitation resulted in ligher snow amounts.",,2008,1
4814,200803,21,1400,200803,22,300,15416,89518,MICHIGAN,2008,Winter Storm,Z,66,EATON,GRR,3/21/2008 14:00,EST-5,3/22/2008 3:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A low pressure system brought heavy snow to much of southwestern lower Michigan from the 21st through the 22nd.  Snow began during the morning hours of the 21st and continued into the early morning hours of the 22nd before gradually diminishing.  ||The heaviest snow fell during the afternoon and early evening hours of the 21st, when snowfall rates of two inches per hour were reported at some locations.  The highest snowfall totals were received from Allegan, Van Buren and Kalamazoo counties, where over a foot of snow was reported at some locations.  Eight to fourteen inches of snow fell south of a line from Holland to Jackson.",,2008,3
4815,200803,21,955,200803,22,400,15416,89520,MICHIGAN,2008,Winter Storm,Z,71,VAN BUREN,GRR,3/21/2008 9:55,EST-5,3/22/2008 4:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A low pressure system brought heavy snow to much of southwestern lower Michigan from the 21st through the 22nd.  Snow began during the morning hours of the 21st and continued into the early morning hours of the 22nd before gradually diminishing.  ||The heaviest snow fell during the afternoon and early evening hours of the 21st, when snowfall rates of two inches per hour were reported at some locations.  The highest snowfall totals were received from Allegan, Van Buren and Kalamazoo counties, where over a foot of snow was reported at some locations.  Eight to fourteen inches of snow fell south of a line from Holland to Jackson.",,2008,3
4816,200803,21,1015,200803,22,400,15416,89521,MICHIGAN,2008,Winter Storm,Z,72,KALAMAZOO,GRR,3/21/2008 10:15,EST-5,3/22/2008 4:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A low pressure system brought heavy snow to much of southwestern lower Michigan from the 21st through the 22nd.  Snow began during the morning hours of the 21st and continued into the early morning hours of the 22nd before gradually diminishing.  ||The heaviest snow fell during the afternoon and early evening hours of the 21st, when snowfall rates of two inches per hour were reported at some locations.  The highest snowfall totals were received from Allegan, Van Buren and Kalamazoo counties, where over a foot of snow was reported at some locations.  Eight to fourteen inches of snow fell south of a line from Holland to Jackson.",,2008,3
4817,200802,17,900,200802,17,2200,14584,82324,MICHIGAN,2008,Winter Storm,Z,85,NORTHERN SCHOOLCRAFT,MQT,2/17/2008 9:00,EST-5,2/17/2008 22:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Low pressure tracking from Missouri into Lower Michigan spread wet heavy snow across central and eastern Upper Michigan on the afternoon and evening of the 17th. Lake effect snow showers developing behind the storm added a few more inches to snow totals over the north central Lake Superior snowbelts into the 18th.,The observer in Germfask reported 12 inches of total snowfall. Numerous accidents were reported by law enforcement officials due to snowpacked and slippery roads.,2008,2
5092,200803,21,1050,200803,22,300,15416,89511,MICHIGAN,2008,Winter Storm,Z,56,OTTAWA,GRR,3/21/2008 10:50,EST-5,3/22/2008 3:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,"A low pressure system brought heavy snow to much of southwestern lower Michigan from the 21st through the 22nd.  Snow began during the morning hours of the 21st and continued into the early morning hours of the 22nd before gradually diminishing.  ||The heaviest snow fell during the afternoon and early evening hours of the 21st, when snowfall rates of two inches per hour were reported at some locations.  The highest snowfall totals were received from Allegan, Van Buren and Kalamazoo counties, where over a foot of snow was reported at some locations.  Eight to fourteen inches of snow fell south of a line from Holland to Jackson.",,2008,3
5093,200803,21,1230,200803,22,100,15416,89514,MICHIGAN,2008,Winter Storm,Z,57,KENT,GRR,3/21/2008 12:30,EST-5,3/22/2008 1:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A low pressure system brought heavy snow to much of southwestern lower Michigan from the 21st through the 22nd.  Snow began during the morning hours of the 21st and continued into the early morning hours of the 22nd before gradually diminishing.  ||The heaviest snow fell during the afternoon and early evening hours of the 21st, when snowfall rates of two inches per hour were reported at some locations.  The highest snowfall totals were received from Allegan, Van Buren and Kalamazoo counties, where over a foot of snow was reported at some locations.  Eight to fourteen inches of snow fell south of a line from Holland to Jackson.","The National Weather Service in Grand Rapids reported that 6.6 inches of snow fell on the 21st, breaking the old record of 6.3 inches in 1983.",2008,3
5094,200803,21,1050,200803,22,300,15416,89516,MICHIGAN,2008,Winter Storm,Z,64,ALLEGAN,GRR,3/21/2008 10:50,EST-5,3/22/2008 3:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A low pressure system brought heavy snow to much of southwestern lower Michigan from the 21st through the 22nd.  Snow began during the morning hours of the 21st and continued into the early morning hours of the 22nd before gradually diminishing.  ||The heaviest snow fell during the afternoon and early evening hours of the 21st, when snowfall rates of two inches per hour were reported at some locations.  The highest snowfall totals were received from Allegan, Van Buren and Kalamazoo counties, where over a foot of snow was reported at some locations.  Eight to fourteen inches of snow fell south of a line from Holland to Jackson.",,2008,3
5102,200802,17,900,200802,17,2100,14584,82325,MICHIGAN,2008,Winter Storm,Z,11,DICKINSON,MQT,2/17/2008 9:00,CST-6,2/17/2008 21:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Low pressure tracking from Missouri into Lower Michigan spread wet heavy snow across central and eastern Upper Michigan on the afternoon and evening of the 17th. Lake effect snow showers developing behind the storm added a few more inches to snow totals over the north central Lake Superior snowbelts into the 18th.,An observer in Norway measured six inches of wet heavy snow on the 17th. Numerous accidents were reported due to the slippery and snowpacked roadways.,2008,2
5103,200802,17,1300,200802,18,1100,14584,82326,MICHIGAN,2008,Winter Storm,Z,5,MARQUETTE,MQT,2/17/2008 13:00,EST-5,2/18/2008 11:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,Low pressure tracking from Missouri into Lower Michigan spread wet heavy snow across central and eastern Upper Michigan on the afternoon and evening of the 17th. Lake effect snow showers developing behind the storm added a few more inches to snow totals over the north central Lake Superior snowbelts into the 18th.,A spotter near Shot Point reported ten inches of total snowfall in the 24-hour period ending on the morning of the 18th. Law enforcement officials reported numerous accidents throughout the county due to snowpacked and slippery roadways.,2008,2
5104,200802,17,1400,200802,18,1100,14584,82327,MICHIGAN,2008,Winter Storm,Z,6,ALGER,MQT,2/17/2008 14:00,EST-5,2/18/2008 11:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,Low pressure tracking from Missouri into Lower Michigan spread wet heavy snow across central and eastern Upper Michigan on the afternoon and evening of the 17th. Lake effect snow showers developing behind the storm added a few more inches to snow totals over the north central Lake Superior snowbelts into the 18th.,A spotter near Chatham reported ten inches of total snowfall in the 24-hour period ending on the morning of the 18th. Law enforcement officials reported numerous accidents throughout the county due to snowpacked and slippery roadways.,2008,2
5105,200802,17,900,200802,18,900,14584,82329,MICHIGAN,2008,Winter Storm,Z,7,LUCE,MQT,2/17/2008 9:00,EST-5,2/18/2008 9:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Low pressure tracking from Missouri into Lower Michigan spread wet heavy snow across central and eastern Upper Michigan on the afternoon and evening of the 17th. Lake effect snow showers developing behind the storm added a few more inches to snow totals over the north central Lake Superior snowbelts into the 18th.,The observer near Two Heart measured 13 inches of total snowfall in 24 hours. Law enforcement officials reported numerous accidents throughout the county due to snowpacked and slippery roadways.,2008,2
5184,200802,10,500,200802,10,1700,14557,82300,MICHIGAN,2008,Cold/Wind Chill,Z,14,SOUTHERN SCHOOLCRAFT,MQT,2/10/2008 5:00,EST-5,2/10/2008 17:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,A powerful Arctic cold front pushed through the Upper Great Lakes on the afternoon and evening of the 9th and produced blizzard conditions in lake effect snow and blowing snow over portions of Upper Michigan into the 10th. Bitterly cold wind chills of 30 below to 40 below zero were observed over much of Upper Michigan from the night of the 9th into the morning of the 11th.,Temperatures of zero to 10 below zero combined with wind gusts over 35 mph at times to produce wind chills between 25 below and 35 below zero across the county on the 10th.,2008,2
