,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
16687,200302,3,2100,200302,3,2100,1147531,5344305,MICHIGAN,2003,Heavy Snow,Z,6,ALGER,MQT,03-FEB-03 21:00:00,EST,03-FEB-03 21:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"A gathering low pressure system in the Central Plains pushed northeast toward the southern Great Lakes on February 3rd. Snow developed over southern Upper Michigan during the early morning hours and spread north to encompass almost the entire Upper Peninsula by daybreak on the 4th. The passage of an arctic cold front during the early morning hours exacerbated the hazardous weather conditions as north winds gusting as high as 56 mph at Stannard Rock lighthouse,  52 mph at Bark River in Delta County, and 49 mph at Copper Harbor caused near blizzard conditions at times. Michigan State Police closed highway M-28 between Harvey and Munising for a time on the 4th due to poor visibility and drifting snow. Temperatures nosedived from the 20s into the single numbers above zero. The gusty winds and falling temperatures produced wind chill reading of 10 to 20 below zero. Snowfall totals on the morning of the 4th include 22 inches at  Wetmore in Alger County, 18 inches at Gladstone, Munising and Ironwood, 17 inches at Rockland, Sands township in Marquette County, and in McMillan in Luce County, 12 inches at Crystal Falls, 11 inches at Channing in Dickinson County, and 10 inches at Watton in Baraga County. Snowfall over the Keweenaw Peninsula and in Menominee County was a bit lighter, generally in the 6 to 10 inch range. Even after the snow associated with the main low pressure system exited during the morning of the 4th,  lake effect snows continued near Lake Superior, especially in the snow belts east of Marquette. Close to another 10 inches fell from Munising to Newberry from sunrise on the 4th into the early morning hours on the 5th. Fortunately, winds decreased later in the day on the 4th, reducing the blowing snow hazard.  The lake effect snow diminished overnight on the 4th and 5th as a ridge of high pressure crested into the Upper Midwest and the wind shifted southwest.",,2003,2
16852,200302,12,200,200302,12,800,1147682,5342983,MICHIGAN,2003,Winter Storm,Z,31,MANISTEE,APX,12-FEB-03 02:00:00,EST,12-FEB-03 08:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"A cold front swept through northern Michigan late on the 11th.  Lake enhanced snows fell across much of northwest lower Michigan and east upper Michigan in advance of the cold front, while pure lake effect snows fell behind the front.  Snowfall totals of 5 to 7 inches were common, while strong winds caused considerable blowing and drifting snow.  US-2 in Mackinac county was closed for a time due to the difficult driving conditions.",,2003,2
16853,200302,21,1430,200302,21,2100,1147683,5342984,MICHIGAN,2003,Heavy Snow,Z,8,CHIPPEWA,APX,21-FEB-03 14:30:00,EST,21-FEB-03 21:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,An intense narrow band of heavy snow set up from west to east across east upper Michigan.  Snowfall totals of up to 10 inches fell within this band.  Little or no measurable snow was reported just outside of the band of heavy snow.,,2003,2
16854,200302,21,1800,200302,21,2100,1147683,5342985,MICHIGAN,2003,Heavy Snow,Z,15,MACKINAC,APX,21-FEB-03 18:00:00,EST,21-FEB-03 21:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,An intense narrow band of heavy snow set up from west to east across east upper Michigan.  Snowfall totals of up to 10 inches fell within this band.  Little or no measurable snow was reported just outside of the band of heavy snow.,,2003,2
16915,200302,4,1100,200302,4,1500,1147679,5344049,MICHIGAN,2003,Winter Storm,Z,16,EMMET,APX,04-FEB-03 11:00:00,EST,04-FEB-03 15:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"A strong area of low pressure moved through the Great Lakes region during the 3rd and 4th.  On the front side of the storm, heavy snow developed across eastern upper Michigan, while a mixture of snow and freezing rain fell across northern lower Michigan.  On the back side of the storm, snow continued across eastern upper Michigan, while the mixed precipitation changed to snow across northern lower Michigan.  In addition, strong winds on the back side of the storm produced near blizzard conditions across the region.  Total snowfall accumulations ranged from 2 to 4 inches across northern lower Michigan to 6 to 12 inches across eastern upper Michigan.  The freezing rain across northern lower Michigan produced around a tenth of an inch of ice on exposed surfaces.",,2003,2
16916,200302,8,2359,200302,8,2359,1147680,5344050,MICHIGAN,2003,Heavy Snow,Z,21,ANTRIM,APX,08-FEB-03 23:59:00,EST,08-FEB-03 23:59:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,An area of low pressure moved through Michigan on the 8th.  A combination of lake enhanced snow in advance of the storm and lake effect snow in its wake brought 6 to 10 inches of snow to extreme northwest lower Michigan.,,2003,2
16917,200302,8,2359,200302,8,2359,1147680,5344051,MICHIGAN,2003,Heavy Snow,Z,20,LEELANAU,APX,08-FEB-03 23:59:00,EST,08-FEB-03 23:59:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,An area of low pressure moved through Michigan on the 8th.  A combination of lake enhanced snow in advance of the storm and lake effect snow in its wake brought 6 to 10 inches of snow to extreme northwest lower Michigan.,,2003,2
16918,200302,8,2359,200302,8,2359,1147680,5344052,MICHIGAN,2003,Heavy Snow,Z,22,OTSEGO,APX,08-FEB-03 23:59:00,EST,08-FEB-03 23:59:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,An area of low pressure moved through Michigan on the 8th.  A combination of lake enhanced snow in advance of the storm and lake effect snow in its wake brought 6 to 10 inches of snow to extreme northwest lower Michigan.,,2003,2
16950,200302,12,500,200302,12,800,1147682,5342981,MICHIGAN,2003,Winter Storm,Z,26,GRAND TRAVERSE,APX,12-FEB-03 05:00:00,EST,12-FEB-03 08:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"A cold front swept through northern Michigan late on the 11th.  Lake enhanced snows fell across much of northwest lower Michigan and east upper Michigan in advance of the cold front, while pure lake effect snows fell behind the front.  Snowfall totals of 5 to 7 inches were common, while strong winds caused considerable blowing and drifting snow.  US-2 in Mackinac county was closed for a time due to the difficult driving conditions.",,2003,2
16951,200302,12,500,200302,12,800,1147682,5342982,MICHIGAN,2003,Winter Storm,Z,22,OTSEGO,APX,12-FEB-03 05:00:00,EST,12-FEB-03 08:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"A cold front swept through northern Michigan late on the 11th.  Lake enhanced snows fell across much of northwest lower Michigan and east upper Michigan in advance of the cold front, while pure lake effect snows fell behind the front.  Snowfall totals of 5 to 7 inches were common, while strong winds caused considerable blowing and drifting snow.  US-2 in Mackinac county was closed for a time due to the difficult driving conditions.",,2003,2
16962,200302,8,2359,200302,8,2359,1147680,5342867,MICHIGAN,2003,Heavy Snow,Z,26,GRAND TRAVERSE,APX,08-FEB-03 23:59:00,EST,08-FEB-03 23:59:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,An area of low pressure moved through Michigan on the 8th.  A combination of lake enhanced snow in advance of the storm and lake effect snow in its wake brought 6 to 10 inches of snow to extreme northwest lower Michigan.,,2003,2
16963,200302,8,2359,200302,8,2359,1147680,5342868,MICHIGAN,2003,Heavy Snow,Z,27,KALKASKA,APX,08-FEB-03 23:59:00,EST,08-FEB-03 23:59:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,An area of low pressure moved through Michigan on the 8th.  A combination of lake enhanced snow in advance of the storm and lake effect snow in its wake brought 6 to 10 inches of snow to extreme northwest lower Michigan.,,2003,2
17074,200303,4,1600,200303,5,800,1147917,5345921,MICHIGAN,2003,Heavy Snow,Z,61,GENESEE,DTX,04-MAR-03 16:00:00,EST,05-MAR-03 08:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"A low pressure system moved into Ohio late on the 4th through early in the 5th. A tremendous amount of moisture on the back side of this low combined with a cold airmass over the Great Lakes to produce some heavy snowfall across eastern Michigan. The heaviest snowfall (generally 6 to 8 inches) extended from the southern portions of Livingston, Oakland and Macomb counties to far southern Saginaw, Tuscola and northern Sanilac counties. Some snowfall reports include: 8.5 inches in St Clair (St Clair county); 8.2 inches in Lapeer (Lapeer county), 8.0 inches in Burton (Genesee county), 7.9 inches in Ortonville (northern Oakland County), 7.5 inches at the White Lake National Weather Service Office (Oakland county), 7.0 inches in Hartland (Livingston County), and 7.0 inches in Fort Gratiot (St Clair county). Outside of this region of heavy snowfall, the rest of eastern Michigan generally received 2 to 4 inches. The snowfall was enough to cause dozens of traffic accidents and even some minor injuries (indirect). Most school districts in the region closed due to the snowfall.",,2003,3
17123,200302,12,500,200302,12,800,1147682,5342979,MICHIGAN,2003,Winter Storm,Z,8,CHIPPEWA,APX,12-FEB-03 05:00:00,EST,12-FEB-03 08:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"A cold front swept through northern Michigan late on the 11th.  Lake enhanced snows fell across much of northwest lower Michigan and east upper Michigan in advance of the cold front, while pure lake effect snows fell behind the front.  Snowfall totals of 5 to 7 inches were common, while strong winds caused considerable blowing and drifting snow.  US-2 in Mackinac county was closed for a time due to the difficult driving conditions.",,2003,2
17139,200302,4,0,200302,4,0,1147531,5344306,MICHIGAN,2003,Heavy Snow,Z,7,LUCE,MQT,04-FEB-03 00:00:00,EST,04-FEB-03 00:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"A gathering low pressure system in the Central Plains pushed northeast toward the southern Great Lakes on February 3rd. Snow developed over southern Upper Michigan during the early morning hours and spread north to encompass almost the entire Upper Peninsula by daybreak on the 4th. The passage of an arctic cold front during the early morning hours exacerbated the hazardous weather conditions as north winds gusting as high as 56 mph at Stannard Rock lighthouse,  52 mph at Bark River in Delta County, and 49 mph at Copper Harbor caused near blizzard conditions at times. Michigan State Police closed highway M-28 between Harvey and Munising for a time on the 4th due to poor visibility and drifting snow. Temperatures nosedived from the 20s into the single numbers above zero. The gusty winds and falling temperatures produced wind chill reading of 10 to 20 below zero. Snowfall totals on the morning of the 4th include 22 inches at  Wetmore in Alger County, 18 inches at Gladstone, Munising and Ironwood, 17 inches at Rockland, Sands township in Marquette County, and in McMillan in Luce County, 12 inches at Crystal Falls, 11 inches at Channing in Dickinson County, and 10 inches at Watton in Baraga County. Snowfall over the Keweenaw Peninsula and in Menominee County was a bit lighter, generally in the 6 to 10 inch range. Even after the snow associated with the main low pressure system exited during the morning of the 4th,  lake effect snows continued near Lake Superior, especially in the snow belts east of Marquette. Close to another 10 inches fell from Munising to Newberry from sunrise on the 4th into the early morning hours on the 5th. Fortunately, winds decreased later in the day on the 4th, reducing the blowing snow hazard.  The lake effect snow diminished overnight on the 4th and 5th as a ridge of high pressure crested into the Upper Midwest and the wind shifted southwest.",,2003,2
17170,200302,10,800,200302,10,1700,1147681,5342872,MICHIGAN,2003,Heavy Snow,Z,19,CHARLEVOIX,APX,10-FEB-03 08:00:00,EST,10-FEB-03 17:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"A band of lake enhanced snow brought 4 to 6 inches of snow to a portion of northwest lower Michigan, with isolated reports of 8 to 10 inches of snow received around East Jordan and Boyne City.  In addition, gusty west winds produced blowing and drifting snow across the area.",,2003,2
17339,200302,4,1000,200302,4,1500,1147679,5344046,MICHIGAN,2003,Winter Storm,Z,33,MISSAUKEE,APX,04-FEB-03 10:00:00,EST,04-FEB-03 15:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"A strong area of low pressure moved through the Great Lakes region during the 3rd and 4th.  On the front side of the storm, heavy snow developed across eastern upper Michigan, while a mixture of snow and freezing rain fell across northern lower Michigan.  On the back side of the storm, snow continued across eastern upper Michigan, while the mixed precipitation changed to snow across northern lower Michigan.  In addition, strong winds on the back side of the storm produced near blizzard conditions across the region.  Total snowfall accumulations ranged from 2 to 4 inches across northern lower Michigan to 6 to 12 inches across eastern upper Michigan.  The freezing rain across northern lower Michigan produced around a tenth of an inch of ice on exposed surfaces.",,2003,2
17340,200302,4,1100,200302,4,1500,1147679,5344047,MICHIGAN,2003,Winter Storm,Z,28,CRAWFORD,APX,04-FEB-03 11:00:00,EST,04-FEB-03 15:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"A strong area of low pressure moved through the Great Lakes region during the 3rd and 4th.  On the front side of the storm, heavy snow developed across eastern upper Michigan, while a mixture of snow and freezing rain fell across northern lower Michigan.  On the back side of the storm, snow continued across eastern upper Michigan, while the mixed precipitation changed to snow across northern lower Michigan.  In addition, strong winds on the back side of the storm produced near blizzard conditions across the region.  Total snowfall accumulations ranged from 2 to 4 inches across northern lower Michigan to 6 to 12 inches across eastern upper Michigan.  The freezing rain across northern lower Michigan produced around a tenth of an inch of ice on exposed surfaces.",,2003,2
17341,200302,4,1100,200302,4,1500,1147679,5344048,MICHIGAN,2003,Winter Storm,Z,22,OTSEGO,APX,04-FEB-03 11:00:00,EST,04-FEB-03 15:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"A strong area of low pressure moved through the Great Lakes region during the 3rd and 4th.  On the front side of the storm, heavy snow developed across eastern upper Michigan, while a mixture of snow and freezing rain fell across northern lower Michigan.  On the back side of the storm, snow continued across eastern upper Michigan, while the mixed precipitation changed to snow across northern lower Michigan.  In addition, strong winds on the back side of the storm produced near blizzard conditions across the region.  Total snowfall accumulations ranged from 2 to 4 inches across northern lower Michigan to 6 to 12 inches across eastern upper Michigan.  The freezing rain across northern lower Michigan produced around a tenth of an inch of ice on exposed surfaces.",,2003,2
17360,200302,4,1000,200302,4,1500,1147679,5344043,MICHIGAN,2003,Winter Storm,Z,19,CHARLEVOIX,APX,04-FEB-03 10:00:00,EST,04-FEB-03 15:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"A strong area of low pressure moved through the Great Lakes region during the 3rd and 4th.  On the front side of the storm, heavy snow developed across eastern upper Michigan, while a mixture of snow and freezing rain fell across northern lower Michigan.  On the back side of the storm, snow continued across eastern upper Michigan, while the mixed precipitation changed to snow across northern lower Michigan.  In addition, strong winds on the back side of the storm produced near blizzard conditions across the region.  Total snowfall accumulations ranged from 2 to 4 inches across northern lower Michigan to 6 to 12 inches across eastern upper Michigan.  The freezing rain across northern lower Michigan produced around a tenth of an inch of ice on exposed surfaces.",,2003,2
17369,200302,4,900,200302,4,1500,1147679,5344040,MICHIGAN,2003,Winter Storm,Z,26,GRAND TRAVERSE,APX,04-FEB-03 09:00:00,EST,04-FEB-03 15:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"A strong area of low pressure moved through the Great Lakes region during the 3rd and 4th.  On the front side of the storm, heavy snow developed across eastern upper Michigan, while a mixture of snow and freezing rain fell across northern lower Michigan.  On the back side of the storm, snow continued across eastern upper Michigan, while the mixed precipitation changed to snow across northern lower Michigan.  In addition, strong winds on the back side of the storm produced near blizzard conditions across the region.  Total snowfall accumulations ranged from 2 to 4 inches across northern lower Michigan to 6 to 12 inches across eastern upper Michigan.  The freezing rain across northern lower Michigan produced around a tenth of an inch of ice on exposed surfaces.",,2003,2
