,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
8381,201203,15,1848,201203,15,1848,60759,363016,MICHIGAN,2012,Hail,C,87,LAPEER,DTX,15-MAR-12 18:48:00,EST-5,15-MAR-12 18:48:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.88,,,,,,,,,,,0.0,N,LAPEER,0.0,N,LAPEER,43.05,-83.32,43.05,-83.32,"An amplified, upper level weather pattern allowed for an unseasonably warm and humid air mass to infiltrate the southern Great Lakes region.  Highly anomalous for the month of March, surface dew points climbed into the lower 60 degree range across much of Southeastern Michigan. This rich moisture combined with an upper level disturbance tracking northward through Lower Michigan to fuel a long duration severe thunderstorm event across Southeastern Michigan. The primary severe weather type observed with these storms was very large hail, along with 3 tornadoes.",,2012,3
8382,201203,15,1850,201203,15,1850,60759,363017,MICHIGAN,2012,Hail,C,87,LAPEER,DTX,15-MAR-12 18:50:00,EST-5,15-MAR-12 18:50:00,0,0,0,0,0.00K,0.00K,Trained Spotter,1.5,,,,,,,,,,,2.0,NW,IMLAY CITY,2.0,NW,IMLAY CITY,43.05,-83.1,43.05,-83.1,"An amplified, upper level weather pattern allowed for an unseasonably warm and humid air mass to infiltrate the southern Great Lakes region.  Highly anomalous for the month of March, surface dew points climbed into the lower 60 degree range across much of Southeastern Michigan. This rich moisture combined with an upper level disturbance tracking northward through Lower Michigan to fuel a long duration severe thunderstorm event across Southeastern Michigan. The primary severe weather type observed with these storms was very large hail, along with 3 tornadoes.",,2012,3
8387,201203,16,1838,201203,16,1838,60884,363838,MICHIGAN,2012,Hail,C,5,ALLEGAN,GRR,16-MAR-12 18:38:00,EST-5,16-MAR-12 18:38:00,0,0,0,0,,,Trained Spotter,1.0,,,,,,,,,,,2.0,W,BRADLEY,2.0,W,BRADLEY,42.63,-85.66,42.63,-85.66,Several reports of severe hail ranging from an inch to inch and a quarter in diameter were received from portions of Allegan and Kent counties.,A trained spotter reported one inch diameter hail near exit 61 on US-131.,2012,3
8388,201203,2,2100,201203,3,900,60885,363842,MICHIGAN,2012,Heavy Snow,Z,44,NEWAYGO,GRR,02-MAR-12 21:00:00,EST-5,03-MAR-12 09:00:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Low pressure intensified rapidly as it moved through lower Michigan March 2nd, bringing heavy snow and high winds.  Six to ten inches of heavy wet snow fell across portions of Mason, Lake, Osceola and Newaygo counties.  However much heavier snow with widespread power outages stayed just a little further north of those counties.",A trained spotter reported six inches of snow in White Cloud.,2012,3
8476,201205,3,1910,201205,3,1911,61667,368961,MICHIGAN,2012,Hail,C,149,ST. JOSEPH,IWX,03-MAY-12 19:10:00,EST-5,03-MAY-12 19:11:00,0,0,0,0,0.00K,0.00K,Public,1.0,,,,,,,,,,,1.0,N,MENDON,1.0,N,MENDON,42.01,-85.45,42.01,-85.45,"A frontal boundary was located across northern Lower Michigan during the afternoon and early evening hours. An area of strong convergence was noted well south of the front from central Illinois into the thumb of Lower Michigan. Upper level dynamics were generally weak, but plenty of surface based instability was in place with surface based CAPE values in the 1500 to 2000 j/kg range. This allowed for convection to develop and rapidly increase in intensity. Storms continued to regenerate with the strongest storm producing golf ball size hail.",,2012,5
8477,201205,3,1911,201205,3,1912,61667,368962,MICHIGAN,2012,Hail,C,149,ST. JOSEPH,IWX,03-MAY-12 19:11:00,EST-5,03-MAY-12 19:12:00,0,0,0,0,0.00K,0.00K,Trained Spotter,1.0,,,,,,,,,,,2.0,NW,THREE RIVERS ARPT,2.0,NW,THREE RIVERS ARPT,41.99,-85.63,41.99,-85.63,"A frontal boundary was located across northern Lower Michigan during the afternoon and early evening hours. An area of strong convergence was noted well south of the front from central Illinois into the thumb of Lower Michigan. Upper level dynamics were generally weak, but plenty of surface based instability was in place with surface based CAPE values in the 1500 to 2000 j/kg range. This allowed for convection to develop and rapidly increase in intensity. Storms continued to regenerate with the strongest storm producing golf ball size hail.",,2012,5
8521,201204,27,0,201204,29,1000,63458,379832,MICHIGAN,2012,Frost/Freeze,Z,31,MANISTEE,APX,27-APR-12 00:00:00,EST-5,29-APR-12 10:00:00,0,0,0,0,0.00K,10.00M,Newspaper,,,,,,,,,,,,,,,,,,,,,,"A killing freeze caused extreme damage to agriculture, particularly in the fruit belt of Northwest Lower Michigan. Traverse City saw low temperatures of 25 degrees on the 27th, 31 degrees on the 28th, and 26 degrees on the 29th. These values were not exceptionally colder than normal lows, which are in the middle 30s. Ultimately, the main culprit was a stretch of unprecedented warmth in mid-March, which included five consecutive 80-degree days (17th-21st). This caused fruit trees to bud out far, far ahead of schedule, and left them vulnerable to even relatively normal weather as the spring progressed. The tart cherry crop was a total loss, while other orchard fruits such as sweet cherries, apples, pears, and peaches saw losses in excess of 90% of the expected crop.",,2012,4
8533,201204,27,0,201204,29,1000,63458,379833,MICHIGAN,2012,Frost/Freeze,Z,25,BENZIE,APX,27-APR-12 00:00:00,EST-5,29-APR-12 10:00:00,0,0,0,0,0.00K,15.00M,Newspaper,,,,,,,,,,,,,,,,,,,,,,"A killing freeze caused extreme damage to agriculture, particularly in the fruit belt of Northwest Lower Michigan. Traverse City saw low temperatures of 25 degrees on the 27th, 31 degrees on the 28th, and 26 degrees on the 29th. These values were not exceptionally colder than normal lows, which are in the middle 30s. Ultimately, the main culprit was a stretch of unprecedented warmth in mid-March, which included five consecutive 80-degree days (17th-21st). This caused fruit trees to bud out far, far ahead of schedule, and left them vulnerable to even relatively normal weather as the spring progressed. The tart cherry crop was a total loss, while other orchard fruits such as sweet cherries, apples, pears, and peaches saw losses in excess of 90% of the expected crop.",,2012,4
8589,201205,20,1700,201205,20,1800,62943,379185,MICHIGAN,2012,Lightning,C,103,MARQUETTE,MQT,20-MAY-12 17:00:00,EST-5,20-MAY-12 18:00:00,0,0,0,0,2.00K,0.00K,Broadcast Media,,,,,,,,,,,,0.0,N,ISHPEMING,0.0,N,ISHPEMING,46.5,-87.65,46.5,-87.65,A cold front moving through the region generated strong to severe thunderstorms over portions of west and central Upper Michigan on the afternoon of the 20th.,Lightning and high wind from thunderstorms caused more than 200 customers to lose power in Ishpeming.,2012,5
8694,201207,14,1158,201207,14,1158,66635,399639,MICHIGAN,2012,Thunderstorm Wind,C,143,ROSCOMMON,APX,14-JUL-12 11:58:00,EST-5,14-JUL-12 11:58:00,0,0,0,0,6.00K,0.00K,Newspaper,50.0,EG,,,,,,,,,,2.0,NNW,HOUGHTON LAKE LAKE,2.0,NNW,HOUGHTON LAKE LAKE,44.373000000000005,-84.7437,44.373000000000005,-84.7437,Numerous thunderstorms developed over Northern Lower Michigan by midday.  One of these produced damaging winds.,"Numerous large tree limbs were downed, a pontoon boat was flipped over, and an inflatable raft was blown up into some utility lines.",2012,7
8695,201207,21,1500,201207,21,1500,66636,399640,MICHIGAN,2012,Rip Current,Z,16,EMMET,APX,21-JUL-12 15:00:00,EST-5,21-JUL-12 15:00:00,0,0,1,0,0.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,"West winds gusting to 20 mph produced considerable wave action on Northern Lake Michigan, and provided a favorable environment for rip currents.","A teenaged male from Portage, Michigan, drowned off of Cross Village Beach.  Dive teams were called in, and found the body about 40 feet from shore.",2012,7
8696,201207,27,1000,201207,27,1100,66666,399995,MICHIGAN,2012,Flash Flood,C,165,WEXFORD,APX,27-JUL-12 10:00:00,EST-5,27-JUL-12 11:00:00,0,0,0,0,12.00K,0.00K,Trained Spotter,,,Heavy Rain,,,,,,,,,1.0,WSW,CADILLAC WEXFORD ARP,0.0,WSW,LAKE CADILLAC,44.2676,-85.4321,44.2283,-85.4293,A small cluster of thunderstorms dumped very heavy rain on the city of Cadillac.,"Four inches of rain fell in just two hours on downtown Cadillac.  This resulted in rapidly flowing water on Mitchell Street, and in other parts of the downtown area.  Water entered some businesses.  Some intersections had 1 to 2 feet of water.",2012,7
8697,201207,30,2045,201207,30,2045,66669,400001,MICHIGAN,2012,Thunderstorm Wind,C,47,EMMET,APX,30-JUL-12 20:45:00,EST-5,30-JUL-12 20:45:00,0,0,0,0,0.00K,0.00K,ASOS,54.0,MG,,,,,,,,,,0.0,N,(PLN)EMMET CO APT PE,0.0,N,(PLN)EMMET CO APT PE,45.57,-84.8,45.57,-84.8,"A complex of thunderstorms moved east from Wisconsin and Upper Michiga, producing some pockets of wind damage in Northern Lower Michigan.",,2012,7
8786,201203,15,2000,201203,15,2000,60759,363022,MICHIGAN,2012,Hail,C,17,BAY,DTX,15-MAR-12 20:00:00,EST-5,15-MAR-12 20:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,1.0,,,,,,,,,,,0.0,N,TOBICO,0.0,N,TOBICO,43.68,-83.93,43.68,-83.93,"An amplified, upper level weather pattern allowed for an unseasonably warm and humid air mass to infiltrate the southern Great Lakes region.  Highly anomalous for the month of March, surface dew points climbed into the lower 60 degree range across much of Southeastern Michigan. This rich moisture combined with an upper level disturbance tracking northward through Lower Michigan to fuel a long duration severe thunderstorm event across Southeastern Michigan. The primary severe weather type observed with these storms was very large hail, along with 3 tornadoes.",,2012,3
8787,201203,15,1930,201203,15,1930,60759,363023,MICHIGAN,2012,Hail,C,157,TUSCOLA,DTX,15-MAR-12 19:30:00,EST-5,15-MAR-12 19:30:00,0,0,0,0,0.00K,0.00K,Public,1.0,,,,,,,,,,,3.0,SE,WAHJAMEGA,3.0,SE,WAHJAMEGA,43.41,-83.41,43.41,-83.41,"An amplified, upper level weather pattern allowed for an unseasonably warm and humid air mass to infiltrate the southern Great Lakes region.  Highly anomalous for the month of March, surface dew points climbed into the lower 60 degree range across much of Southeastern Michigan. This rich moisture combined with an upper level disturbance tracking northward through Lower Michigan to fuel a long duration severe thunderstorm event across Southeastern Michigan. The primary severe weather type observed with these storms was very large hail, along with 3 tornadoes.",,2012,3
8893,201205,3,2000,201205,3,2001,61667,368963,MICHIGAN,2012,Hail,C,23,BRANCH,IWX,03-MAY-12 20:00:00,EST-5,03-MAY-12 20:01:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.75,,,,,,,,,,,2.0,NW,HODUNK,2.0,NW,HODUNK,42.04,-85.09,42.04,-85.09,"A frontal boundary was located across northern Lower Michigan during the afternoon and early evening hours. An area of strong convergence was noted well south of the front from central Illinois into the thumb of Lower Michigan. Upper level dynamics were generally weak, but plenty of surface based instability was in place with surface based CAPE values in the 1500 to 2000 j/kg range. This allowed for convection to develop and rapidly increase in intensity. Storms continued to regenerate with the strongest storm producing golf ball size hail.",,2012,5
8894,201205,3,1955,201205,3,1956,61667,368964,MICHIGAN,2012,Hail,C,21,BERRIEN,IWX,03-MAY-12 19:55:00,EST-5,03-MAY-12 19:56:00,0,0,0,0,0.00K,0.00K,Public,0.75,,,,,,,,,,,1.0,S,STEVENSVILLE,1.0,S,STEVENSVILLE,42.01,-86.52,42.01,-86.52,"A frontal boundary was located across northern Lower Michigan during the afternoon and early evening hours. An area of strong convergence was noted well south of the front from central Illinois into the thumb of Lower Michigan. Upper level dynamics were generally weak, but plenty of surface based instability was in place with surface based CAPE values in the 1500 to 2000 j/kg range. This allowed for convection to develop and rapidly increase in intensity. Storms continued to regenerate with the strongest storm producing golf ball size hail.",,2012,5
8895,201205,3,2000,201205,3,2001,61667,368965,MICHIGAN,2012,Hail,C,21,BERRIEN,IWX,03-MAY-12 20:00:00,EST-5,03-MAY-12 20:01:00,0,0,0,0,0.00K,0.00K,Public,1.0,,,,,,,,,,,1.0,NNW,HOLLYWOOD,1.0,NNW,HOLLYWOOD,42.04,-86.46,42.04,-86.46,"A frontal boundary was located across northern Lower Michigan during the afternoon and early evening hours. An area of strong convergence was noted well south of the front from central Illinois into the thumb of Lower Michigan. Upper level dynamics were generally weak, but plenty of surface based instability was in place with surface based CAPE values in the 1500 to 2000 j/kg range. This allowed for convection to develop and rapidly increase in intensity. Storms continued to regenerate with the strongest storm producing golf ball size hail.",,2012,5
8896,201205,3,2018,201205,3,2019,61667,368966,MICHIGAN,2012,Hail,C,23,BRANCH,IWX,03-MAY-12 20:18:00,EST-5,03-MAY-12 20:19:00,0,0,0,0,0.00K,0.00K,Emergency Manager,0.88,,,,,,,,,,,3.0,WNW,BUTLER,3.0,WNW,BUTLER,42.06,-84.93,42.06,-84.93,"A frontal boundary was located across northern Lower Michigan during the afternoon and early evening hours. An area of strong convergence was noted well south of the front from central Illinois into the thumb of Lower Michigan. Upper level dynamics were generally weak, but plenty of surface based instability was in place with surface based CAPE values in the 1500 to 2000 j/kg range. This allowed for convection to develop and rapidly increase in intensity. Storms continued to regenerate with the strongest storm producing golf ball size hail.",Emergency management officials reported hail ranging from dime to nickel size.,2012,5
8936,201204,27,0,201204,29,1000,63458,379834,MICHIGAN,2012,Frost/Freeze,Z,26,GRAND TRAVERSE,APX,27-APR-12 00:00:00,EST-5,29-APR-12 10:00:00,0,0,0,0,0.00K,15.00M,Newspaper,,,,,,,,,,,,,,,,,,,,,,"A killing freeze caused extreme damage to agriculture, particularly in the fruit belt of Northwest Lower Michigan. Traverse City saw low temperatures of 25 degrees on the 27th, 31 degrees on the 28th, and 26 degrees on the 29th. These values were not exceptionally colder than normal lows, which are in the middle 30s. Ultimately, the main culprit was a stretch of unprecedented warmth in mid-March, which included five consecutive 80-degree days (17th-21st). This caused fruit trees to bud out far, far ahead of schedule, and left them vulnerable to even relatively normal weather as the spring progressed. The tart cherry crop was a total loss, while other orchard fruits such as sweet cherries, apples, pears, and peaches saw losses in excess of 90% of the expected crop.",,2012,4
8972,201205,27,912,201205,27,912,63350,379311,MICHIGAN,2012,Thunderstorm Wind,C,145,SAGINAW,DTX,27-MAY-12 09:12:00,EST-5,27-MAY-12 09:12:00,0,0,0,0,0.00K,0.00K,ASOS,65.0,MG,,,,,,,,,,3.0,NW,BUENA VISTA,3.0,NW,BUENA VISTA,43.43,-83.86,43.43,-83.86,A severe thunderstorm developed over Saginaw county and then moved into Tuscola county.,,2012,5
8973,201205,27,915,201205,27,915,63350,379313,MICHIGAN,2012,Thunderstorm Wind,C,145,SAGINAW,DTX,27-MAY-12 09:15:00,EST-5,27-MAY-12 09:15:00,0,0,0,0,0.00K,0.00K,Trained Spotter,56.0,EG,,,,,,,,,,2.0,NW,MERSHON,2.0,NW,MERSHON,43.47,-83.98,43.47,-83.98,A severe thunderstorm developed over Saginaw county and then moved into Tuscola county.,A large tree was blown down.,2012,5
8974,201205,27,930,201205,27,930,63350,379314,MICHIGAN,2012,Thunderstorm Wind,C,145,SAGINAW,DTX,27-MAY-12 09:30:00,EST-5,27-MAY-12 09:30:00,0,0,0,0,0.00K,0.00K,Law Enforcement,56.0,EG,,,,,,,,,,2.0,E,ARTHUR,2.0,E,ARTHUR,43.45,-83.75,43.45,-83.75,A severe thunderstorm developed over Saginaw county and then moved into Tuscola county.,Trees reported blown down.,2012,5
8975,201205,27,932,201205,27,932,63350,379315,MICHIGAN,2012,Thunderstorm Wind,C,145,SAGINAW,DTX,27-MAY-12 09:32:00,EST-5,27-MAY-12 09:32:00,0,0,0,0,10.00K,0.00K,Law Enforcement,61.0,EG,,,,,,,,,,0.0,N,CHESANING,0.0,N,CHESANING,43.18,-84.12,43.18,-84.12,A severe thunderstorm developed over Saginaw county and then moved into Tuscola county.,"Multiple trees down on roads, causing road closures.",2012,5
8976,201205,27,934,201205,27,934,63350,379316,MICHIGAN,2012,Thunderstorm Wind,C,145,SAGINAW,DTX,27-MAY-12 09:34:00,EST-5,27-MAY-12 09:34:00,0,0,0,0,5.00K,0.00K,Law Enforcement,56.0,EG,,,,,,,,,,2.0,SE,ARTHUR,2.0,SE,ARTHUR,43.43,-83.75,43.43,-83.75,A severe thunderstorm developed over Saginaw county and then moved into Tuscola county.,Trees and power lines reported down.,2012,5
8977,201205,27,940,201205,27,940,63350,379317,MICHIGAN,2012,Thunderstorm Wind,C,157,TUSCOLA,DTX,27-MAY-12 09:40:00,EST-5,27-MAY-12 09:40:00,0,0,0,0,0.00K,0.00K,Trained Spotter,52.0,EG,,,,,,,,,,1.0,N,JUNIATA,1.0,N,JUNIATA,43.37,-83.47,43.37,-83.47,A severe thunderstorm developed over Saginaw county and then moved into Tuscola county.,Twelve inch diameter tree blown down.,2012,5
8978,201205,27,919,201205,27,919,63350,379318,MICHIGAN,2012,Thunderstorm Wind,C,145,SAGINAW,DTX,27-MAY-12 09:19:00,EST-5,27-MAY-12 09:19:00,0,0,0,0,0.00K,0.00K,Trained Spotter,52.0,EG,,,,,,,,,,2.0,W,MERSHON,2.0,W,MERSHON,43.45,-83.98,43.45,-83.98,A severe thunderstorm developed over Saginaw county and then moved into Tuscola county.,Several 2 inch diameter trees blown down.,2012,5
9003,201205,28,1534,201205,28,1539,63407,379583,MICHIGAN,2012,Thunderstorm Wind,C,41,DELTA,MQT,28-MAY-12 15:34:00,EST-5,28-MAY-12 15:39:00,0,0,0,0,1.00K,0.00K,Trained Spotter,50.0,EG,,,,,,,,,,1.0,SW,SCHAFFER,1.0,SW,SCHAFFER,45.76,-87.31,45.76,-87.31,A cold front moving through a warm and unstable airmass produced isolated severe thunderstorms over south central Upper Michigan on the afternoon of the 28th.,The spotter near Schaeffer reported trees greater than five inches in diameter down across his yard.,2012,5
9004,201206,1,400,201206,1,600,64750,387519,MICHIGAN,2012,Frost/Freeze,Z,6,ALGER,MQT,01-JUN-12 04:00:00,EST-5,01-JUN-12 06:00:00,0,0,0,0,0.00K,0.00K,RAWS,,,,,,,,,,,,,,,,,,,,,,Mostly clear and calm conditions allowed temperatures to plummet below freezing at many inland locations across west and central Upper Michigan on the morning of the 1st.  A widespread frost resulted from the cold temperatures.,Temperatures dropped below freezing at inland locations resulting in a widespread frost.,2012,6
