,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,SOURCE,EPISODE_NARRATIVE,Year,Month
12608,200801,7,1800,200801,8,1800,13577,75835,MICHIGAN,2008,Dense Fog,Z,84,SOUTHERN HOUGHTON,MQT,07-JAN-08 18:00:00,EST-5,08-JAN-08 18:00:00,0,0,0,0,Law Enforcement,"Warm, moist air moving over melting snowpack produced widespread dense fog across much of Upper Michigan from the 6th continuing into the 8th.",2008,1
12609,200801,6,700,200801,8,1300,13577,75836,MICHIGAN,2008,Dense Fog,Z,14,SOUTHERN SCHOOLCRAFT,MQT,06-JAN-08 07:00:00,EST-5,08-JAN-08 13:00:00,0,0,0,0,AWOS,"Warm, moist air moving over melting snowpack produced widespread dense fog across much of Upper Michigan from the 6th continuing into the 8th.",2008,1
12610,200801,11,0,200801,11,1000,13582,75837,MICHIGAN,2008,Winter Weather,Z,13,DELTA,MQT,11-JAN-08 00:00:00,EST-5,11-JAN-08 10:00:00,0,0,0,0,COOP Observer,A Plains low pressure system moved through the Lower Great Lakes and brought up to five inches of snow to portions of Delta and southern Schoolcraft counties on the 11th.,2008,1
12611,200801,11,0,200801,11,800,13582,75838,MICHIGAN,2008,Winter Weather,Z,14,SOUTHERN SCHOOLCRAFT,MQT,11-JAN-08 00:00:00,EST-5,11-JAN-08 08:00:00,0,0,0,0,COOP Observer,A Plains low pressure system moved through the Lower Great Lakes and brought up to five inches of snow to portions of Delta and southern Schoolcraft counties on the 11th.,2008,1
12612,200801,12,1900,200801,13,1600,13583,75840,MICHIGAN,2008,Winter Weather,Z,12,MENOMINEE,MQT,12-JAN-08 19:00:00,CST-6,13-JAN-08 16:00:00,0,0,0,0,COOP Observer,A Plains low pressure system spread moderate snow across portions of southern and eastern Upper Michigan on the 13th and 14th. Heavy lake effect snow also developed over Gogebic County.,2008,1
12627,200801,1,0,200801,1,630,13241,73530,MICHIGAN,2008,Winter Storm,Z,66,EATON,GRR,01-JAN-08 00:00:00,EST-5,01-JAN-08 06:30:00,0,0,0,0,Trained Spotter,"Heavy snow moved into southern lower Michigan on New Year's Eve lasting into New Year's Day, impacting travel plans by creating very hazardous travel conditions in heavy snow and snow covered roads. Many locations across southern Michigan reported total snowfall of 7 to 10 inches, with as much as 11.5 inches reported three miles south southeast of Jackson. The snow gradually ended during the early morning hours on New Year's Day.",2008,1
12628,200801,1,0,200801,1,630,13241,73531,MICHIGAN,2008,Winter Storm,Z,67,INGHAM,GRR,01-JAN-08 00:00:00,EST-5,01-JAN-08 06:30:00,0,0,0,0,Trained Spotter,"Heavy snow moved into southern lower Michigan on New Year's Eve lasting into New Year's Day, impacting travel plans by creating very hazardous travel conditions in heavy snow and snow covered roads. Many locations across southern Michigan reported total snowfall of 7 to 10 inches, with as much as 11.5 inches reported three miles south southeast of Jackson. The snow gradually ended during the early morning hours on New Year's Day.",2008,1
12629,200801,1,0,200801,1,330,13241,73532,MICHIGAN,2008,Winter Storm,Z,72,KALAMAZOO,GRR,01-JAN-08 00:00:00,EST-5,01-JAN-08 03:30:00,0,0,0,0,Trained Spotter,"Heavy snow moved into southern lower Michigan on New Year's Eve lasting into New Year's Day, impacting travel plans by creating very hazardous travel conditions in heavy snow and snow covered roads. Many locations across southern Michigan reported total snowfall of 7 to 10 inches, with as much as 11.5 inches reported three miles south southeast of Jackson. The snow gradually ended during the early morning hours on New Year's Day.",2008,1
12658,200801,7,2012,200801,7,2012,13253,73585,MICHIGAN,2008,Hail,C,117,MONTCALM,GRR,07-JAN-08 20:12:00,EST-5,07-JAN-08 20:12:00,0,0,0,0,Amateur Radio,"A rare mid winter severe weather event occurred and resulted in several reports of high winds and large hail.  There were few reports of damage associated with the severe weather.  However hail did briefly cover the ground near Mt. Pleasant, and one tree was blown down just southeast of Spring Arbor.  Two funnel clouds were also reported near Mt. Pleasant.",2008,1
12659,200801,7,2020,200801,7,2020,13253,73586,MICHIGAN,2008,Hail,C,25,CALHOUN,GRR,07-JAN-08 20:20:00,EST-5,07-JAN-08 20:20:00,0,0,0,0,Trained Spotter,"A rare mid winter severe weather event occurred and resulted in several reports of high winds and large hail.  There were few reports of damage associated with the severe weather.  However hail did briefly cover the ground near Mt. Pleasant, and one tree was blown down just southeast of Spring Arbor.  Two funnel clouds were also reported near Mt. Pleasant.",2008,1
12660,200801,7,2020,200801,7,2020,13253,73588,MICHIGAN,2008,Hail,C,117,MONTCALM,GRR,07-JAN-08 20:20:00,EST-5,07-JAN-08 20:20:00,0,0,0,0,Trained Spotter,"A rare mid winter severe weather event occurred and resulted in several reports of high winds and large hail.  There were few reports of damage associated with the severe weather.  However hail did briefly cover the ground near Mt. Pleasant, and one tree was blown down just southeast of Spring Arbor.  Two funnel clouds were also reported near Mt. Pleasant.",2008,1
12661,200801,7,2035,200801,7,2035,13253,73590,MICHIGAN,2008,Hail,C,117,MONTCALM,GRR,07-JAN-08 20:35:00,EST-5,07-JAN-08 20:35:00,0,0,0,0,Amateur Radio,"A rare mid winter severe weather event occurred and resulted in several reports of high winds and large hail.  There were few reports of damage associated with the severe weather.  However hail did briefly cover the ground near Mt. Pleasant, and one tree was blown down just southeast of Spring Arbor.  Two funnel clouds were also reported near Mt. Pleasant.",2008,1
12668,200801,7,2100,200801,7,2100,13506,75279,MICHIGAN,2008,Hail,C,111,MIDLAND,DTX,07-JAN-08 21:00:00,EST-5,07-JAN-08 21:00:00,0,0,0,0,Trained Spotter,"A strong low pressure system tracking west of the area allowed temperatures to reach into the upper 50s to middle 60s, record highs for the date. A few severe storms, producing both wind and hail damage, occurred mainly along and west of U.S. 23 during the mid evening hours.",2008,1
12669,200801,7,2240,200801,7,2240,13506,75280,MICHIGAN,2008,Thunderstorm Wind,C,161,WASHTENAW,DTX,07-JAN-08 22:40:00,EST-5,07-JAN-08 22:40:00,0,0,0,0,Trained Spotter,"A strong low pressure system tracking west of the area allowed temperatures to reach into the upper 50s to middle 60s, record highs for the date. A few severe storms, producing both wind and hail damage, occurred mainly along and west of U.S. 23 during the mid evening hours.",2008,1
12685,200801,7,2107,200801,7,2107,13253,73599,MICHIGAN,2008,Thunderstorm Wind,C,25,CALHOUN,GRR,07-JAN-08 21:07:00,EST-5,07-JAN-08 21:07:00,0,0,0,0,NWS Storm Survey,"A rare mid winter severe weather event occurred and resulted in several reports of high winds and large hail.  There were few reports of damage associated with the severe weather.  However hail did briefly cover the ground near Mt. Pleasant, and one tree was blown down just southeast of Spring Arbor.  Two funnel clouds were also reported near Mt. Pleasant.",2008,1
12745,200801,7,2046,200801,7,2046,13253,73591,MICHIGAN,2008,Hail,C,73,ISABELLA,GRR,07-JAN-08 20:46:00,EST-5,07-JAN-08 20:46:00,0,0,0,0,Trained Spotter,"A rare mid winter severe weather event occurred and resulted in several reports of high winds and large hail.  There were few reports of damage associated with the severe weather.  However hail did briefly cover the ground near Mt. Pleasant, and one tree was blown down just southeast of Spring Arbor.  Two funnel clouds were also reported near Mt. Pleasant.",2008,1
12746,200801,7,2047,200801,7,2047,13253,73592,MICHIGAN,2008,Hail,C,73,ISABELLA,GRR,07-JAN-08 20:47:00,EST-5,07-JAN-08 20:47:00,0,0,0,0,Emergency Manager,"A rare mid winter severe weather event occurred and resulted in several reports of high winds and large hail.  There were few reports of damage associated with the severe weather.  However hail did briefly cover the ground near Mt. Pleasant, and one tree was blown down just southeast of Spring Arbor.  Two funnel clouds were also reported near Mt. Pleasant.",2008,1
12749,200802,3,2200,200802,4,800,14113,79859,MICHIGAN,2008,Heavy Snow,Z,53,SAGINAW,DTX,03-FEB-08 22:00:00,EST-5,04-FEB-08 08:00:00,0,0,0,0,Trained Spotter,"A warm front lifted north through Southeast Lower Michigan, which resulted in a burst of heavy snow tapering off to light freezing rain. Parts of Saginaw and Tuscola counties received 4 inches of snow in a six hour period, with accumulations less everywhere else.",2008,2
12750,200802,3,2200,200802,4,800,14113,79860,MICHIGAN,2008,Heavy Snow,Z,54,TUSCOLA,DTX,03-FEB-08 22:00:00,EST-5,04-FEB-08 08:00:00,0,0,0,0,Trained Spotter,"A warm front lifted north through Southeast Lower Michigan, which resulted in a burst of heavy snow tapering off to light freezing rain. Parts of Saginaw and Tuscola counties received 4 inches of snow in a six hour period, with accumulations less everywhere else.",2008,2
12751,200803,8,1000,200803,8,1800,15742,90138,MICHIGAN,2008,Winter Storm,Z,63,ST. CLAIR,DTX,08-MAR-08 10:00:00,EST-5,08-MAR-08 18:00:00,0,0,0,0,Trained Spotter,"A major winter storm tracking through the Ohio Valley just missed most of southeast Michigan to the east. Lake Enhancement off Lake Huron did help the Port Huron receive up to 7 inches of snow, along with strong northerly winds which allowed to blowing and drifting of snow, causing several cars to end up in ditches.",2008,3
12877,200803,21,1115,200803,22,300,15416,89522,MICHIGAN,2008,Winter Storm,Z,73,CALHOUN,GRR,21-MAR-08 11:15:00,EST-5,22-MAR-08 03:00:00,0,0,0,0,Public,"A low pressure system brought heavy snow to much of southwestern lower Michigan from the 21st through the 22nd.  Snow began during the morning hours of the 21st and continued into the early morning hours of the 22nd before gradually diminishing.  ||The heaviest snow fell during the afternoon and early evening hours of the 21st, when snowfall rates of two inches per hour were reported at some locations.  The highest snowfall totals were received from Allegan, Van Buren and Kalamazoo counties, where over a foot of snow was reported at some locations.  Eight to fourteen inches of snow fell south of a line from Holland to Jackson.",2008,3
12878,200803,21,1320,200803,22,230,15416,89524,MICHIGAN,2008,Winter Storm,Z,74,JACKSON,GRR,21-MAR-08 13:20:00,EST-5,22-MAR-08 02:30:00,0,0,0,0,COOP Observer,"A low pressure system brought heavy snow to much of southwestern lower Michigan from the 21st through the 22nd.  Snow began during the morning hours of the 21st and continued into the early morning hours of the 22nd before gradually diminishing.  ||The heaviest snow fell during the afternoon and early evening hours of the 21st, when snowfall rates of two inches per hour were reported at some locations.  The highest snowfall totals were received from Allegan, Van Buren and Kalamazoo counties, where over a foot of snow was reported at some locations.  Eight to fourteen inches of snow fell south of a line from Holland to Jackson.",2008,3
12889,200801,29,2215,200801,30,1200,13251,73580,MICHIGAN,2008,Blizzard,Z,43,OCEANA,GRR,29-JAN-08 22:15:00,EST-5,30-JAN-08 12:00:00,0,0,0,0,Official NWS Observations,"A vigorous low pressure system brought a round of moderate to heavy snow and strong winds to lower Michigan, resulting in blizzard to near blizzard conditions at times during the late evening and overnight hours.  The heaviest snowfall was reported mainly near and west of US-131 to the lakeshore, where around 4 to 7 inches of snow was reported. High winds accompanied the snow resulting in blizzard to near blizzard conditions overnight.||Storm impacts included very dangerous travel conditions during the late evening and overnight hours due to near zero visibility at times in snow and blowing snow.  Travel conditions remained treacherous during the morning hours of the 30th as a result of icy roads and blowing snow.  In fact over 500 schools were closed on the 30th due to icy roads and blowing snow.",2008,1
12890,200801,7,2101,200801,7,2101,13253,73581,MICHIGAN,2008,Funnel Cloud,C,73,ISABELLA,GRR,07-JAN-08 21:01:00,EST-5,07-JAN-08 21:01:00,0,0,0,0,Amateur Radio,"A rare mid winter severe weather event occurred and resulted in several reports of high winds and large hail.  There were few reports of damage associated with the severe weather.  However hail did briefly cover the ground near Mt. Pleasant, and one tree was blown down just southeast of Spring Arbor.  Two funnel clouds were also reported near Mt. Pleasant.",2008,1
12891,200801,7,1928,200801,7,1928,13253,73582,MICHIGAN,2008,Hail,C,121,MUSKEGON,GRR,07-JAN-08 19:28:00,EST-5,07-JAN-08 19:28:00,0,0,0,0,County Official,"A rare mid winter severe weather event occurred and resulted in several reports of high winds and large hail.  There were few reports of damage associated with the severe weather.  However hail did briefly cover the ground near Mt. Pleasant, and one tree was blown down just southeast of Spring Arbor.  Two funnel clouds were also reported near Mt. Pleasant.",2008,1
12923,200801,7,2049,200801,7,2049,13253,73593,MICHIGAN,2008,Hail,C,73,ISABELLA,GRR,07-JAN-08 20:49:00,EST-5,07-JAN-08 20:49:00,0,0,0,0,Amateur Radio,"A rare mid winter severe weather event occurred and resulted in several reports of high winds and large hail.  There were few reports of damage associated with the severe weather.  However hail did briefly cover the ground near Mt. Pleasant, and one tree was blown down just southeast of Spring Arbor.  Two funnel clouds were also reported near Mt. Pleasant.",2008,1
12924,200801,7,2050,200801,7,2050,13253,73594,MICHIGAN,2008,Hail,C,73,ISABELLA,GRR,07-JAN-08 20:50:00,EST-5,07-JAN-08 20:50:00,0,0,0,0,Trained Spotter,"A rare mid winter severe weather event occurred and resulted in several reports of high winds and large hail.  There were few reports of damage associated with the severe weather.  However hail did briefly cover the ground near Mt. Pleasant, and one tree was blown down just southeast of Spring Arbor.  Two funnel clouds were also reported near Mt. Pleasant.",2008,1
12980,200801,7,1950,200801,7,1950,13253,73583,MICHIGAN,2008,Hail,C,123,NEWAYGO,GRR,07-JAN-08 19:50:00,EST-5,07-JAN-08 19:50:00,0,0,0,0,Trained Spotter,"A rare mid winter severe weather event occurred and resulted in several reports of high winds and large hail.  There were few reports of damage associated with the severe weather.  However hail did briefly cover the ground near Mt. Pleasant, and one tree was blown down just southeast of Spring Arbor.  Two funnel clouds were also reported near Mt. Pleasant.",2008,1
12981,200801,7,1955,200801,7,1955,13253,73584,MICHIGAN,2008,Hail,C,123,NEWAYGO,GRR,07-JAN-08 19:55:00,EST-5,07-JAN-08 19:55:00,0,0,0,0,Trained Spotter,"A rare mid winter severe weather event occurred and resulted in several reports of high winds and large hail.  There were few reports of damage associated with the severe weather.  However hail did briefly cover the ground near Mt. Pleasant, and one tree was blown down just southeast of Spring Arbor.  Two funnel clouds were also reported near Mt. Pleasant.",2008,1
13004,200801,7,2055,200801,7,2055,13253,73595,MICHIGAN,2008,Hail,C,73,ISABELLA,GRR,07-JAN-08 20:55:00,EST-5,07-JAN-08 20:55:00,0,0,0,0,Trained Spotter,"A rare mid winter severe weather event occurred and resulted in several reports of high winds and large hail.  There were few reports of damage associated with the severe weather.  However hail did briefly cover the ground near Mt. Pleasant, and one tree was blown down just southeast of Spring Arbor.  Two funnel clouds were also reported near Mt. Pleasant.",2008,1
13005,200801,7,2154,200801,7,2154,13253,73597,MICHIGAN,2008,Thunderstorm Wind,C,75,JACKSON,GRR,07-JAN-08 21:54:00,EST-5,07-JAN-08 21:54:00,0,0,0,0,Law Enforcement,"A rare mid winter severe weather event occurred and resulted in several reports of high winds and large hail.  There were few reports of damage associated with the severe weather.  However hail did briefly cover the ground near Mt. Pleasant, and one tree was blown down just southeast of Spring Arbor.  Two funnel clouds were also reported near Mt. Pleasant.",2008,1
13006,200801,7,2050,200801,7,2050,13253,73598,MICHIGAN,2008,Thunderstorm Wind,C,73,ISABELLA,GRR,07-JAN-08 20:50:00,EST-5,07-JAN-08 20:50:00,0,0,0,0,Trained Spotter,"A rare mid winter severe weather event occurred and resulted in several reports of high winds and large hail.  There were few reports of damage associated with the severe weather.  However hail did briefly cover the ground near Mt. Pleasant, and one tree was blown down just southeast of Spring Arbor.  Two funnel clouds were also reported near Mt. Pleasant.",2008,1
13068,200801,7,2110,200801,7,2110,13506,75273,MICHIGAN,2008,Hail,C,111,MIDLAND,DTX,07-JAN-08 21:10:00,EST-5,07-JAN-08 21:10:00,0,0,0,0,Trained Spotter,"A strong low pressure system tracking west of the area allowed temperatures to reach into the upper 50s to middle 60s, record highs for the date. A few severe storms, producing both wind and hail damage, occurred mainly along and west of U.S. 23 during the mid evening hours.",2008,1
13069,200801,7,2116,200801,7,2116,13506,75274,MICHIGAN,2008,Hail,C,111,MIDLAND,DTX,07-JAN-08 21:16:00,EST-5,07-JAN-08 21:16:00,0,0,0,0,Trained Spotter,"A strong low pressure system tracking west of the area allowed temperatures to reach into the upper 50s to middle 60s, record highs for the date. A few severe storms, producing both wind and hail damage, occurred mainly along and west of U.S. 23 during the mid evening hours.",2008,1
