,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,SOURCE,EPISODE_NARRATIVE,Year,Month
19463,201402,13,800,201402,14,800,83145,501643,MICHIGAN,2014,Winter Weather,Z,13,DELTA,MQT,13-FEB-14 08:00:00,EST-5,14-FEB-14 08:00:00,0,0,0,0,COOP Observer,An Alberta clipper low pressure system tracking from the Northern Plains through the Great Lakes region dropped moderate snow across much of Upper Michigan on the 13th and then lake effect snow into the 14th across counties bordering Lake Superior. Strong north winds gusting as high as 40 mph behind the system also caused a good deal of blowing snow near Lake Superior.,2014,2
19696,201404,29,2106,201404,29,2106,84457,509903,MICHIGAN,2014,Thunderstorm Wind,C,87,LAPEER,DTX,29-APR-14 21:06:00,EST-5,29-APR-14 21:06:00,0,0,0,0,Trained Spotter,"April 29th brought a few severe storms to the area, bringing hail and strong winds to parts of Southeast Michigan. Nickel size hail was reported with the storms, along with 50-60 mph wind gusts causing downed trees and power lines. These storms formed in association with a warm front that had set up across the area from the associated large low pressure system in the Midwest. Southerly winds and clouds clearing out allowed for temperatures to climb into the 70s across much of the area creating the instability needed to help in storm development. The large weather system that brought the storms to Michigan, also brought a whole spectrum of weather from the Northern Great lakes to the Deep South. Snow was reported in parts of Minnesota and Northern Wisconsin, while the South endured round after round of intense severe weather, including numerous tornadoes.",2014,4
19763,201402,13,700,201402,14,700,83145,501645,MICHIGAN,2014,Winter Weather,Z,7,LUCE,MQT,13-FEB-14 07:00:00,EST-5,14-FEB-14 07:00:00,0,0,0,0,COOP Observer,An Alberta clipper low pressure system tracking from the Northern Plains through the Great Lakes region dropped moderate snow across much of Upper Michigan on the 13th and then lake effect snow into the 14th across counties bordering Lake Superior. Strong north winds gusting as high as 40 mph behind the system also caused a good deal of blowing snow near Lake Superior.,2014,2
19764,201402,13,700,201402,14,700,83145,501646,MICHIGAN,2014,Winter Weather,Z,14,SOUTHERN SCHOOLCRAFT,MQT,13-FEB-14 07:00:00,EST-5,14-FEB-14 07:00:00,0,0,0,0,COOP Observer,An Alberta clipper low pressure system tracking from the Northern Plains through the Great Lakes region dropped moderate snow across much of Upper Michigan on the 13th and then lake effect snow into the 14th across counties bordering Lake Superior. Strong north winds gusting as high as 40 mph behind the system also caused a good deal of blowing snow near Lake Superior.,2014,2
19765,201402,13,700,201402,14,700,83145,501647,MICHIGAN,2014,Winter Weather,Z,85,NORTHERN SCHOOLCRAFT,MQT,13-FEB-14 07:00:00,EST-5,14-FEB-14 07:00:00,0,0,0,0,Mesonet,An Alberta clipper low pressure system tracking from the Northern Plains through the Great Lakes region dropped moderate snow across much of Upper Michigan on the 13th and then lake effect snow into the 14th across counties bordering Lake Superior. Strong north winds gusting as high as 40 mph behind the system also caused a good deal of blowing snow near Lake Superior.,2014,2
19766,201402,13,900,201402,14,900,83145,501648,MICHIGAN,2014,Winter Weather,Z,5,MARQUETTE,MQT,13-FEB-14 09:00:00,EST-5,14-FEB-14 09:00:00,0,0,0,0,Public,An Alberta clipper low pressure system tracking from the Northern Plains through the Great Lakes region dropped moderate snow across much of Upper Michigan on the 13th and then lake effect snow into the 14th across counties bordering Lake Superior. Strong north winds gusting as high as 40 mph behind the system also caused a good deal of blowing snow near Lake Superior.,2014,2
19767,201402,20,1830,201402,21,2130,83161,501704,MICHIGAN,2014,Winter Weather,Z,13,DELTA,MQT,20-FEB-14 18:30:00,EST-5,21-FEB-14 21:30:00,0,0,0,0,Trained Spotter,A strong low pressure system lifting north through Wisconsin brought moderate to heavy snow and blowing snow to much of western Upper Michigan from the 20th into the 21st.  Blizzard conditions developed over the Keweenaw Peninsula from late on the 20th and continued into the 23rd. Strong winds from the storm also caused some damage over the east half of Upper Michigan from the 20th into early on the 21st.,2014,2
19883,201405,9,1215,201405,9,1215,85093,513861,MICHIGAN,2014,Thunderstorm Wind,C,125,OAKLAND,DTX,09-MAY-14 12:15:00,EST-5,09-MAY-14 12:15:00,0,0,0,0,Trained Spotter,A cold front triggered a few severe thunderstorms during the afternoon hours.,2014,5
19884,201405,9,1225,201405,9,1225,85093,513863,MICHIGAN,2014,Thunderstorm Wind,C,125,OAKLAND,DTX,09-MAY-14 12:25:00,EST-5,09-MAY-14 12:25:00,0,0,0,0,Emergency Manager,A cold front triggered a few severe thunderstorms during the afternoon hours.,2014,5
19885,201405,9,1316,201405,9,1316,85093,513866,MICHIGAN,2014,Thunderstorm Wind,C,151,SANILAC,DTX,09-MAY-14 13:16:00,EST-5,09-MAY-14 13:16:00,0,0,0,0,911 Call Center,A cold front triggered a few severe thunderstorms during the afternoon hours.,2014,5
19989,201402,20,1000,201402,21,2200,83235,513276,MICHIGAN,2014,Heavy Snow,Z,43,OCEANA,GRR,20-FEB-14 10:00:00,EST-5,21-FEB-14 22:00:00,0,0,0,0,Emergency Manager,"A strengthening low pressure system tracked from the Southern Plains northeast through Wisconsin and Lake Superior on Thursday and Friday, February 2|0-21. Biggest impacts were realized on the 21st with significant blowing snow|reducing visibilities and strong winds. Observed impacts included reports of near|blizzard conditions, multiple traffic accidents, and a closure of US-127 in|Isabella County. Wind gusts in the 45-55 mph range were common.",2014,2
20010,201404,29,2130,201404,29,2130,84457,509904,MICHIGAN,2014,Thunderstorm Wind,C,157,TUSCOLA,DTX,29-APR-14 21:30:00,EST-5,29-APR-14 21:30:00,0,0,0,0,911 Call Center,"April 29th brought a few severe storms to the area, bringing hail and strong winds to parts of Southeast Michigan. Nickel size hail was reported with the storms, along with 50-60 mph wind gusts causing downed trees and power lines. These storms formed in association with a warm front that had set up across the area from the associated large low pressure system in the Midwest. Southerly winds and clouds clearing out allowed for temperatures to climb into the 70s across much of the area creating the instability needed to help in storm development. The large weather system that brought the storms to Michigan, also brought a whole spectrum of weather from the Northern Great lakes to the Deep South. Snow was reported in parts of Minnesota and Northern Wisconsin, while the South endured round after round of intense severe weather, including numerous tornadoes.",2014,4
20011,201404,29,2142,201404,29,2142,84457,509905,MICHIGAN,2014,Thunderstorm Wind,C,157,TUSCOLA,DTX,29-APR-14 21:42:00,EST-5,29-APR-14 21:42:00,0,0,0,0,911 Call Center,"April 29th brought a few severe storms to the area, bringing hail and strong winds to parts of Southeast Michigan. Nickel size hail was reported with the storms, along with 50-60 mph wind gusts causing downed trees and power lines. These storms formed in association with a warm front that had set up across the area from the associated large low pressure system in the Midwest. Southerly winds and clouds clearing out allowed for temperatures to climb into the 70s across much of the area creating the instability needed to help in storm development. The large weather system that brought the storms to Michigan, also brought a whole spectrum of weather from the Northern Great lakes to the Deep South. Snow was reported in parts of Minnesota and Northern Wisconsin, while the South endured round after round of intense severe weather, including numerous tornadoes.",2014,4
20012,201404,29,2035,201404,29,2035,84457,509906,MICHIGAN,2014,Thunderstorm Wind,C,125,OAKLAND,DTX,29-APR-14 20:35:00,EST-5,29-APR-14 20:35:00,0,0,0,0,Trained Spotter,"April 29th brought a few severe storms to the area, bringing hail and strong winds to parts of Southeast Michigan. Nickel size hail was reported with the storms, along with 50-60 mph wind gusts causing downed trees and power lines. These storms formed in association with a warm front that had set up across the area from the associated large low pressure system in the Midwest. Southerly winds and clouds clearing out allowed for temperatures to climb into the 70s across much of the area creating the instability needed to help in storm development. The large weather system that brought the storms to Michigan, also brought a whole spectrum of weather from the Northern Great lakes to the Deep South. Snow was reported in parts of Minnesota and Northern Wisconsin, while the South endured round after round of intense severe weather, including numerous tornadoes.",2014,4
20081,201402,20,2130,201402,20,2150,83161,501705,MICHIGAN,2014,Strong Wind,Z,14,SOUTHERN SCHOOLCRAFT,MQT,20-FEB-14 21:30:00,EST-5,20-FEB-14 21:50:00,0,0,0,0,Trained Spotter,A strong low pressure system lifting north through Wisconsin brought moderate to heavy snow and blowing snow to much of western Upper Michigan from the 20th into the 21st.  Blizzard conditions developed over the Keweenaw Peninsula from late on the 20th and continued into the 23rd. Strong winds from the storm also caused some damage over the east half of Upper Michigan from the 20th into early on the 21st.,2014,2
20082,201402,20,1800,201402,20,2300,83161,501706,MICHIGAN,2014,Winter Storm,Z,2,ONTONAGON,MQT,20-FEB-14 18:00:00,EST-5,20-FEB-14 23:00:00,0,0,0,0,Law Enforcement,A strong low pressure system lifting north through Wisconsin brought moderate to heavy snow and blowing snow to much of western Upper Michigan from the 20th into the 21st.  Blizzard conditions developed over the Keweenaw Peninsula from late on the 20th and continued into the 23rd. Strong winds from the storm also caused some damage over the east half of Upper Michigan from the 20th into early on the 21st.,2014,2
20083,201402,20,1800,201402,21,800,83161,502002,MICHIGAN,2014,Winter Storm,Z,10,IRON,MQT,20-FEB-14 18:00:00,CST-6,21-FEB-14 08:00:00,0,0,0,0,Public,A strong low pressure system lifting north through Wisconsin brought moderate to heavy snow and blowing snow to much of western Upper Michigan from the 20th into the 21st.  Blizzard conditions developed over the Keweenaw Peninsula from late on the 20th and continued into the 23rd. Strong winds from the storm also caused some damage over the east half of Upper Michigan from the 20th into early on the 21st.,2014,2
20084,201402,20,2000,201402,21,900,83161,502003,MICHIGAN,2014,Winter Weather,Z,5,MARQUETTE,MQT,20-FEB-14 20:00:00,EST-5,21-FEB-14 09:00:00,0,0,0,0,COOP Observer,A strong low pressure system lifting north through Wisconsin brought moderate to heavy snow and blowing snow to much of western Upper Michigan from the 20th into the 21st.  Blizzard conditions developed over the Keweenaw Peninsula from late on the 20th and continued into the 23rd. Strong winds from the storm also caused some damage over the east half of Upper Michigan from the 20th into early on the 21st.,2014,2
20384,201402,20,2345,201402,21,45,83161,502006,MICHIGAN,2014,Strong Wind,Z,7,LUCE,MQT,20-FEB-14 23:45:00,EST-5,21-FEB-14 00:45:00,0,0,0,0,AWOS,A strong low pressure system lifting north through Wisconsin brought moderate to heavy snow and blowing snow to much of western Upper Michigan from the 20th into the 21st.  Blizzard conditions developed over the Keweenaw Peninsula from late on the 20th and continued into the 23rd. Strong winds from the storm also caused some damage over the east half of Upper Michigan from the 20th into early on the 21st.,2014,2
20390,201402,20,2000,201402,21,900,83161,502007,MICHIGAN,2014,Winter Weather,Z,84,SOUTHERN HOUGHTON,MQT,20-FEB-14 20:00:00,EST-5,21-FEB-14 09:00:00,0,0,0,0,Mesonet,A strong low pressure system lifting north through Wisconsin brought moderate to heavy snow and blowing snow to much of western Upper Michigan from the 20th into the 21st.  Blizzard conditions developed over the Keweenaw Peninsula from late on the 20th and continued into the 23rd. Strong winds from the storm also caused some damage over the east half of Upper Michigan from the 20th into early on the 21st.,2014,2
20391,201402,20,1800,201402,21,700,83161,502008,MICHIGAN,2014,Winter Weather,Z,11,DICKINSON,MQT,20-FEB-14 18:00:00,CST-6,21-FEB-14 07:00:00,0,0,0,0,COOP Observer,A strong low pressure system lifting north through Wisconsin brought moderate to heavy snow and blowing snow to much of western Upper Michigan from the 20th into the 21st.  Blizzard conditions developed over the Keweenaw Peninsula from late on the 20th and continued into the 23rd. Strong winds from the storm also caused some damage over the east half of Upper Michigan from the 20th into early on the 21st.,2014,2
20410,201401,24,700,201401,25,130,82733,498511,MICHIGAN,2014,Winter Storm,Z,20,LEELANAU,APX,24-JAN-14 07:00:00,EST-5,25-JAN-14 01:30:00,0,0,0,0,Trained Spotter,"Snow broke out ahead of a clipper system on the 24th. Strong southwest winds off of Lake Michigan both enhanced the snowfall, and produced a considerable amount of blowing and drifting snow. Snowfall amounts topped out at 12 to 16 inches in much Leelanau, Benzie, and western Grand Traverse Counties, with lesser amounts elsewhere. Brief near-blizzard conditions were seen, mainly near Lake Michigan, where winds gusted to nearly 45 mph.",2014,1
20411,201401,24,700,201401,25,130,82733,498512,MICHIGAN,2014,Winter Storm,Z,21,ANTRIM,APX,24-JAN-14 07:00:00,EST-5,25-JAN-14 01:30:00,0,0,0,0,Trained Spotter,"Snow broke out ahead of a clipper system on the 24th. Strong southwest winds off of Lake Michigan both enhanced the snowfall, and produced a considerable amount of blowing and drifting snow. Snowfall amounts topped out at 12 to 16 inches in much Leelanau, Benzie, and western Grand Traverse Counties, with lesser amounts elsewhere. Brief near-blizzard conditions were seen, mainly near Lake Michigan, where winds gusted to nearly 45 mph.",2014,1
