,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,SOURCE,EPISODE_NARRATIVE,Year,Month
10339,201602,19,1400,201602,20,0,103694,619841,MICHIGAN,2016,High Wind,Z,68,LIVINGSTON,DTX,19-FEB-16 14:00:00,EST-5,20-FEB-16 00:00:00,0,0,0,0,Trained Spotter,"Strong southwest winds of 50 to 60 mph brought down trees...tree limbs...and power lines...mainly along the M-59 corridor and I-94 corridors of Southeast Michigan. DTE reported 117,000 customers were affected during the peak early Friday evening, with 75,000 customers remaining without power into Saturday the next day. |Here are some of the higher wind gusts reported at airports across the area on Friday February 19th:|Ypsilanti...           58 mph at 1022 PM.|Detroit Metro...    55 mph at 744 PM.|Owosso...            55 mph at 835 PM.|Saginaw (MBS)...  54 mph at 536 PM.|Pontiac...             54 mph at 742 PM.|Ann Arbor...         54 mph at 719 PM.|Flint Bishop...       53 mph at 634 PM.|Howell...             53 mph at 734 PM.|Detroit City...       52 mph at 541 PM.",2016,2
10461,201603,1,900,201603,1,2100,104263,624219,MICHIGAN,2016,Winter Storm,Z,52,GRATIOT,GRR,01-MAR-16 09:00:00,EST-5,01-MAR-16 21:00:00,0,0,0,0,Trained Spotter,"A winter storm strengthened as it tracked east northeastward just south of Lower Michigan on March 1. A swath of 8-12 inches of snow, with localized amounts over a foot, fell from southwest lower Michigan into the thumb region. The winter storm featured two main rounds of heavier snow, separated by a 2-3 hour period of light freezing rain and sleet mainly south of Interstate 96. The freezing rain was enough to coat vehicles in a thin layer of ice. No significant power outages were noted. The freezing rain and sleet occurred from late morning into early afternoon as the low pressure center tracked closest to Michigan. A thin layer of warm air well above the ground was able to melt snowflakes, but surface temperatures in the lower 20s resulted in freezing rain and sleet rather than just plain rain. The atmosphere sufficiently cooled by mid afternoon and changed the precipitation back to all snow. A significant burst of heavy snow during the afternoon hours brought traffic to a crawl.  This resulted in hundreds of school closings on March 1st and 2nd.",2016,3
10462,201603,1,900,201603,1,2100,104263,624220,MICHIGAN,2016,Winter Storm,Z,46,ISABELLA,GRR,01-MAR-16 09:00:00,EST-5,01-MAR-16 21:00:00,0,0,0,0,Trained Spotter,"A winter storm strengthened as it tracked east northeastward just south of Lower Michigan on March 1. A swath of 8-12 inches of snow, with localized amounts over a foot, fell from southwest lower Michigan into the thumb region. The winter storm featured two main rounds of heavier snow, separated by a 2-3 hour period of light freezing rain and sleet mainly south of Interstate 96. The freezing rain was enough to coat vehicles in a thin layer of ice. No significant power outages were noted. The freezing rain and sleet occurred from late morning into early afternoon as the low pressure center tracked closest to Michigan. A thin layer of warm air well above the ground was able to melt snowflakes, but surface temperatures in the lower 20s resulted in freezing rain and sleet rather than just plain rain. The atmosphere sufficiently cooled by mid afternoon and changed the precipitation back to all snow. A significant burst of heavy snow during the afternoon hours brought traffic to a crawl.  This resulted in hundreds of school closings on March 1st and 2nd.",2016,3
10645,201602,24,800,201602,24,2200,103691,619809,MICHIGAN,2016,Heavy Snow,Z,55,SANILAC,DTX,24-FEB-16 08:00:00,EST-5,24-FEB-16 22:00:00,0,0,0,0,Trained Spotter,"A strong low pressure system with copious moisture moved northeastward from the Southern Plains to Lake Erie on February 24.  Precipitation broke out across Southeast Michigan during the early morning hours of the 24th, spreading from south to north during the morning hours.  Temperatures were marginal for snow, but it was cold enough for mainly snow north and west of the glacial ridge.  To the south and east, including the city of Detroit, much of the precipitation fell as rain or a wintry mix, drastically reducing snowfall totals there.  The snowfall was heavy at times during the afternoon and evening hours north of a line from roughly Ann Arbor to Port Huron, with 1 inch per hour rates common.  The snowfall tapered off for a time overnight as the main precip shield was shunted to the west, but lingering moisture and forcing moved across Southeast Michigan once more during the morning hours of the 25th, adding a few more inches to storm totals. ||All told, the heaviest amounts from 12 to 14 inches occurred in a stripe across Lapeer County, southern portions of Shiawassee and Genesee Counties, and northern portions of Oakland and Livingston Counties.  At least 8 was common north and west of the glacial ridge.  Lesser amounts of 2 to 4 inches occurred over the city of Detroit, with a tight gradient in snowfall in between. Here are some of the higher reports received:||Burton...                14.0 inches.|Lyndon Township...  13.0 inches.|Hartland...              13.0 inches.|Perry....                 12.8 inches.|Lake Orion...           12.4 inches.|Kingston...              12.0 inches.|Sanford....              11.0 inches.|Plymouth...              9.0 inches.",2016,2
10741,201603,1,900,201603,1,2100,104263,624221,MICHIGAN,2016,Winter Storm,Z,58,IONIA,GRR,01-MAR-16 09:00:00,EST-5,01-MAR-16 21:00:00,0,0,0,0,Trained Spotter,"A winter storm strengthened as it tracked east northeastward just south of Lower Michigan on March 1. A swath of 8-12 inches of snow, with localized amounts over a foot, fell from southwest lower Michigan into the thumb region. The winter storm featured two main rounds of heavier snow, separated by a 2-3 hour period of light freezing rain and sleet mainly south of Interstate 96. The freezing rain was enough to coat vehicles in a thin layer of ice. No significant power outages were noted. The freezing rain and sleet occurred from late morning into early afternoon as the low pressure center tracked closest to Michigan. A thin layer of warm air well above the ground was able to melt snowflakes, but surface temperatures in the lower 20s resulted in freezing rain and sleet rather than just plain rain. The atmosphere sufficiently cooled by mid afternoon and changed the precipitation back to all snow. A significant burst of heavy snow during the afternoon hours brought traffic to a crawl.  This resulted in hundreds of school closings on March 1st and 2nd.",2016,3
10742,201603,1,900,201603,1,2100,104263,624222,MICHIGAN,2016,Winter Storm,Z,59,CLINTON,GRR,01-MAR-16 09:00:00,EST-5,01-MAR-16 21:00:00,0,0,0,0,Trained Spotter,"A winter storm strengthened as it tracked east northeastward just south of Lower Michigan on March 1. A swath of 8-12 inches of snow, with localized amounts over a foot, fell from southwest lower Michigan into the thumb region. The winter storm featured two main rounds of heavier snow, separated by a 2-3 hour period of light freezing rain and sleet mainly south of Interstate 96. The freezing rain was enough to coat vehicles in a thin layer of ice. No significant power outages were noted. The freezing rain and sleet occurred from late morning into early afternoon as the low pressure center tracked closest to Michigan. A thin layer of warm air well above the ground was able to melt snowflakes, but surface temperatures in the lower 20s resulted in freezing rain and sleet rather than just plain rain. The atmosphere sufficiently cooled by mid afternoon and changed the precipitation back to all snow. A significant burst of heavy snow during the afternoon hours brought traffic to a crawl.  This resulted in hundreds of school closings on March 1st and 2nd.",2016,3
10898,201602,19,1400,201602,20,0,103694,620802,MICHIGAN,2016,High Wind,Z,60,SHIAWASSEE,DTX,19-FEB-16 14:00:00,EST-5,20-FEB-16 00:00:00,0,0,0,0,Trained Spotter,"Strong southwest winds of 50 to 60 mph brought down trees...tree limbs...and power lines...mainly along the M-59 corridor and I-94 corridors of Southeast Michigan. DTE reported 117,000 customers were affected during the peak early Friday evening, with 75,000 customers remaining without power into Saturday the next day. |Here are some of the higher wind gusts reported at airports across the area on Friday February 19th:|Ypsilanti...           58 mph at 1022 PM.|Detroit Metro...    55 mph at 744 PM.|Owosso...            55 mph at 835 PM.|Saginaw (MBS)...  54 mph at 536 PM.|Pontiac...             54 mph at 742 PM.|Ann Arbor...         54 mph at 719 PM.|Flint Bishop...       53 mph at 634 PM.|Howell...             53 mph at 734 PM.|Detroit City...       52 mph at 541 PM.",2016,2
10910,201602,24,800,201602,24,2200,103691,619810,MICHIGAN,2016,Heavy Snow,Z,60,SHIAWASSEE,DTX,24-FEB-16 08:00:00,EST-5,24-FEB-16 22:00:00,0,0,0,0,Trained Spotter,"A strong low pressure system with copious moisture moved northeastward from the Southern Plains to Lake Erie on February 24.  Precipitation broke out across Southeast Michigan during the early morning hours of the 24th, spreading from south to north during the morning hours.  Temperatures were marginal for snow, but it was cold enough for mainly snow north and west of the glacial ridge.  To the south and east, including the city of Detroit, much of the precipitation fell as rain or a wintry mix, drastically reducing snowfall totals there.  The snowfall was heavy at times during the afternoon and evening hours north of a line from roughly Ann Arbor to Port Huron, with 1 inch per hour rates common.  The snowfall tapered off for a time overnight as the main precip shield was shunted to the west, but lingering moisture and forcing moved across Southeast Michigan once more during the morning hours of the 25th, adding a few more inches to storm totals. ||All told, the heaviest amounts from 12 to 14 inches occurred in a stripe across Lapeer County, southern portions of Shiawassee and Genesee Counties, and northern portions of Oakland and Livingston Counties.  At least 8 was common north and west of the glacial ridge.  Lesser amounts of 2 to 4 inches occurred over the city of Detroit, with a tight gradient in snowfall in between. Here are some of the higher reports received:||Burton...                14.0 inches.|Lyndon Township...  13.0 inches.|Hartland...              13.0 inches.|Perry....                 12.8 inches.|Lake Orion...           12.4 inches.|Kingston...              12.0 inches.|Sanford....              11.0 inches.|Plymouth...              9.0 inches.",2016,2
10992,201603,1,700,201603,1,2100,104263,624223,MICHIGAN,2016,Winter Storm,Z,64,ALLEGAN,GRR,01-MAR-16 07:00:00,EST-5,01-MAR-16 21:00:00,0,0,0,0,Trained Spotter,"A winter storm strengthened as it tracked east northeastward just south of Lower Michigan on March 1. A swath of 8-12 inches of snow, with localized amounts over a foot, fell from southwest lower Michigan into the thumb region. The winter storm featured two main rounds of heavier snow, separated by a 2-3 hour period of light freezing rain and sleet mainly south of Interstate 96. The freezing rain was enough to coat vehicles in a thin layer of ice. No significant power outages were noted. The freezing rain and sleet occurred from late morning into early afternoon as the low pressure center tracked closest to Michigan. A thin layer of warm air well above the ground was able to melt snowflakes, but surface temperatures in the lower 20s resulted in freezing rain and sleet rather than just plain rain. The atmosphere sufficiently cooled by mid afternoon and changed the precipitation back to all snow. A significant burst of heavy snow during the afternoon hours brought traffic to a crawl.  This resulted in hundreds of school closings on March 1st and 2nd.",2016,3
10993,201603,1,700,201603,1,2100,104263,624224,MICHIGAN,2016,Winter Storm,Z,65,BARRY,GRR,01-MAR-16 07:00:00,EST-5,01-MAR-16 21:00:00,0,0,0,0,Trained Spotter,"A winter storm strengthened as it tracked east northeastward just south of Lower Michigan on March 1. A swath of 8-12 inches of snow, with localized amounts over a foot, fell from southwest lower Michigan into the thumb region. The winter storm featured two main rounds of heavier snow, separated by a 2-3 hour period of light freezing rain and sleet mainly south of Interstate 96. The freezing rain was enough to coat vehicles in a thin layer of ice. No significant power outages were noted. The freezing rain and sleet occurred from late morning into early afternoon as the low pressure center tracked closest to Michigan. A thin layer of warm air well above the ground was able to melt snowflakes, but surface temperatures in the lower 20s resulted in freezing rain and sleet rather than just plain rain. The atmosphere sufficiently cooled by mid afternoon and changed the precipitation back to all snow. A significant burst of heavy snow during the afternoon hours brought traffic to a crawl.  This resulted in hundreds of school closings on March 1st and 2nd.",2016,3
