,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
15957,200104,12,400,200104,12,1900,1113411,5241142,MICHIGAN,2001,High Wind,Z,76,WAYNE,DTX,12-APR-01 04:00:00,EST,12-APR-01 19:00:00,0,0,0,0,34K,,"AWOS,ASOS,MESONET,ETC",53.0,M,,,,,,,,,,,,,,,,,,,,"A strong cold front moved across southeast Michigan in the morning.  Strong winds were observed across much of the area after the front went through.  In a few spots, the winds reached high wind criteria:Willow Run Airport measured a 61 mph wind gust.Several communications towers were blown down in Monroe County.Several trees and a large barn were destroyed on a farm near Almont.Across the rest of southeast Michigan, most of the damage comprised of isolated trees, large limbs, and power lines being downed, as winds gusted around 50 mph at times.  An indirect fatality occurred in Detroit, where a 9 year old boy came in contact with a fallen power line, and was electrocuted.  In Ann Arbor, a 7 year old boy suffered minor injuries when a soccer net was blown over onto his head.  The Detroit Lions practice dome in Pontiac collapsed in the strong winds.  In Lake Orion, a tree downed at a dealership damaged or destroyed 8 new cars.  Nearby in Oxford, a cinder block wall inside a school bus garage was toppled, and shingles were blown off a school roof.  A freeway sign was downed onto 11 Mile Road in Royal Oak.  In Warren, a golf dome was destroyed.  An apartment complex in Chesterfield Township (Macomb County) saw a brick facade sheared off; the bricks landed on a row of gas meters, and the building was evacuated until the gas could be shut off.  In Port Huron, a large sign was torn off the roof of a business, landing on a car parked outside.  Near Dundee, a boat being towed behind a car was blown over.",,2001,4
16139,200104,9,1028,200104,9,1028,1113407,5241039,MICHIGAN,2001,Hail,C,99,MACOMB,DTX,09-APR-01 10:28:00,EST,09-APR-01 10:28:00,0,0,0,0,,,TRAINED SPOTTER,0.75,,,,,,,,,,,,,WARREN,,,WARREN,42.52,-83.0,42.52,-83.0,"A stationary front lay west-to-east across northern Indiana and Ohio.  Temperatures north of the front in southeast Michigan were only in the 40s.  Despite this, warm moist air poured into the region aloft, providing a source of elevated instability.  A cluster of showers and thunderstorms strengthened as it moved east into southeast Michigan during the morning.  A number of these produced large hail, making for an unusually chilly severe weather episode.",,2001,4
16140,200104,9,1045,200104,9,1045,1113407,5241040,MICHIGAN,2001,Hail,C,99,MACOMB,DTX,09-APR-01 10:45:00,EST,09-APR-01 10:45:00,0,0,0,0,,,TRAINED SPOTTER,0.75,,,,,,,,,,,,,ROSEVILLE,,,ROSEVILLE,42.5,-82.9,42.5,-82.9,"A stationary front lay west-to-east across northern Indiana and Ohio.  Temperatures north of the front in southeast Michigan were only in the 40s.  Despite this, warm moist air poured into the region aloft, providing a source of elevated instability.  A cluster of showers and thunderstorms strengthened as it moved east into southeast Michigan during the morning.  A number of these produced large hail, making for an unusually chilly severe weather episode.",,2001,4
16189,200104,23,1749,200104,23,1749,1113410,5241134,MICHIGAN,2001,Thunderstorm Wind,C,163,WAYNE,DTX,23-APR-01 17:49:00,EST,23-APR-01 17:49:00,0,0,0,0,,,"AWOS,ASOS,MESONET,ETC",52.0,M,,,,,,,,,,,,WILLOW RUN ARPT,,,WILLOW RUN ARPT,42.23,-83.53,42.23,-83.53,"A strong low pressure system moved northeast across the northern Great Lakes.  The low pushed a cold front into southeast Michigan in the evening.  Thunderstorms ignited ahead of the cold front, and several became severe, producing sporadic wind damage.",60 mph gust was measured at Willow Run Airport.,2001,4
16190,200104,23,1806,200104,23,1806,1113410,5241135,MICHIGAN,2001,Thunderstorm Wind,C,163,WAYNE,DTX,23-APR-01 18:06:00,EST,23-APR-01 18:06:00,0,0,0,0,,,TRAINED SPOTTER,56.0,M,,,,,,,,,,,,REDFORD,,,REDFORD,42.42,-83.28,42.42,-83.28,"A strong low pressure system moved northeast across the northern Great Lakes.  The low pushed a cold front into southeast Michigan in the evening.  Thunderstorms ignited ahead of the cold front, and several became severe, producing sporadic wind damage.",A spotter in Redford measured a 65 mph gust.,2001,4
16191,200104,23,1825,200104,23,1825,1113410,5241136,MICHIGAN,2001,Thunderstorm Wind,C,99,MACOMB,DTX,23-APR-01 18:25:00,EST,23-APR-01 18:25:00,0,0,0,0,3K,,LAW ENFORCEMENT,50.0,E,,,,,,,,,,,,WASHINGTON,,,WASHINGTON,42.72,-83.03,42.72,-83.03,"A strong low pressure system moved northeast across the northern Great Lakes.  The low pushed a cold front into southeast Michigan in the evening.  Thunderstorms ignited ahead of the cold front, and several became severe, producing sporadic wind damage.",Power lines were blown down.,2001,4
16205,200104,10,230,200104,10,230,1113408,5241123,MICHIGAN,2001,Hail,C,91,LENAWEE,DTX,10-APR-01 02:30:00,EST,10-APR-01 02:30:00,0,0,0,0,,,TRAINED SPOTTER,0.75,,,,,,,,,,,2.0,W,ROME CENTER,2.0,W,ROME CENTER,41.95,-84.22,41.95,-84.22,,"Like the day before, a front was nearly stationary across Indiana and Ohio.  Again, enough instability was found aloft for thunderstorm development, though the environment was more favorable for storms to the south and west of southeast Michigan.  A storm developed in Hillsdale County, Michigan toward 3 am EDT.  The storm tended to weaken as it moved into Lenawee County, but not before producing dime sized hail in the western part of the county.",2001,4
16399,200104,9,235,200104,9,235,1112317,5238669,MICHIGAN,2001,Hail,C,45,EATON,GRR,09-APR-01 02:35:00,EST,09-APR-01 02:35:00,0,0,0,0,25K,10K,TRAINED SPOTTER,1.0,,,,,,,,,,,,,BELLEVUE,,,BELLEVUE,42.45,-85.02,42.45,-85.02,"Several large hail producing thunderstorms developed during the early morning hours of the 9th along and just north of a warm front that moved up into far southern lower Michigan. A severe thunderstorm that moved through Van Buren county produced three quarters inch hail in Mattawan, and one inch hail in Bangor, where local law enforcement officials reported that the hail briefly covered the ground. Three quarters inch hail was also reported in Gobles (Van Buren county), where local law enforcement officials reported that a hail depth of 3 inches on the ground was briefly observed. Large hail was also reported 2 miles northwest of Alamo, in Kalamazoo county, where a trained spotter noted that the hail lasted for 5 minutes before ending. Finally, one inch hail was reported by a trained spotter in Bellevue, in Eaton county.",,2001,4
16405,200104,12,400,200104,12,1900,1113411,5241141,MICHIGAN,2001,High Wind,Z,75,WASHTENAW,DTX,12-APR-01 04:00:00,EST,12-APR-01 19:00:00,1,0,0,0,30K,,NEWSPAPER,,,,,,,,,,,,,,,,,,,,,,"A strong cold front moved across southeast Michigan in the morning.  Strong winds were observed across much of the area after the front went through.  In a few spots, the winds reached high wind criteria:Willow Run Airport measured a 61 mph wind gust.Several communications towers were blown down in Monroe County.Several trees and a large barn were destroyed on a farm near Almont.Across the rest of southeast Michigan, most of the damage comprised of isolated trees, large limbs, and power lines being downed, as winds gusted around 50 mph at times.  An indirect fatality occurred in Detroit, where a 9 year old boy came in contact with a fallen power line, and was electrocuted.  In Ann Arbor, a 7 year old boy suffered minor injuries when a soccer net was blown over onto his head.  The Detroit Lions practice dome in Pontiac collapsed in the strong winds.  In Lake Orion, a tree downed at a dealership damaged or destroyed 8 new cars.  Nearby in Oxford, a cinder block wall inside a school bus garage was toppled, and shingles were blown off a school roof.  A freeway sign was downed onto 11 Mile Road in Royal Oak.  In Warren, a golf dome was destroyed.  An apartment complex in Chesterfield Township (Macomb County) saw a brick facade sheared off; the bricks landed on a row of gas meters, and the building was evacuated until the gas could be shut off.  In Port Huron, a large sign was torn off the roof of a business, landing on a car parked outside.  Near Dundee, a boat being towed behind a car was blown over.",,2001,4
16524,200104,17,600,200104,17,1000,1113409,5241124,MICHIGAN,2001,Heavy Snow,Z,68,LIVINGSTON,DTX,17-APR-01 06:00:00,EST,17-APR-01 10:00:00,0,0,0,0,,,NEWSPAPER,,,,,,,,,,,,,,,,,,,,,,"Strong low pressure along the east coast ushered in unseasonably cold air into the Great Lakes region.  An upper level disturbance triggered light snow during the early morning hours.  A band of heavier snow set up over parts of Livingston and Washtenaw Counties, producing a quick inch of icy accumulation, just in time for the morning commute.  A number of accidents occurred, including several rollovers.  There were several minor injuries, indirectly attributed to the snowy conditions.",,2001,4
16525,200104,17,600,200104,17,1000,1113409,5241125,MICHIGAN,2001,Heavy Snow,Z,75,WASHTENAW,DTX,17-APR-01 06:00:00,EST,17-APR-01 10:00:00,0,0,0,0,,,NEWSPAPER,,,,,,,,,,,,,,,,,,,,,,"Strong low pressure along the east coast ushered in unseasonably cold air into the Great Lakes region.  An upper level disturbance triggered light snow during the early morning hours.  A band of heavier snow set up over parts of Livingston and Washtenaw Counties, producing a quick inch of icy accumulation, just in time for the morning commute.  A number of accidents occurred, including several rollovers.  There were several minor injuries, indirectly attributed to the snowy conditions.",,2001,4
16538,200104,11,2330,200104,11,2340,1112319,5238681,MICHIGAN,2001,Hail,C,107,MECOSTA,GRR,11-APR-01 23:30:00,EST,11-APR-01 23:40:00,0,0,0,0,50K,10K,NWS STORM SURVEY,1.0,,,,,,,,,,,,,BIG RAPIDS,,,COUNTYWIDE,43.7,-85.48,43.63,-85.32,"Severe thunderstorms developed during the evening hours of the 11th and continued into into the early morning hours of the 12th, producing numerous reports of downed trees and power lines, large hail, a few reports of flash flooding, and even a couple of F0 tornadoes. The first severe weather report was received from East Holton (Muskegon county), where three quarters inch hail was reported by trained spotters at 7:29 p.m.  A severe thunderstorm produced one inch hail in Grand Haven (Ottawa county) at 7:40 p.m., and a very brief tornado touchdown occurred in Coopersville (Ottawa county) at 7:42 p.m. The tornado was classified as an F0, and it produced no damage. Numerous reports of severe weather were also received across Muskegon county: Three quarters inch hail was reported in east Holton at 7:29 p.m. One and three quarters inch hail was reported in Fruitport. A very brief tornado touchdown was reported by trained weather spotters in Cloverville at 7:40 p.m.  It was also classified as an F0 tornado, and did not produce any damage. Finally, the thunderstorms also produced very heavy rain, causing flash flooding 1 mile west of Twin Lake (Muskegon county), where Cedar Creek went out of it's banks. In Muskegon (Muskegon county), many low lying areas were covered in one to two feet of water, many homeowners reported flooded basements, and portions of several roads were reported as flooded by area law enforcement. Another round of severe thunderstorms developed late at night. Three quarters inch hail was observed at Twin Lake (Muskegon county) at 11:35 p.m. Severe thunderstorms produced extensive damage across Newaygo county: Roof damage included shingles that were blown  off of a home 5 miles north of White Cloud at 11:57 p.m. Law enforcement reported that numerous trees were blown down along M-37 between Newaygo and White Cloud. Minor roof damage to a house occurred 3 miles northeast of Fremont. In White Cloud, 8 trees were blown down, each of which was 2 feet in diameter. In Mecosta county, one inch and nickel sized hail was reported in Big Rapids at 12:30 a.m. At 12:40 a.m., the road commission in Mecosta county reported that numerous trees were blown down countywide. One inch hail was observed in Le Roy (Osceola county) at 12:30 a.m. Across Kent county, a tree was blown down 2 miles northwest of Rockford at 12:35 a.m., and several trees were reported down by area law enforcement at 12:40 a.m. The final report of severe weather was received from Marion, in Osceola county, where 0.88 inch diameter hail was reported at 12:50 a.m.",,2001,4
16539,200104,11,2335,200104,11,2340,1112319,5238682,MICHIGAN,2001,Thunderstorm Wind,C,81,KENT,GRR,11-APR-01 23:35:00,EST,11-APR-01 23:40:00,0,0,0,0,40K,,NWS STORM SURVEY,53.0,E,,,,,,,,,,,,ROCKFORD,,,GRAND RAPIDS,43.12,-85.57,42.97,-85.68,"Severe thunderstorms developed during the evening hours of the 11th and continued into into the early morning hours of the 12th, producing numerous reports of downed trees and power lines, large hail, a few reports of flash flooding, and even a couple of F0 tornadoes. The first severe weather report was received from East Holton (Muskegon county), where three quarters inch hail was reported by trained spotters at 7:29 p.m.  A severe thunderstorm produced one inch hail in Grand Haven (Ottawa county) at 7:40 p.m., and a very brief tornado touchdown occurred in Coopersville (Ottawa county) at 7:42 p.m. The tornado was classified as an F0, and it produced no damage. Numerous reports of severe weather were also received across Muskegon county: Three quarters inch hail was reported in east Holton at 7:29 p.m. One and three quarters inch hail was reported in Fruitport. A very brief tornado touchdown was reported by trained weather spotters in Cloverville at 7:40 p.m.  It was also classified as an F0 tornado, and did not produce any damage. Finally, the thunderstorms also produced very heavy rain, causing flash flooding 1 mile west of Twin Lake (Muskegon county), where Cedar Creek went out of it's banks. In Muskegon (Muskegon county), many low lying areas were covered in one to two feet of water, many homeowners reported flooded basements, and portions of several roads were reported as flooded by area law enforcement. Another round of severe thunderstorms developed late at night. Three quarters inch hail was observed at Twin Lake (Muskegon county) at 11:35 p.m. Severe thunderstorms produced extensive damage across Newaygo county: Roof damage included shingles that were blown  off of a home 5 miles north of White Cloud at 11:57 p.m. Law enforcement reported that numerous trees were blown down along M-37 between Newaygo and White Cloud. Minor roof damage to a house occurred 3 miles northeast of Fremont. In White Cloud, 8 trees were blown down, each of which was 2 feet in diameter. In Mecosta county, one inch and nickel sized hail was reported in Big Rapids at 12:30 a.m. At 12:40 a.m., the road commission in Mecosta county reported that numerous trees were blown down countywide. One inch hail was observed in Le Roy (Osceola county) at 12:30 a.m. Across Kent county, a tree was blown down 2 miles northwest of Rockford at 12:35 a.m., and several trees were reported down by area law enforcement at 12:40 a.m. The final report of severe weather was received from Marion, in Osceola county, where 0.88 inch diameter hail was reported at 12:50 a.m.",,2001,4
