,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
15063,202004,12,1100,202004,13,1500,146415,879954,MICHIGAN,2020,Winter Storm,Z,9,GOGEBIC,MQT,12-APR-20 11:00:00,CST-6,13-APR-20 15:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"A storm system originating over the southern Plains rapidly deepened as it tracked across Lower Michigan and Lake Huron.  Copious amounts of Gulf moisture and strong lift contributed to widespread wet heavy snow across much of west and central Upper Michigan starting Easter Sunday, the 12th, and continuing into Monday, the 13th.  The heavy snow made travel nearly impossible at many locations from late on the 12th into the 13th.",Storm total snowfall amounts included 11.1 inches in Ironwood and 10.7 inches near Watersmeet.,2020,4
15064,202004,12,1100,202004,13,800,146415,879956,MICHIGAN,2020,Winter Storm,Z,11,DICKINSON,MQT,12-APR-20 11:00:00,CST-6,13-APR-20 08:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"A storm system originating over the southern Plains rapidly deepened as it tracked across Lower Michigan and Lake Huron.  Copious amounts of Gulf moisture and strong lift contributed to widespread wet heavy snow across much of west and central Upper Michigan starting Easter Sunday, the 12th, and continuing into Monday, the 13th.  The heavy snow made travel nearly impossible at many locations from late on the 12th into the 13th.",Observers in the Iron Mountain area measured between 12 and 13 inches of wet storm total snowfall during the event. The observer at Norway measured 9.6 inches of snow.,2020,4
15065,202004,12,1200,202004,13,700,146415,879957,MICHIGAN,2020,Winter Storm,Z,84,SOUTHERN HOUGHTON,MQT,12-APR-20 12:00:00,EST-5,13-APR-20 07:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"A storm system originating over the southern Plains rapidly deepened as it tracked across Lower Michigan and Lake Huron.  Copious amounts of Gulf moisture and strong lift contributed to widespread wet heavy snow across much of west and central Upper Michigan starting Easter Sunday, the 12th, and continuing into Monday, the 13th.  The heavy snow made travel nearly impossible at many locations from late on the 12th into the 13th.","Based on adjacent reports, there was estimated eight inches of wet, heavy snow which fell across southern Houghton County during the event.",2020,4
15250,202004,7,2118,202004,7,2119,146593,880965,MICHIGAN,2020,Thunderstorm Wind,C,27,CASS,IWX,07-APR-20 21:18:00,EST-5,07-APR-20 21:19:00,0,0,0,0,0.00K,0.00K,Trained Spotter,55.0,MG,,,,,,,,,,1.0,S,EDWARDSBURG,1.0,S,EDWARDSBURG,41.78,-86.08,41.78,-86.08,Low pressure moved from northwest to southeast with a warm front bisecting Michigan straight through Grand Rapids. A trailing cold front pushed through the region with dewpoints initially in the 60s before some mixing allowed them to drop into the middle 50s. around 2000 J/KG of SBCAPE was available with nearly 45 knots of effective shear. Large hail occurred with the strongest storms.,A trained spotter recorded a 63 mph wind gust.,2020,4
15293,202004,12,1300,202004,13,1000,146415,879958,MICHIGAN,2020,Winter Storm,Z,13,DELTA,MQT,12-APR-20 13:00:00,EST-5,13-APR-20 10:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"A storm system originating over the southern Plains rapidly deepened as it tracked across Lower Michigan and Lake Huron.  Copious amounts of Gulf moisture and strong lift contributed to widespread wet heavy snow across much of west and central Upper Michigan starting Easter Sunday, the 12th, and continuing into Monday, the 13th.  The heavy snow made travel nearly impossible at many locations from late on the 12th into the 13th.",Storm total snowfall reports ranged from 3 to 6 inches in the Gladstone-Escanaba area to nearly 17 inches in Rock.,2020,4
15294,202004,12,1000,202004,13,900,146415,879959,MICHIGAN,2020,Winter Storm,Z,12,MENOMINEE,MQT,12-APR-20 10:00:00,CST-6,13-APR-20 09:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"A storm system originating over the southern Plains rapidly deepened as it tracked across Lower Michigan and Lake Huron.  Copious amounts of Gulf moisture and strong lift contributed to widespread wet heavy snow across much of west and central Upper Michigan starting Easter Sunday, the 12th, and continuing into Monday, the 13th.  The heavy snow made travel nearly impossible at many locations from late on the 12th into the 13th.","Storm total snowfall reports included 8.5 inches in Spalding, 8 inches in Stephenson and Bagley and 6 inches in Daggett.",2020,4
15295,202004,12,1400,202004,13,800,146415,879960,MICHIGAN,2020,Winter Weather,Z,85,NORTHERN SCHOOLCRAFT,MQT,12-APR-20 14:00:00,EST-5,13-APR-20 08:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"A storm system originating over the southern Plains rapidly deepened as it tracked across Lower Michigan and Lake Huron.  Copious amounts of Gulf moisture and strong lift contributed to widespread wet heavy snow across much of west and central Upper Michigan starting Easter Sunday, the 12th, and continuing into Monday, the 13th.  The heavy snow made travel nearly impossible at many locations from late on the 12th into the 13th.",The observer at Steuben measured 6.3 inches of wet snow in approximately 18 hours. The wet snow combined with northwest winds gusting as high as 40 to 45 mph caused nearly 140 power outages across Schoolcraft County.,2020,4
15296,202004,12,1400,202004,13,800,146415,879961,MICHIGAN,2020,Winter Weather,Z,14,SOUTHERN SCHOOLCRAFT,MQT,12-APR-20 14:00:00,EST-5,13-APR-20 08:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"A storm system originating over the southern Plains rapidly deepened as it tracked across Lower Michigan and Lake Huron.  Copious amounts of Gulf moisture and strong lift contributed to widespread wet heavy snow across much of west and central Upper Michigan starting Easter Sunday, the 12th, and continuing into Monday, the 13th.  The heavy snow made travel nearly impossible at many locations from late on the 12th into the 13th.",The observer at Steuben measured 6.3 inches of wet snow in approximately 18 hours. The wet snow combined with northwest winds gusting as high as 40 to 45 mph caused nearly 140 power outages across Schoolcraft County.,2020,4
15531,202004,13,1200,202004,13,1500,146415,879962,MICHIGAN,2020,Strong Wind,Z,7,LUCE,MQT,13-APR-20 12:00:00,EST-5,13-APR-20 15:00:00,0,0,0,0,1.00K,0.00K,Utility Company,40.0,EG,,,,,,,,,,,,,,,,,,,,"A storm system originating over the southern Plains rapidly deepened as it tracked across Lower Michigan and Lake Huron.  Copious amounts of Gulf moisture and strong lift contributed to widespread wet heavy snow across much of west and central Upper Michigan starting Easter Sunday, the 12th, and continuing into Monday, the 13th.  The heavy snow made travel nearly impossible at many locations from late on the 12th into the 13th.",Northwest winds gusting as high as 40 to 45 mph caused nearly 40 power outages over portions of Luce County on the afternoon of the 13th as reported by the Cloverland Electric Coop.,2020,4
16445,202004,7,1725,202004,7,1730,146529,880533,MICHIGAN,2020,Hail,C,121,MUSKEGON,GRR,07-APR-20 17:25:00,EST-5,07-APR-20 17:30:00,0,0,0,0,500.00K,0.00K,Public,1.75,,,,,,,,,,,1.0,S,WHITEHALL,1.0,S,WHITEHALL,43.38,-86.35,43.38,-86.35,"A warm and relatively humid early spring day with sharply colder air aloft provided the instability needed for thunderstorms to develop late in the day, touched off by a wave of low pressure approaching from the west. Wind shear between the lower and upper layers of the atmosphere helped organize the storms into long lived cells and lines. Many of the storms produced severe hail greater than 1 inch in diameter. Several locations in central to southwest Lower Michigan reported hail the size of golf balls. The Plainwell and Morley areas saw hail about the size of hen eggs (2 inches in diameter).",Hail up to one and three quarters inches in diameter was reported near Whitehall.,2020,4
16446,202004,7,1828,202004,7,1833,146529,880535,MICHIGAN,2020,Hail,C,35,CLARE,GRR,07-APR-20 18:28:00,EST-5,07-APR-20 18:33:00,0,0,0,0,250.00K,0.00K,Public,1.75,,,,,,,,,,,1.0,N,LAKE,1.0,N,LAKE,43.86,-85.0,43.86,-85.0,"A warm and relatively humid early spring day with sharply colder air aloft provided the instability needed for thunderstorms to develop late in the day, touched off by a wave of low pressure approaching from the west. Wind shear between the lower and upper layers of the atmosphere helped organize the storms into long lived cells and lines. Many of the storms produced severe hail greater than 1 inch in diameter. Several locations in central to southwest Lower Michigan reported hail the size of golf balls. The Plainwell and Morley areas saw hail about the size of hen eggs (2 inches in diameter).",Large hail up to one and three quarters inches in diameter was reported near Clare.,2020,4
16469,202004,7,2017,202004,7,2029,146529,880543,MICHIGAN,2020,Hail,C,73,ISABELLA,GRR,07-APR-20 20:17:00,EST-5,07-APR-20 20:29:00,0,0,0,0,25.00K,0.00K,Public,1.0,,,,,,,,,,,1.0,NW,SHEPHERD,1.0,NW,SHEPHERD,43.53,-84.69,43.53,-84.69,"A warm and relatively humid early spring day with sharply colder air aloft provided the instability needed for thunderstorms to develop late in the day, touched off by a wave of low pressure approaching from the west. Wind shear between the lower and upper layers of the atmosphere helped organize the storms into long lived cells and lines. Many of the storms produced severe hail greater than 1 inch in diameter. Several locations in central to southwest Lower Michigan reported hail the size of golf balls. The Plainwell and Morley areas saw hail about the size of hen eggs (2 inches in diameter).",The public reported one inch diameter hail near Sheperd.,2020,4
16693,202001,18,200,202001,18,1700,145521,873852,MICHIGAN,2020,Heavy Snow,Z,20,LEELANAU,APX,18-JAN-20 02:00:00,EST-5,18-JAN-20 17:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Low pressure would advance from Iowa, moving directly over northern lower Michigan on the 18th. Two areas of heavy snow resulted. One impacted southeast Chippewa County in eastern upper Michigan, associated with lake enhanced snow with southeast winds off of Lake Huron. The DeTour Village area picked up 7 to 8 inches of snowfall. The other area was in Leelanau and Grand Traverse Counties in northwest lower Michigan. This was thanks to some locally heavier banded snowfall. Leland topped out at almost 11 inches of snow, while Kingsley and the south end of Traverse City were around 8 inches.",,2020,1
16694,202001,18,200,202001,18,1700,145521,873853,MICHIGAN,2020,Heavy Snow,Z,26,GRAND TRAVERSE,APX,18-JAN-20 02:00:00,EST-5,18-JAN-20 17:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"Low pressure would advance from Iowa, moving directly over northern lower Michigan on the 18th. Two areas of heavy snow resulted. One impacted southeast Chippewa County in eastern upper Michigan, associated with lake enhanced snow with southeast winds off of Lake Huron. The DeTour Village area picked up 7 to 8 inches of snowfall. The other area was in Leelanau and Grand Traverse Counties in northwest lower Michigan. This was thanks to some locally heavier banded snowfall. Leland topped out at almost 11 inches of snow, while Kingsley and the south end of Traverse City were around 8 inches.",,2020,1
16781,202001,11,1200,202001,12,0,144813,871834,MICHIGAN,2020,Flood,C,115,MONROE,DTX,11-JAN-20 12:00:00,EST-5,12-JAN-20 00:00:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,Heavy Rain,,,,,,,,,4.0,NNW,CONE,3.0,SSW,OTTAWA LAKE,42.0818,-83.7723,41.7251,-83.7625,"A winter storm tracking through southeast Michigan brought heavy rain and freezing rain, with about a quarter of an inch ice from US-10 south to about M-57. Many accidents and spin outs occurred across the Tri-Cities region and Flint vicinity due to the icy roads. In addition, strong northeast winds lead to high water levels and large waves causing significant lakeshore flooding and erosion along Bay, Tuscola, and Huron county shorelines, as well as Sanalic and St. Clair.  The water level at Essexville reached 79.5 inches above LWD, a new record high since records being in August 1977. Finally, 2 to 4 inches of heavy rain along and south of the I-69 corridor lead to areas of flooded basements and  1 to 2 feet of water on low lying roads and fields.",,2020,1
16782,202001,18,30,202001,18,815,145270,872216,MICHIGAN,2020,Lakeshore Flood,Z,63,ST. CLAIR,DTX,18-JAN-20 00:30:00,EST-5,18-JAN-20 08:15:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,"A strong southeast wind over Lake St. Clair caused lakeshore flooding along the southern Macomb shoreline. The water level at St. Clair shores reached 63.5 inches above LWD during the early morning hours of January 18th. The strong southeast winds also caused flooding issues for locations along the eastern shoreline of Wayne county. The water level at Wind Mill Point peaked at 62.1 inches above LWD also in the early morning hours of January 18th. During the day, winds shifted to the southwest, which caused the water to back up in the St. Clair River. The water level at Algonac peaked at 577.8 feet in the evening.",,2020,1
16783,202001,18,415,202001,19,415,145270,872217,MICHIGAN,2020,Lakeshore Flood,Z,70,MACOMB,DTX,18-JAN-20 04:15:00,EST-5,19-JAN-20 04:15:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,"A strong southeast wind over Lake St. Clair caused lakeshore flooding along the southern Macomb shoreline. The water level at St. Clair shores reached 63.5 inches above LWD during the early morning hours of January 18th. The strong southeast winds also caused flooding issues for locations along the eastern shoreline of Wayne county. The water level at Wind Mill Point peaked at 62.1 inches above LWD also in the early morning hours of January 18th. During the day, winds shifted to the southwest, which caused the water to back up in the St. Clair River. The water level at Algonac peaked at 577.8 feet in the evening.",,2020,1
16784,202001,18,300,202001,19,815,145270,872218,MICHIGAN,2020,Lakeshore Flood,Z,76,WAYNE,DTX,18-JAN-20 03:00:00,EST-5,19-JAN-20 08:15:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,"A strong southeast wind over Lake St. Clair caused lakeshore flooding along the southern Macomb shoreline. The water level at St. Clair shores reached 63.5 inches above LWD during the early morning hours of January 18th. The strong southeast winds also caused flooding issues for locations along the eastern shoreline of Wayne county. The water level at Wind Mill Point peaked at 62.1 inches above LWD also in the early morning hours of January 18th. During the day, winds shifted to the southwest, which caused the water to back up in the St. Clair River. The water level at Algonac peaked at 577.8 feet in the evening.",,2020,1
17418,202001,14,500,202001,21,100,145193,871844,MICHIGAN,2020,Flood,C,93,LIVINGSTON,DTX,14-JAN-20 05:00:00,EST-5,21-JAN-20 01:00:00,0,0,0,0,0.00K,0.00K,River/Stream Gage,,,Heavy Rain,,,,,,,,,2.0,NE,PINCKNEY,3.0,SSW,PINCKNEY,42.4664,-83.9016,42.4125,-83.9402,Two to four inches of rain with a frozen ground lead to moderate flooding along the Huron River and Clinton River.,The Huron River at Hamburg peaked at 7.37 feet on January 15th.,2020,1
17419,202001,11,1300,202001,14,600,145193,871845,MICHIGAN,2020,Flood,C,99,MACOMB,DTX,11-JAN-20 13:00:00,EST-5,14-JAN-20 06:00:00,0,0,0,0,0.00K,0.00K,River/Stream Gage,,,Heavy Rain,,,,,,,,,3.0,WNW,MT CLEMENS,3.0,NW,MT CLEMENS,42.596000000000004,-82.9269,42.6112,-82.9095,Two to four inches of rain with a frozen ground lead to moderate flooding along the Huron River and Clinton River.,Moderate flooding was reported along the Clinton River as the river stage reached 17.83 feet near Clinton Township on January 11th and 16.00 feet near Mount Clemens on January 13th.,2020,1
17483,202004,7,1700,202004,7,1700,147833,889988,MICHIGAN,2020,Hail,C,101,MANISTEE,APX,07-APR-20 17:00:00,EST-5,07-APR-20 17:00:00,0,0,0,0,0.00K,0.00K,Public,1.0,,,,,,,,,,,0.0,SSW,ARCADIA,0.0,SSW,ARCADIA,44.4951,-86.2321,44.4951,-86.2321,"A warm front pushed north into southern lower Michigan on the 7th. Thunderstorms developed north of the warm front, and some of them produced marginally large hail.",,2020,4
17484,202004,7,1710,202004,7,1710,147833,889989,MICHIGAN,2020,Hail,C,101,MANISTEE,APX,07-APR-20 17:10:00,EST-5,07-APR-20 17:10:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.75,,,,,,,,,,,1.0,ENE,BEAR LAKE,1.0,ENE,BEAR LAKE,44.4239,-86.1382,44.4239,-86.1382,"A warm front pushed north into southern lower Michigan on the 7th. Thunderstorms developed north of the warm front, and some of them produced marginally large hail.",,2020,4
17485,202004,7,1715,202004,7,1715,147833,889990,MICHIGAN,2020,Hail,C,101,MANISTEE,APX,07-APR-20 17:15:00,EST-5,07-APR-20 17:15:00,0,0,0,0,0.00K,0.00K,Public,1.0,,,,,,,,,,,0.0,N,BEAR LAKE,0.0,N,BEAR LAKE,44.42,-86.15,44.42,-86.15,"A warm front pushed north into southern lower Michigan on the 7th. Thunderstorms developed north of the warm front, and some of them produced marginally large hail.",,2020,4
